"id","status_group","latitude","longitude","region","management","quantity"
16062,"functional",-4.07933387,37.68672105,"Kilimanjaro","water authority","insufficient"
39514,"non-functional",-3.32482644,37.36343415,"Kilimanjaro","vwc","insufficient"
56797,"non-functional",-3.34186752,37.39414236,"Kilimanjaro","vwc","insufficient"
35180,"functional",-3.38678934,37.54534633,"Kilimanjaro","company","enough"
59285,"functional",-3.37429,37.43943156,"Kilimanjaro","water board","enough"
62973,"functional",-4.06219431,37.72808718,"Kilimanjaro","water authority","insufficient"
5593,"functional",-3.80972111,37.69643677,"Kilimanjaro","vwc","insufficient"
72371,"functional",-4.07948002,37.68715055,"Kilimanjaro","water authority","insufficient"
47650,"functional-needs-repair",-4.07423952,37.70423874,"Kilimanjaro","water authority","insufficient"
49903,"non-functional",-3.33335559,37.38425333,"Kilimanjaro","vwc","insufficient"
26495,"functional",-3.80979677,37.69361796,"Kilimanjaro","vwc","insufficient"
62803,"non-functional",-3.3760231,37.6382432,"Kilimanjaro","company","insufficient"
60926,"functional",-3.38564369,37.54724489,"Kilimanjaro","company","enough"
5616,"functional-needs-repair",-3.33389636,37.38058237,"Kilimanjaro","vwc","insufficient"
13946,"functional",-4.0850117,37.73047247,"Kilimanjaro","water authority","insufficient"
40996,"functional",-3.36099119,37.29479091,"Kilimanjaro","water authority","insufficient"
39445,"functional-needs-repair",-3.80880384,37.68795769,"Kilimanjaro","vwc","enough"
36584,"functional-needs-repair",-4.06471105,37.74137088,"Kilimanjaro","water authority","insufficient"
55060,"functional-needs-repair",-4.06298453,37.73053852,"Kilimanjaro","water authority","insufficient"
37913,"non-functional",-3.38683986,37.58157611,"Kilimanjaro","company","insufficient"
70699,"functional",-3.38582706,37.54644978,"Kilimanjaro","company","enough"
37577,"functional",-3.3769088,37.45924927,"Kilimanjaro","wua","enough"
2870,"functional",-3.43838983,37.17875825,"Kilimanjaro","water board","enough"
3454,"functional",-3.39813437,37.18822805,"Kilimanjaro","water board","enough"
9467,"functional",-3.41216873,37.20308305,"Kilimanjaro","water board","enough"
21693,"functional",-3.40953614,37.19676116,"Kilimanjaro","water board","enough"
14218,"non-functional",-4.07790846,37.6831222,"Kilimanjaro","private operator","enough"
64246,"functional",-3.36269117,37.29148085,"Kilimanjaro","water authority","insufficient"
68270,"functional",-3.33830532,37.39092504,"Kilimanjaro","vwc","insufficient"
20694,"functional-needs-repair",-3.80653901,37.69129246,"Kilimanjaro","vwc","enough"
644,"functional",-4.06296472,37.68631354,"Kilimanjaro","vwc","insufficient"
14516,"functional",-3.38561442,37.547209,"Kilimanjaro","company","enough"
52687,"functional-needs-repair",-3.38237636,37.54643928,"Kilimanjaro","company","enough"
70966,"functional",-4.2462528,37.8628929,"Kilimanjaro","water board","insufficient"
61912,"functional",-4.08519351,37.75751286,"Kilimanjaro","private operator","enough"
62091,"functional",-3.41272174,37.18690947,"Kilimanjaro","water board","enough"
24048,"functional",-3.40943825,37.18810747,"Kilimanjaro","water board","enough"
59604,"functional",-3.38873287,37.53813755,"Kilimanjaro","wua","insufficient"
42884,"functional",-3.36682302,37.42409497,"Kilimanjaro","water board","enough"
62274,"functional",-3.40903835,37.19361605,"Kilimanjaro","water board","enough"
35038,"functional",-4.06323999,37.74228571,"Kilimanjaro","water authority","insufficient"
46177,"non-functional",-3.81820928,37.678755,"Kilimanjaro","vwc","enough"
48340,"functional-needs-repair",-4.0937964,37.76022122,"Kilimanjaro","private operator","insufficient"
11996,"non-functional",-3.71242085,37.5785162,"Kilimanjaro","vwc","insufficient"
18249,"functional-needs-repair",-3.80775959,37.69464416,"Kilimanjaro","vwc","insufficient"
62065,"functional",-4.06363029,37.73492622,"Kilimanjaro","water authority","insufficient"
66890,"functional",-3.36979975,37.43637525,"Kilimanjaro","water board","enough"
58929,"functional",-3.38291634,37.47626616,"Kilimanjaro","wua","enough"
66714,"non-functional",-4.22891524,37.84715495,"Kilimanjaro","water board","insufficient"
10923,"non-functional",-4.22868287,37.84780716,"Kilimanjaro","water board","insufficient"
43583,"functional",-3.37569652,37.44917298,"Kilimanjaro","water board","enough"
17649,"functional",-4.06671629,37.74885413,"Kilimanjaro","private operator","insufficient"
28934,"functional",-4.22989078,37.84658023,"Kilimanjaro","water board","insufficient"
60428,"non-functional",-3.35358541,37.3017981,"Kilimanjaro","water authority","insufficient"
60904,"non-functional",-3.70096616,37.57785112,"Kilimanjaro","vwc","insufficient"
3020,"functional",-4.24311596,37.85658037,"Kilimanjaro","water board","insufficient"
2120,"non-functional",-3.31983613,37.35724364,"Kilimanjaro","vwc","insufficient"
48537,"non-functional",-3.35122017,37.30259906,"Kilimanjaro","water authority","dry"
54723,"non-functional",-3.35661344,37.29309938,"Kilimanjaro","water authority","insufficient"
55488,"functional",-3.3213387,37.34892927,"Kilimanjaro","water authority","insufficient"
48004,"functional",-3.46252895,37.10644204,"Kilimanjaro","private operator","enough"
12050,"non-functional",-3.7173207,37.58362956,"Kilimanjaro","water board","insufficient"
71108,"functional",-3.43586652,37.13546244,"Kilimanjaro","water board","enough"
1494,"functional",-4.23018875,37.84944031,"Kilimanjaro","water board","insufficient"
64969,"functional-needs-repair",-4.05858975,37.72610503,"Kilimanjaro","water authority","insufficient"
30376,"functional",-4.22519626,37.84981168,"Kilimanjaro","water board","insufficient"
28479,"functional",-3.38097666,37.17742287,"Kilimanjaro","water board","enough"
56010,"functional",-3.36631573,37.63975704,"Kilimanjaro","company","insufficient"
8492,"functional-needs-repair",-3.37546649,37.55088107,"Kilimanjaro","water authority","enough"
23844,"functional",-3.46388978,37.10692318,"Kilimanjaro","private operator","enough"
54061,"non-functional",-3.37974601,37.58125296,"Kilimanjaro","company","insufficient"
7265,"functional",-3.40371713,37.15958873,"Kilimanjaro","water board","enough"
56167,"functional",-3.80422482,37.68467001,"Kilimanjaro","vwc","enough"
51884,"functional-needs-repair",-3.81174481,37.68559582,"Kilimanjaro","vwc","enough"
41411,"functional-needs-repair",-4.4297727,37.89582231,"Kilimanjaro","vwc","enough"
67179,"functional",-3.39582961,37.17007074,"Kilimanjaro","water board","enough"
34294,"non-functional",-3.7088533,37.57716816,"Kilimanjaro","vwc","insufficient"
19717,"functional",-3.80919957,37.68565566,"Kilimanjaro","vwc","enough"
57763,"functional",-3.36979341,37.63225942,"Kilimanjaro","company","insufficient"
26379,"non-functional",-3.37681378,37.61186917,"Kilimanjaro","company","insufficient"
13337,"non-functional",-3.31926585,37.36217915,"Kilimanjaro","vwc","insufficient"
10619,"functional",-3.37697851,37.60706898,"Kilimanjaro","company","insufficient"
33316,"functional",-3.42430289,37.14055945,"Kilimanjaro","water board","enough"
57468,"non-functional",-3.31964867,37.35930518,"Kilimanjaro","vwc","insufficient"
73980,"functional",-3.38403725,37.50948465,"Kilimanjaro","water board","enough"
68222,"functional",-3.32327052,37.34005672,"Kilimanjaro","water authority","insufficient"
33769,"non-functional",-3.70012773,37.56783286,"Kilimanjaro","vwc","insufficient"
43097,"functional",-3.32792331,37.37816573,"Kilimanjaro","vwc","insufficient"
25251,"functional",-3.41135771,37.11897374,"Kilimanjaro","water board","enough"
20411,"non-functional",-3.3473217,37.29948087,"Kilimanjaro","water authority","insufficient"
68866,"functional-needs-repair",-3.3335479,37.38899696,"Kilimanjaro","vwc","insufficient"
3052,"functional",-3.71098467,37.58500764,"Kilimanjaro","water board","insufficient"
5915,"functional",-3.3687868,37.16945856,"Kilimanjaro","water board","enough"
53434,"non-functional",-4.19825057,37.83479241,"Kilimanjaro","water board","enough"
44362,"functional",-3.40560971,37.12432833,"Kilimanjaro","water board","enough"
33575,"functional",-3.37297255,37.61849119,"Kilimanjaro","company","insufficient"
5544,"non-functional",-3.31746001,37.359906,"Kilimanjaro","vwc","insufficient"
22848,"non-functional",-3.70060577,37.5654401,"Kilimanjaro","vwc","insufficient"
10610,"non-functional",-4.19812531,37.83464074,"Kilimanjaro","water board","enough"
72244,"functional",-3.42743823,37.1407629,"Kilimanjaro","water board","enough"
41247,"functional",-3.32994134,37.37503317,"Kilimanjaro","vwc","insufficient"
1668,"functional",-4.28059637,37.86891356,"Kilimanjaro","vwc","enough"
39900,"functional",-4.19834427,37.83492099,"Kilimanjaro","water board","enough"
23068,"functional",-3.80933601,37.68432449,"Kilimanjaro","vwc","enough"
44912,"non-functional",-3.3418292,37.40269642,"Kilimanjaro","vwc","insufficient"
61524,"functional",-3.33598463,37.39102213,"Kilimanjaro","vwc","insufficient"
62195,"non-functional",-3.46864661,37.07122707,"Kilimanjaro","vwc","insufficient"
32815,"functional",-4.06229567,37.74409037,"Kilimanjaro","unknown","unknown"
28530,"functional",-4.06212707,37.75314747,"Kilimanjaro","private operator","enough"
41871,"non-functional",-3.7283587,37.58898003,"Kilimanjaro","water board","insufficient"
59903,"functional",-4.48346837,37.92727547,"Kilimanjaro","vwc","insufficient"
39079,"non-functional",-3.37603039,37.53460857,"Kilimanjaro","wua","insufficient"
55388,"functional",-3.41196227,37.1117688,"Kilimanjaro","water board","enough"
46811,"functional",-3.3876322,37.54700135,"Kilimanjaro","vwc","enough"
8709,"functional",-3.32005312,37.34028687,"Kilimanjaro","water authority","insufficient"
66956,"functional",-3.3661875,37.27980629,"Kilimanjaro","water board","enough"
21358,"functional-needs-repair",-4.04016238,37.70598075,"Kilimanjaro","water authority","insufficient"
40051,"functional",-3.36801512,37.44657343,"Kilimanjaro","water board","enough"
68670,"non-functional",-4.04008726,37.70609781,"Kilimanjaro","water authority","insufficient"
61944,"functional",-3.39848579,37.12282199,"Kilimanjaro","water board","enough"
55005,"functional",-3.70814067,37.58573557,"Kilimanjaro","water board","insufficient"
33640,"functional",-3.71253824,37.5839523,"Kilimanjaro","water board","insufficient"
3168,"functional",-4.06179125,37.74836444,"Kilimanjaro","private operator","enough"
9844,"non-functional",-3.37377166,37.58119519,"Kilimanjaro","wua","insufficient"
23882,"functional",-3.37396915,37.45914291,"Kilimanjaro","wua","enough"
1176,"functional",-4.04002601,37.70604506,"Kilimanjaro","water authority","insufficient"
51785,"non-functional",-3.31693924,37.36651558,"Kilimanjaro","vwc","insufficient"
28784,"functional",-4.47968832,37.92703373,"Kilimanjaro","vwc","insufficient"
52212,"functional",-3.36815485,37.55043175,"Kilimanjaro","water authority","enough"
67780,"functional",-3.70783506,37.59751698,"Kilimanjaro","water board","insufficient"
74141,"functional",-4.05283576,37.72286386,"Kilimanjaro","water authority","insufficient"
21955,"functional",-3.37826075,37.11683004,"Kilimanjaro","water board","enough"
29198,"non-functional",-3.34826693,37.41411295,"Kilimanjaro","vwc","insufficient"
55773,"functional",-3.37258743,37.46956568,"Kilimanjaro","wua","enough"
7377,"non-functional",-3.73653189,37.5909324,"Kilimanjaro","water board","insufficient"
6280,"functional",-3.40078829,37.10118746,"Kilimanjaro","water board","enough"
38427,"functional",-4.24233861,37.82924453,"Kilimanjaro","water board","insufficient"
60123,"non-functional",-4.03114532,37.69533201,"Kilimanjaro","water authority","insufficient"
69386,"functional",-4.22842166,37.85553001,"Kilimanjaro","water board","enough"
58506,"functional-needs-repair",-3.371269,37.53257805,"Kilimanjaro","wua","insufficient"
8291,"functional",-3.35860236,37.4362736,"Kilimanjaro","water board","enough"
42830,"functional-needs-repair",-3.73916384,37.5894385,"Kilimanjaro","water board","insufficient"
8284,"functional-needs-repair",-3.74430797,37.59267835,"Kilimanjaro","water board","insufficient"
53338,"non-functional",-3.73149923,37.59067196,"Kilimanjaro","water board","insufficient"
26038,"functional",-3.40166761,37.1566535,"Kilimanjaro","water board","enough"
50583,"functional-needs-repair",-3.33206178,37.38170083,"Kilimanjaro","vwc","insufficient"
30229,"functional",-4.22578263,37.85326113,"Kilimanjaro","water board","insufficient"
3048,"functional-needs-repair",-3.33030943,37.3869163,"Kilimanjaro","vwc","insufficient"
11484,"functional",-3.74217237,37.59031627,"Kilimanjaro","water board","insufficient"
15787,"functional",-3.73719333,37.59469587,"Kilimanjaro","water board","insufficient"
45852,"functional",-4.05983901,37.75424273,"Kilimanjaro","other","enough"
19169,"functional",-3.32394199,37.33294979,"Kilimanjaro","water authority","insufficient"
17724,"functional",-3.36977005,37.62242199,"Kilimanjaro","company","insufficient"
24445,"non-functional",-3.329704,37.38873942,"Kilimanjaro","vwc","insufficient"
25498,"functional",-3.74461303,37.59129135,"Kilimanjaro","water board","unknown"
16496,"functional",-3.38583585,37.08510548,"Kilimanjaro","water board","enough"
2965,"non-functional",-4.05786368,37.75355937,"Kilimanjaro","private operator","insufficient"
12947,"functional",-3.33464269,37.39124416,"Kilimanjaro","vwc","insufficient"
40413,"functional",-3.359324,37.63517775,"Kilimanjaro","parastatal","seasonal"
20352,"non-functional",-3.36395359,37.58010068,"Kilimanjaro","wua","insufficient"
21359,"functional",-3.73925898,37.59665843,"Kilimanjaro","water board","insufficient"
5076,"functional",-3.38129212,37.108113,"Kilimanjaro","water board","enough"
2762,"functional",-3.37187432,37.11882506,"Kilimanjaro","water board","enough"
72987,"non-functional",-3.34448494,37.66215294,"Kilimanjaro","company","insufficient"
20768,"functional",-3.73799726,37.59925658,"Kilimanjaro","water board","insufficient"
57940,"functional",-3.70507822,37.59642177,"Kilimanjaro","water board","insufficient"
24124,"non-functional",-4.02904892,37.69725145,"Kilimanjaro","water authority","insufficient"
67209,"functional",-3.41902494,37.06426456,"Kilimanjaro","water board","enough"
33734,"functional-needs-repair",-3.33250087,37.39279641,"Kilimanjaro","vwc","insufficient"
42421,"functional-needs-repair",-3.75037464,37.59418912,"Kilimanjaro","water board","insufficient"
59399,"functional",-3.33847691,37.40444689,"Kilimanjaro","vwc","enough"
18866,"functional",-3.70154623,37.59710828,"Kilimanjaro","water board","insufficient"
46310,"functional",-3.9970369,37.674027,"Kilimanjaro","vwc","insufficient"
69168,"functional",-3.37455275,37.12804102,"Kilimanjaro","water board","enough"
67646,"non-functional",-3.35563176,37.64942604,"Kilimanjaro","company","insufficient"
554,"functional",-3.70651554,37.59713752,"Kilimanjaro","water board","insufficient"
28742,"functional",-3.97589642,37.63025124,"Kilimanjaro","vwc","insufficient"
401,"non-functional",-3.74789663,37.59524112,"Kilimanjaro","water board","insufficient"
26015,"functional",-3.37187207,37.45765147,"Kilimanjaro","water board","enough"
40924,"functional-needs-repair",-3.74131281,37.58998104,"Kilimanjaro","water board","insufficient"
25147,"functional",-3.78186381,37.60594651,"Kilimanjaro","water board","insufficient"
55157,"functional",-3.35309237,37.15268772,"Kilimanjaro","water board","enough"
70398,"functional",-4.04078859,37.71075527,"Kilimanjaro","water authority","insufficient"
34183,"functional",-3.34694922,37.11198614,"Kilimanjaro","water board","enough"
520,"non-functional",-3.33523729,37.40264282,"Kilimanjaro","vwc","insufficient"
46661,"non-functional",-3.74247734,37.55344567,"Kilimanjaro","water board","insufficient"
9886,"non-functional",-4.42926887,37.89931581,"Kilimanjaro","vwc","insufficient"
69989,"functional",-4.23991356,37.87019593,"Kilimanjaro","water board","insufficient"
38101,"functional",-3.35798184,37.24642106,"Kilimanjaro","water board","enough"
48741,"non-functional",-3.74974927,37.59532493,"Kilimanjaro","water board","insufficient"
37616,"non-functional",-3.31641416,37.37070372,"Kilimanjaro","vwc","insufficient"
42853,"functional-needs-repair",-3.82760897,37.66796677,"Kilimanjaro","vwc","insufficient"
25471,"functional",-3.78447197,37.60555189,"Kilimanjaro","water board","insufficient"
23640,"functional",-3.74247731,37.5991255,"Kilimanjaro","water board","insufficient"
57707,"functional",-4.23515645,37.85385594,"Kilimanjaro","other","insufficient"
7354,"functional",-3.38842682,37.06345739,"Kilimanjaro","water board","enough"
40800,"functional",-3.78338709,37.60759024,"Kilimanjaro","water board","insufficient"
22520,"functional",-3.75196145,37.59068129,"Kilimanjaro","water board","insufficient"
46870,"functional",-4.23114553,37.85689729,"Kilimanjaro","water board","insufficient"
50995,"functional",-3.35207309,37.27845658,"Kilimanjaro","water board","enough"
41454,"functional",-3.98096347,37.62982453,"Kilimanjaro","vwc","insufficient"
18085,"functional",-3.35947058,37.62882169,"Kilimanjaro","company","insufficient"
34298,"functional",-3.78304532,37.68101702,"Kilimanjaro","vwc","enough"
64100,"functional-needs-repair",-3.325771,37.38319034,"Kilimanjaro","vwc","insufficient"
3717,"functional",-3.34996503,37.08686436,"Kilimanjaro","water board","enough"
70042,"functional",-3.32072984,37.33417261,"Kilimanjaro","water authority","insufficient"
15448,"functional",-3.35324555,37.24227337,"Kilimanjaro","water board","enough"
73354,"non-functional",-3.97633207,37.63695747,"Kilimanjaro","vwc","insufficient"
25289,"functional",-3.31137958,37.34350533,"Kilimanjaro","water board","insufficient"
69298,"functional",-3.37280151,37.47832302,"Kilimanjaro","wua","enough"
26703,"non-functional",-3.7413717,37.60008231,"Kilimanjaro","water board","insufficient"
32384,"non-functional",-3.74088004,37.5982137,"Kilimanjaro","water board","insufficient"
39845,"functional",-3.35672587,37.28095555,"Kilimanjaro","water board","enough"
15778,"functional",-3.35992267,37.16154453,"Kilimanjaro","water board","enough"
59745,"functional",-3.39072982,37.06398239,"Kilimanjaro","water board","enough"
26081,"non-functional",-3.34572912,37.41567912,"Kilimanjaro","vwc","insufficient"
45170,"functional",-4.05571044,37.75792421,"Kilimanjaro","private operator","insufficient"
58429,"non-functional",-3.31824018,37.66847308,"Kilimanjaro","company","insufficient"
348,"non-functional",-3.36113393,37.50710382,"Kilimanjaro","water board","enough"
14573,"functional",-3.35011495,37.23943625,"Kilimanjaro","water board","enough"
62396,"functional",-3.34655017,37.252881,"Kilimanjaro","water board","enough"
4753,"non-functional",-3.35569233,37.57860671,"Kilimanjaro","wua","insufficient"
55788,"non-functional",-3.33754169,37.15116777,"Kilimanjaro","water board","enough"
55681,"functional",-3.9801604,37.63867114,"Kilimanjaro","vwc","insufficient"
58518,"functional",-3.3127541,37.32965697,"Kilimanjaro","water authority","insufficient"
48405,"functional-needs-repair",-3.32193327,37.38548954,"Kilimanjaro","vwc","insufficient"
67399,"functional",-3.34334714,37.41700353,"Kilimanjaro","vwc","enough"
20114,"functional-needs-repair",-4.24434863,37.87077402,"Kilimanjaro","water board","insufficient"
10384,"functional",-3.32056778,37.33261231,"Kilimanjaro","water authority","insufficient"
32155,"non-functional",-3.32765186,37.15655057,"Kilimanjaro","water board","enough"
28068,"functional",-3.34893476,37.26649755,"Kilimanjaro","water board","enough"
73082,"functional",-4.42726196,37.9018319,"Kilimanjaro","vwc","insufficient"
6748,"non-functional",-3.36381934,37.52836703,"Kilimanjaro","wua","insufficient"
34054,"non-functional",-3.36316884,37.6158262,"Kilimanjaro","company","insufficient"
63773,"non-functional",-3.32488808,37.38581793,"Kilimanjaro","vwc","insufficient"
13455,"functional",-3.3624922,37.06437645,"Kilimanjaro","water board","enough"
6519,"functional",-3.75997333,37.58822234,"Kilimanjaro","water board","insufficient"
19495,"functional",-3.31013053,37.33553488,"Kilimanjaro","water board","insufficient"
144,"non-functional",-3.32219182,37.67651987,"Kilimanjaro","company","insufficient"
20695,"functional",-3.36348476,37.06422138,"Kilimanjaro","water board","enough"
2392,"functional",-3.32698492,37.14487485,"Kilimanjaro","water board","enough"
30397,"non-functional",-4.16321176,37.83376692,"Kilimanjaro","vwc","enough"
58936,"functional",-3.33934336,37.14768971,"Kilimanjaro","water board","enough"
34801,"functional-needs-repair",-3.3322953,37.40095934,"Kilimanjaro","vwc","insufficient"
9293,"functional",-4.42539951,37.90017198,"Kilimanjaro","vwc","insufficient"
6439,"functional",-3.94023027,37.6358772,"Kilimanjaro","vwc","enough"
64732,"functional",-3.3418424,37.15083544,"Kilimanjaro","water board","enough"
4381,"non-functional",-3.34202452,37.14170226,"Kilimanjaro","water board","enough"
35396,"functional",-3.36391638,37.50171575,"Kilimanjaro","water board","enough"
9828,"functional",-3.3118931,37.34793189,"Kilimanjaro","water board","insufficient"
56573,"functional",-3.33061558,37.1586698,"Kilimanjaro","water board","enough"
69888,"functional",-3.78308967,37.61485373,"Kilimanjaro","water board","insufficient"
4356,"functional",-3.78185336,37.61212358,"Kilimanjaro","water board","insufficient"
73746,"non-functional",-3.35822414,37.63540965,"Kilimanjaro","company","insufficient"
68736,"functional",-3.34096079,37.13578281,"Kilimanjaro","water board","enough"
3124,"functional",-3.35051841,37.26283273,"Kilimanjaro","water board","enough"
1755,"functional",-3.31049207,37.34124998,"Kilimanjaro","water board","insufficient"
35796,"functional",-3.35739012,37.07483002,"Kilimanjaro","water board","enough"
28563,"functional",-3.7807347,37.60974882,"Kilimanjaro","water board","insufficient"
42088,"non-functional",-3.31843559,37.33115454,"Kilimanjaro","water authority","enough"
49579,"functional",-3.36889449,37.49707529,"Kilimanjaro","water board","enough"
8044,"functional",-3.32497373,37.38542909,"Kilimanjaro","vwc","insufficient"
37013,"non-functional",-3.87314309,37.7309914,"Kilimanjaro","wua","insufficient"
8731,"non-functional",-3.31337073,37.3723846,"Kilimanjaro","vwc","insufficient"
63733,"non-functional",-3.3366211,37.13700358,"Kilimanjaro","water board","enough"
11395,"non-functional",-3.77377365,37.55485648,"Kilimanjaro","water board","insufficient"
74085,"functional",-3.78452177,37.61762232,"Kilimanjaro","water board","insufficient"
40095,"functional",-3.78262415,37.61386533,"Kilimanjaro","water board","insufficient"
52253,"functional",-3.78212601,37.61099915,"Kilimanjaro","water board","insufficient"
2924,"functional",-3.78643529,37.62685773,"Kilimanjaro","water board","insufficient"
34246,"non-functional",-3.77343684,37.55196633,"Kilimanjaro","water board","insufficient"
27850,"functional",-3.3214308,37.10936676,"Kilimanjaro","water board","enough"
22226,"functional",-3.32057588,37.15521664,"Kilimanjaro","water board","enough"
11221,"functional-needs-repair",-3.32298733,37.39549193,"Kilimanjaro","vwc","insufficient"
49756,"functional",-3.34696852,37.24213433,"Kilimanjaro","water board","enough"
63660,"non-functional",-3.30757184,37.34598071,"Kilimanjaro","water board","insufficient"
64865,"functional",-3.32459927,37.15727893,"Kilimanjaro","water board","enough"
51766,"non-functional",-4.15483922,37.83842656,"Kilimanjaro","vwc","insufficient"
34828,"non-functional",-3.76359063,37.5493745,"Kilimanjaro","water board","insufficient"
7875,"non-functional",-3.75792597,37.56968212,"Kilimanjaro","water board","insufficient"
69930,"non-functional",-4.15195275,37.84334031,"Kilimanjaro","vwc","insufficient"
49557,"functional",-3.30354013,37.33544061,"Kilimanjaro","water board","insufficient"
62923,"functional",-3.32707738,37.39395061,"Kilimanjaro","vwc","insufficient"
61974,"non-functional",-3.31238008,37.32404939,"Kilimanjaro","water authority","insufficient"
54782,"non-functional",-4.15343753,37.84077905,"Kilimanjaro","unknown","enough"
38799,"non-functional",-4.1534658,37.83974804,"Kilimanjaro","vwc","enough"
54598,"functional",-3.78191979,37.61180841,"Kilimanjaro","water board","insufficient"
15914,"non-functional",-3.77975182,37.55760739,"Kilimanjaro","water board","insufficient"
19549,"non-functional",-3.76039427,37.54892377,"Kilimanjaro","water board","insufficient"
70471,"functional",-4.14733943,37.84645199,"Kilimanjaro","vwc","enough"
36079,"non-functional",-3.329261,37.39519587,"Kilimanjaro","vwc","insufficient"
58814,"non-functional",-3.34243678,37.13086447,"Kilimanjaro","water board","enough"
16952,"functional",-3.75565015,37.58651252,"Kilimanjaro","water board","insufficient"
3183,"functional",-3.79568369,37.61877108,"Kilimanjaro","vwc","insufficient"
48214,"functional",-3.32942158,37.14325357,"Kilimanjaro","water board","enough"
51392,"functional",-3.33757895,37.26001003,"Kilimanjaro","water board","enough"
1056,"functional",-3.30395404,37.34854075,"Kilimanjaro","water board","insufficient"
52341,"functional",-3.32324503,37.38936639,"Kilimanjaro","vwc","insufficient"
58469,"non-functional",-3.34906699,37.21542199,"Kilimanjaro","private operator","enough"
46353,"non-functional",-3.31968494,37.38214291,"Kilimanjaro","vwc","insufficient"
22484,"functional",-3.34303782,37.07053093,"Kilimanjaro","water board","enough"
48620,"functional",-3.99837871,37.69082284,"Kilimanjaro","vwc","insufficient"
70603,"functional",-3.31977784,37.314625,"Kilimanjaro","water authority","insufficient"
62331,"functional",-3.78453427,37.62284527,"Kilimanjaro","water board","insufficient"
37942,"functional-needs-repair",-3.34848839,37.21609336,"Kilimanjaro","private operator","enough"
69821,"functional",-3.32795794,37.14866789,"Kilimanjaro","water board","enough"
68751,"non-functional",-3.81422344,37.60346834,"Kilimanjaro","vwc","insufficient"
9558,"functional",-3.33534478,37.14643356,"Kilimanjaro","water board","enough"
38217,"functional",-3.34657878,37.0634614,"Kilimanjaro","water board","enough"
74197,"functional",-3.36819761,37.47943592,"Kilimanjaro","water board","enough"
13462,"functional",-3.33990713,37.41595058,"Kilimanjaro","vwc","insufficient"
13200,"functional",-3.3096744,37.33100328,"Kilimanjaro","water board","insufficient"
13779,"non-functional",-3.77645557,37.55483648,"Kilimanjaro","water board","insufficient"
42104,"non-functional",-3.33129547,37.40286524,"Kilimanjaro","vwc","insufficient"
73684,"non-functional",-4.22885511,37.8612847,"Kilimanjaro","water board","insufficient"
70285,"non-functional",-4.15171082,37.84337013,"Kilimanjaro","vwc","enough"
10615,"non-functional",-3.90238542,37.64640064,"Kilimanjaro","wua","insufficient"
20580,"functional",-3.34162224,37.07645706,"Kilimanjaro","water board","enough"
46762,"functional",-4.29055429,37.87567933,"Kilimanjaro","vwc","enough"
43354,"functional",-3.34786849,37.24587063,"Kilimanjaro","water board","enough"
54034,"functional",-3.33215752,37.14357928,"Kilimanjaro","water board","enough"
30003,"non-functional",-3.35103792,37.21498109,"Kilimanjaro","private operator","enough"
37101,"functional",-3.33765302,37.26480157,"Kilimanjaro","water board","enough"
16783,"functional",-3.97658943,37.66898079,"Kilimanjaro","vwc","insufficient"
12073,"functional",-3.32050376,37.29926866,"Kilimanjaro","water board","enough"
36406,"functional",-3.75765022,37.6084749,"Kilimanjaro","water board","insufficient"
49039,"functional-needs-repair",-3.29764017,37.33724899,"Kilimanjaro","water board","insufficient"
25240,"functional",-3.30413206,37.33388744,"Kilimanjaro","water board","insufficient"
3241,"non-functional",-3.78231325,37.61973302,"Kilimanjaro","water board","insufficient"
32228,"functional-needs-repair",-4.00225,37.70085045,"Kilimanjaro","vwc","insufficient"
1864,"functional",-3.97038209,37.66432883,"Kilimanjaro","vwc","insufficient"
64894,"functional",-3.33474578,37.14577719,"Kilimanjaro","water board","enough"
72775,"non-functional",-3.32853512,37.14680652,"Kilimanjaro","water board","enough"
53613,"functional",-3.30438966,37.32475944,"Kilimanjaro","water board","insufficient"
37684,"functional",-3.33746077,37.25640136,"Kilimanjaro","water board","enough"
53281,"functional",-3.30790344,37.32513061,"Kilimanjaro","water authority","insufficient"
56220,"non-functional",-3.31208704,37.30753575,"Kilimanjaro","vwc","insufficient"
52956,"functional",-3.33198686,37.2537523,"Kilimanjaro","water board","enough"
374,"functional",-4.14732867,37.84627718,"Kilimanjaro","vwc","enough"
6840,"functional",-3.77952658,37.61658286,"Kilimanjaro","water board","insufficient"
11282,"functional",-3.35334114,37.50870751,"Kilimanjaro","water board","enough"
11677,"functional",-3.34054567,37.2511953,"Kilimanjaro","water board","enough"
22893,"functional",-4.0015597,37.69731848,"Kilimanjaro","vwc","insufficient"
25216,"non-functional",-3.33377258,37.13845632,"Kilimanjaro","water board","enough"
5524,"functional",-3.31445176,37.11052542,"Kilimanjaro","water board","enough"
237,"functional-needs-repair",-3.78857768,37.64635434,"Kilimanjaro","water board","insufficient"
22166,"functional-needs-repair",-3.32278546,37.39020459,"Kilimanjaro","vwc","insufficient"
2148,"functional",-3.32568313,37.25895374,"Kilimanjaro","water board","enough"
40158,"non-functional",-4.22853517,37.86035246,"Kilimanjaro","water board","insufficient"
3335,"functional",-3.30722114,37.33113702,"Kilimanjaro","water board","insufficient"
7742,"non-functional",-3.79875268,37.61340528,"Kilimanjaro","vwc","insufficient"
71000,"non-functional",-3.91447319,37.65702758,"Kilimanjaro","wua","insufficient"
