"id","status_group","latitude","longitude","region","management","quantity"
9582,"functional",-7.85048403,36.88842941,"Morogoro","vwc","insufficient"
23796,"non-functional",-8.67199751,35.87451678,"Morogoro","vwc","insufficient"
22779,"functional",-8.96321639,36.03997558,"Morogoro","vwc","enough"
49889,"functional",-7.84006937,36.88952155,"Morogoro","vwc","insufficient"
10925,"functional",-8.96989311,36.04229889,"Morogoro","vwc","dry"
38276,"non-functional",-8.93563017,36.13577401,"Morogoro","vwc","enough"
59476,"functional",-8.05603814,36.72185956,"Morogoro","vwc","enough"
16998,"non-functional",-8.15069927,36.39513933,"Morogoro","vwc","insufficient"
21277,"functional",-8.15247409,36.39117551,"Morogoro","vwc","insufficient"
6188,"functional",-7.63596867,37.02463733,"Morogoro","other","enough"
4252,"functional",-7.11499139,37.7835265,"Morogoro","vwc","enough"
52247,"functional",-8.32163481,36.12674927,"Morogoro","vwc","insufficient"
48669,"non-functional",-7.93875323,36.86775649,"Morogoro","vwc","insufficient"
65936,"functional",-8.93829329,36.13594493,"Morogoro","vwc","enough"
60634,"functional",-8.02463564,36.83215505,"Morogoro","vwc","insufficient"
8495,"functional",-7.95385978,36.8570507,"Morogoro","vwc","insufficient"
47435,"non-functional",-8.07834571,36.63243109,"Morogoro","vwc","insufficient"
6926,"functional",-7.63473713,37.02275054,"Morogoro","vwc","enough"
72657,"functional",-8.20685972,36.21356379,"Morogoro","vwc","insufficient"
72431,"functional",-8.52558756,35.94430697,"Morogoro","vwc","insufficient"
40077,"non-functional",-7.94095109,36.86757665,"Morogoro","vwc","seasonal"
41176,"functional",-8.53969177,36.02354798,"Morogoro","vwc","insufficient"
31120,"non-functional",-8.94284449,36.13418422,"Morogoro","vwc","dry"
46523,"non-functional",-8.94306547,36.1469292,"Morogoro","vwc","dry"
51734,"non-functional",-8.93189459,36.13073642,"Morogoro","unknown","insufficient"
72155,"functional",-8.97018278,36.04177984,"Morogoro","vwc","dry"
31888,"non-functional",-9.00137871,35.96664831,"Morogoro","vwc","enough"
46721,"functional",-8.94259595,36.1352703,"Morogoro","vwc","insufficient"
742,"functional-needs-repair",-7.85313356,36.89237101,"Morogoro","vwc","insufficient"
29513,"functional",-7.95071025,36.85533064,"Morogoro","vwc","insufficient"
8751,"non-functional",-8.94465517,35.88545891,"Morogoro","vwc","insufficient"
64528,"functional",-8.91667029,36.12148432,"Morogoro","vwc","enough"
10168,"functional",-8.38449803,36.6614712,"Morogoro","vwc","enough"
15065,"non-functional",-7.63462401,37.02243636,"Morogoro","vwc","enough"
47448,"non-functional",-8.07043774,36.6525877,"Morogoro","vwc","insufficient"
21539,"functional",-8.93479622,36.1253591,"Morogoro","vwc","insufficient"
64821,"non-functional",-7.94925436,36.85934573,"Morogoro","vwc","insufficient"
54538,"functional",-8.93102283,36.16016176,"Morogoro","other","enough"
62563,"non-functional",-7.73371739,36.925596,"Morogoro","vwc","enough"
18882,"non-functional",-7.63770289,37.02613674,"Morogoro","other","enough"
45571,"non-functional",-7.04897358,37.76289093,"Morogoro","vwc","insufficient"
53595,"functional",-8.78628302,36.34973862,"Morogoro","wug","enough"
38143,"non-functional",-8.94883826,35.84285881,"Morogoro","vwc","insufficient"
35575,"functional",-8.92918181,36.14396447,"Morogoro","vwc","insufficient"
68711,"non-functional",-8.94874182,35.89734664,"Morogoro","vwc","insufficient"
7331,"functional",-8.92318041,36.15254654,"Morogoro","vwc","enough"
44711,"functional",-7.95209342,36.85451168,"Morogoro","vwc","insufficient"
64131,"non-functional",-7.94107518,36.86387024,"Morogoro","vwc","insufficient"
1138,"non-functional",-7.95549267,36.85335621,"Morogoro","vwc","insufficient"
13109,"functional",-8.9123794,36.12757816,"Morogoro","vwc","enough"
11669,"functional",-8.20742327,36.21948971,"Morogoro","vwc","insufficient"
2571,"non-functional",-7.89970535,36.88734529,"Morogoro","vwc","insufficient"
9870,"functional",-8.38284719,36.67353937,"Morogoro","vwc","enough"
5719,"non-functional",-8.38561808,36.66451343,"Morogoro","vwc","insufficient"
7122,"functional",-8.94094853,36.14375736,"Morogoro","vwc","enough"
47146,"functional",-8.0591147,36.71889486,"Morogoro","vwc","enough"
63081,"functional",-8.05655045,36.73206385,"Morogoro","vwc","enough"
1750,"functional",-8.78479609,36.35021144,"Morogoro","wug","enough"
3057,"functional",-7.60056184,36.99631201,"Morogoro","wug","enough"
73739,"non-functional",-7.89095015,36.87481644,"Morogoro","vwc","insufficient"
72835,"non-functional",-6.93433192,37.8764683,"Morogoro","vwc","insufficient"
44105,"functional",-8.36162514,36.66900191,"Morogoro","vwc","enough"
14269,"functional",-8.93734189,35.81493517,"Morogoro","vwc","insufficient"
1605,"non-functional",-8.40947377,36.62644435,"Morogoro","private operator","seasonal"
50520,"functional",-8.88536721,36.05384661,"Morogoro","vwc","enough"
57687,"non-functional",-8.41000376,36.6246414,"Morogoro","vwc","dry"
29703,"functional",-8.08619616,36.55219092,"Morogoro","vwc","insufficient"
69727,"non-functional",-7.73443729,36.92493744,"Morogoro","vwc","insufficient"
48513,"functional",-9.0148988,35.96804211,"Morogoro","vwc","enough"
72531,"functional-needs-repair",-8.31151415,36.12498746,"Morogoro","vwc","enough"
70539,"functional",-7.63608524,37.05325556,"Morogoro","vwc","enough"
27448,"functional",-8.78505049,36.35059264,"Morogoro","wug","enough"
25935,"functional",-8.78586542,36.34552088,"Morogoro","wug","enough"
42832,"non-functional",-8.38579594,36.67597774,"Morogoro","vwc","enough"
70132,"functional",-8.93620329,36.17475272,"Morogoro","vwc","enough"
57555,"functional",-8.53370158,36.45813291,"Morogoro","vwc","enough"
32579,"non-functional",-9.04669454,35.99513598,"Morogoro","vwc","insufficient"
35691,"functional",-8.93067594,36.17105515,"Morogoro","vwc","enough"
63623,"non-functional",-8.3824875,36.67366623,"Morogoro","vwc","insufficient"
41613,"non-functional",-8.94837219,35.83965195,"Morogoro","vwc","insufficient"
62768,"functional",-8.51695063,35.94710977,"Morogoro","vwc","insufficient"
56996,"functional",-8.94414124,36.16850525,"Morogoro","vwc","enough"
72069,"functional",-7.97142021,36.84881918,"Morogoro","vwc","enough"
28833,"functional",-8.9299124,36.161977,"Morogoro","vwc","enough"
38135,"non-functional",-8.93932371,36.13021344,"Morogoro","vwc","dry"
63708,"functional",-7.92227789,36.87275013,"Morogoro","vwc","enough"
32463,"non-functional",-8.15353834,36.35687991,"Morogoro","vwc","insufficient"
22003,"non-functional",-8.79066576,36.34386689,"Morogoro","wug","dry"
60494,"functional",-8.3528213,36.68388268,"Morogoro","vwc","enough"
18901,"functional",-7.59997371,36.99652646,"Morogoro","wug","enough"
62890,"functional",-7.89040358,36.87551714,"Morogoro","vwc","insufficient"
9676,"functional",-7.89647359,36.87773378,"Morogoro","vwc","insufficient"
68057,"functional",-7.89764838,36.87598351,"Morogoro","vwc","insufficient"
51036,"non-functional",-8.93493945,35.89415414,"Morogoro","vwc","insufficient"
37439,"functional",-8.94150867,36.14594074,"Morogoro","vwc","enough"
26602,"functional",-9.05260885,35.99304584,"Morogoro","vwc","enough"
64177,"non-functional",-8.93406507,36.16832184,"Morogoro","vwc","enough"
58188,"functional",-8.94013913,36.13975931,"Morogoro","vwc","enough"
13856,"non-functional",-8.94288707,36.16523967,"Morogoro","vwc","enough"
63531,"functional",-8.01886554,36.83352809,"Morogoro","vwc","insufficient"
37948,"functional",-8.90248605,36.12998749,"Morogoro","vwc","enough"
69854,"non-functional",-8.40733058,36.628393,"Morogoro","vwc","dry"
20402,"non-functional",-8.08231281,36.75223448,"Morogoro","vwc","insufficient"
52139,"functional",-8.52053096,35.94290419,"Morogoro","vwc","insufficient"
56400,"non-functional",-9.01942153,36.01536347,"Morogoro","vwc","enough"
69010,"functional",-8.40963049,36.6296818,"Morogoro","vwc","seasonal"
72545,"non-functional",-8.78009895,36.35350801,"Morogoro","wug","insufficient"
43637,"functional",-7.59781963,36.9979688,"Morogoro","wug","enough"
65622,"non-functional",-8.09835345,36.5012617,"Morogoro","vwc","insufficient"
25387,"non-functional",-8.65425499,35.85784144,"Morogoro","vwc","insufficient"
51822,"non-functional",-8.15281311,36.39591587,"Morogoro","vwc","insufficient"
35626,"functional",-7.93551733,36.8640721,"Morogoro","vwc","insufficient"
14168,"functional",-8.78100748,36.35518049,"Morogoro","wug","enough"
66399,"functional",-8.93206882,36.18491059,"Morogoro","vwc","enough"
2837,"non-functional",-8.94092737,35.81446343,"Morogoro","vwc","insufficient"
72350,"non-functional",-8.96918784,36.04041365,"Morogoro","vwc","enough"
52722,"non-functional",-7.96207832,36.84650758,"Morogoro","vwc","insufficient"
657,"non-functional",-8.93753711,36.1897389,"Morogoro","other","dry"
39711,"non-functional",-8.02834025,36.64739928,"Morogoro","vwc","seasonal"
54386,"functional",-8.92052381,36.13455183,"Morogoro","vwc","enough"
64438,"non-functional",-8.02020381,36.8346598,"Morogoro","vwc","insufficient"
70016,"non-functional",-7.04879649,37.76398509,"Morogoro","vwc","insufficient"
58851,"functional",-7.98839702,36.83155855,"Morogoro","vwc","insufficient"
17283,"functional",-8.94410501,36.1484073,"Morogoro","wug","enough"
52882,"functional",-7.61702444,37.01734474,"Morogoro","private operator","enough"
24947,"functional",-7.58908095,37.0004962,"Morogoro","vwc","enough"
12115,"functional",-7.60080961,36.99634691,"Morogoro","vwc","enough"
69147,"functional",-7.59061861,37.00020037,"Morogoro","vwc","enough"
12569,"functional",-7.63697684,37.05488335,"Morogoro","vwc","enough"
54181,"functional",-7.04471295,37.78681168,"Morogoro","vwc","seasonal"
54670,"non-functional",-8.95262633,35.84015138,"Morogoro","vwc","insufficient"
12715,"functional",-7.59968189,36.996369,"Morogoro","wug","enough"
349,"functional",-8.58916946,35.90891809,"Morogoro","vwc","insufficient"
47242,"functional-needs-repair",-8.78898769,36.3453332,"Morogoro","wug","enough"
26424,"functional",-8.77592594,36.35748738,"Morogoro","wug","enough"
20821,"non-functional",-8.95325676,35.83962087,"Morogoro","vwc","insufficient"
30111,"functional",-8.94114326,36.1779435,"Morogoro","vwc","enough"
10017,"functional",-8.77078167,36.36002815,"Morogoro","wug","enough"
36420,"functional",-8.48343757,36.5385969,"Morogoro","vwc","enough"
43183,"functional",-9.04490115,35.99435286,"Morogoro","vwc","enough"
49841,"non-functional",-7.89559093,36.87117803,"Morogoro","vwc","insufficient"
33573,"non-functional",-8.94250474,36.13763509,"Morogoro","vwc","insufficient"
45547,"functional",-8.47501212,36.53021423,"Morogoro","vwc","enough"
30856,"non-functional",-8.88402321,36.04186613,"Morogoro","vwc","insufficient"
67405,"non-functional",-7.73439041,36.92485841,"Morogoro","vwc","insufficient"
3338,"non-functional",-8.35271669,36.67177298,"Morogoro","vwc","insufficient"
46320,"functional",-8.05389184,36.71667243,"Morogoro","vwc","enough"
68635,"functional",-7.58566737,36.9997602,"Morogoro","wug","enough"
8353,"functional",-7.59985747,36.99753202,"Morogoro","wug","enough"
25924,"functional",-7.59965886,36.9972782,"Morogoro","vwc","enough"
64352,"functional",-7.60086524,36.99752726,"Morogoro","wug","enough"
47194,"functional",-7.90482805,36.86989616,"Morogoro","vwc","enough"
52307,"functional-needs-repair",-9.04905485,35.99801333,"Morogoro","vwc","enough"
63899,"non-functional",-7.76614067,36.91196188,"Morogoro","vwc","enough"
44676,"functional",-8.78696635,36.34918036,"Morogoro","wug","enough"
19442,"functional",-8.38186909,36.66780543,"Morogoro","vwc","enough"
9143,"non-functional",-8.94235039,36.1835178,"Morogoro","vwc","enough"
73571,"functional",-8.48367292,36.5371944,"Morogoro","vwc","enough"
59002,"functional",-8.93570437,36.1758614,"Morogoro","vwc","enough"
29255,"functional",-9.00587378,36.04107385,"Morogoro","vwc","enough"
64516,"functional",-7.62919585,37.03967707,"Morogoro","vwc","insufficient"
28845,"non-functional",-8.07845126,36.6310072,"Morogoro","vwc","insufficient"
16364,"non-functional",-8.52775346,35.94255414,"Morogoro","vwc","insufficient"
10387,"functional",-8.48223258,36.52706099,"Morogoro","vwc","enough"
27184,"functional-needs-repair",-8.41046247,36.63036296,"Morogoro","vwc","seasonal"
1446,"functional",-8.77989421,36.35462478,"Morogoro","wug","enough"
5030,"non-functional",-8.38268293,36.67082452,"Morogoro","vwc","enough"
44760,"non-functional",-8.78863409,36.35215013,"Morogoro","vwc","insufficient"
34342,"functional",-7.59999852,36.9976635,"Morogoro","wug","enough"
64238,"non-functional",-7.62717913,37.05629998,"Morogoro","vwc","insufficient"
73195,"functional",-7.62032153,37.01559208,"Morogoro","vwc","enough"
21352,"functional",-8.94281183,36.20041549,"Morogoro","vwc","enough"
43503,"functional",-7.88323857,36.87384688,"Morogoro","vwc","enough"
53675,"functional",-7.62037335,37.01431606,"Morogoro","other","enough"
36246,"non-functional",-8.85267321,35.82241798,"Morogoro","vwc","insufficient"
8131,"functional",-8.05122616,36.74433786,"Morogoro","vwc","insufficient"
10555,"non-functional",-8.95309704,35.83905316,"Morogoro","vwc","insufficient"
9176,"functional",-8.51260992,35.94556558,"Morogoro","vwc","insufficient"
23699,"non-functional",-9.02428499,36.01546372,"Morogoro","vwc","enough"
57749,"non-functional",-8.14990976,36.39940432,"Morogoro","vwc","insufficient"
65722,"non-functional",-7.73443806,36.92385417,"Morogoro","vwc","insufficient"
59369,"non-functional",-8.78736302,36.3521916,"Morogoro","unknown","insufficient"
60380,"non-functional",-8.78596781,36.35534398,"Morogoro","unknown","insufficient"
15167,"functional",-7.5990835,36.9953314,"Morogoro","wug","enough"
9885,"functional",-7.59852093,36.99730443,"Morogoro","wug","enough"
66054,"functional",-7.59993805,36.99474445,"Morogoro","wug","enough"
54476,"functional",-7.59148193,36.99782867,"Morogoro","vwc","enough"
2261,"non-functional",-8.15287079,36.39100926,"Morogoro","unknown","unknown"
58542,"functional",-8.77288467,36.35780121,"Morogoro","wug","enough"
66267,"functional",-8.38134987,36.66963455,"Morogoro","vwc","enough"
16674,"functional",-7.63865345,37.10141136,"Morogoro","vwc","enough"
32054,"non-functional",-7.90351075,36.87250582,"Morogoro","vwc","insufficient"
64768,"non-functional",-8.05175348,36.74464313,"Morogoro","vwc","insufficient"
48734,"functional",-8.9375709,36.18972711,"Morogoro","other","enough"
63791,"functional",-8.97627368,35.83477786,"Morogoro","vwc","enough"
1396,"functional",-8.97617199,35.83481464,"Morogoro","vwc","insufficient"
45527,"functional",-9.04774338,36.00009129,"Morogoro","vwc","enough"
13810,"functional",-8.79499909,36.35897106,"Morogoro","wug","enough"
42961,"functional",-8.78502504,36.36150595,"Morogoro","other","enough"
69001,"functional",-8.3614033,36.66956471,"Morogoro","vwc","enough"
28224,"non-functional",-8.78887762,35.86046483,"Morogoro","vwc","insufficient"
46872,"functional",-7.59929424,36.99541114,"Morogoro","vwc","enough"
43895,"functional",-7.60018648,36.99588169,"Morogoro","wug","enough"
69792,"functional",-7.59880906,36.99695941,"Morogoro","wug","enough"
72759,"functional",-9.04109502,35.97351381,"Morogoro","vwc","enough"
45312,"non-functional",-7.59155407,36.99785396,"Morogoro","vwc","enough"
8440,"functional",-8.05327677,36.7213793,"Morogoro","vwc","enough"
70383,"functional",-7.59963836,36.99691447,"Morogoro","wug","enough"
59777,"functional",-7.58479753,37.00237804,"Morogoro","vwc","enough"
37871,"functional",-8.7842665,36.35302726,"Morogoro","wug","enough"
21719,"functional",-7.59887338,36.99710746,"Morogoro","wug","enough"
66126,"functional-needs-repair",-8.93579963,36.1831006,"Morogoro","vwc","insufficient"
29537,"functional-needs-repair",-8.78891606,36.34922703,"Morogoro","wug","enough"
69569,"functional",-8.7833586,36.35812351,"Morogoro","wug","enough"
67614,"functional",-8.04534086,36.70030655,"Morogoro","vwc","insufficient"
21990,"non-functional",-8.93495018,35.81898147,"Morogoro","vwc","insufficient"
27905,"non-functional",-8.769159,36.36420485,"Morogoro","wug","insufficient"
6628,"functional",-8.48796037,36.53622172,"Morogoro","vwc","enough"
45902,"functional",-8.18064907,36.21522258,"Morogoro","vwc","insufficient"
13626,"functional",-8.6731775,35.86696792,"Morogoro","vwc","insufficient"
25436,"functional",-8.39958317,36.67865364,"Morogoro","vwc","enough"
53621,"non-functional",-8.529964,35.94211315,"Morogoro","vwc","insufficient"
6675,"functional",-8.51493168,35.94026033,"Morogoro","vwc","insufficient"
33302,"non-functional",-8.94193679,36.14751082,"Morogoro","vwc","dry"
69258,"functional",-7.59710151,36.9962437,"Morogoro","wug","enough"
11177,"non-functional",-8.75901317,35.84374788,"Morogoro","vwc","insufficient"
5967,"functional",-9.05598847,35.96818464,"Morogoro","vwc","enough"
47177,"functional",-8.78844601,36.35755925,"Morogoro","wug","enough"
28088,"functional",-7.60233199,36.99287255,"Morogoro","vwc","unknown"
34579,"non-functional",-7.04756989,37.78502959,"Morogoro","vwc","seasonal"
50405,"functional",-7.93279669,36.86880608,"Morogoro","vwc","insufficient"
69497,"non-functional",-7.59632835,37.05882816,"Morogoro","vwc","insufficient"
60546,"non-functional",-7.89646451,36.87072463,"Morogoro","vwc","insufficient"
35058,"functional",-8.78960599,36.35255225,"Morogoro","wug","enough"
37072,"functional",-9.04476669,35.99468687,"Morogoro","vwc","enough"
724,"non-functional",-8.93152541,35.81867991,"Morogoro","vwc","unknown"
32265,"non-functional",-8.78359398,36.35192978,"Morogoro","unknown","insufficient"
32669,"functional",-8.7895391,36.35572553,"Morogoro","wug","enough"
62276,"non-functional",-8.92993188,36.26631205,"Morogoro","unknown","unknown"
50907,"non-functional",-8.65171053,35.84662736,"Morogoro","vwc","insufficient"
72762,"functional",-7.5971954,36.99513165,"Morogoro","wug","enough"
42334,"functional",-7.59746059,36.99632399,"Morogoro","wug","enough"
59109,"functional",-7.59774799,36.99720744,"Morogoro","wug","enough"
71792,"functional",-7.59983239,36.99689516,"Morogoro","wug","enough"
38696,"functional",-7.5980046,36.9938558,"Morogoro","wug","enough"
73948,"non-functional",-7.58991426,37.06564867,"Morogoro","vwc","enough"
18161,"non-functional",-8.76563891,35.86143246,"Morogoro","vwc","insufficient"
58030,"functional",-8.59832196,35.89688912,"Morogoro","vwc","insufficient"
55453,"functional",-8.78924428,36.34690652,"Morogoro","wug","enough"
51039,"non-functional",-8.77109985,36.36448223,"Morogoro","wug","insufficient"
73385,"non-functional",-8.65851029,35.8452165,"Morogoro","vwc","insufficient"
72215,"functional",-7.59411245,36.99636691,"Morogoro","wug","enough"
62235,"functional",-7.88343748,36.87470265,"Morogoro","vwc","insufficient"
3595,"functional",-8.50299111,36.52748327,"Morogoro","vwc","enough"
25853,"functional",-7.87590521,36.88150695,"Morogoro","vwc","insufficient"
67843,"functional",-7.90522994,36.8713799,"Morogoro","vwc","insufficient"
58441,"functional",-7.58196368,37.00284634,"Morogoro","vwc","enough"
70439,"functional",-7.59922488,36.99654742,"Morogoro","wug","enough"
5562,"functional",-7.59934122,36.99682521,"Morogoro","wug","enough"
59338,"functional",-7.59950316,36.99527085,"Morogoro","wug","enough"
51361,"functional",-8.77417281,36.36255195,"Morogoro","wug","enough"
54577,"functional",-7.90237342,36.86984496,"Morogoro","vwc","enough"
67246,"functional",-7.60096222,36.99653861,"Morogoro","wug","enough"
3923,"functional",-7.88878161,36.87463151,"Morogoro","vwc","insufficient"
20848,"non-functional",-8.01942043,36.83235153,"Morogoro","vwc","insufficient"
7373,"functional",-8.78649364,36.35595439,"Morogoro","wug","enough"
24570,"functional",-8.93978882,36.1860159,"Morogoro","vwc","enough"
37468,"functional",-9.00548266,36.0318596,"Morogoro","vwc","enough"
59535,"functional",-8.76869349,36.36206363,"Morogoro","wug","enough"
27259,"non-functional",-8.78076764,35.81168384,"Morogoro","vwc","insufficient"
38056,"non-functional",-8.15135235,36.3980859,"Morogoro","vwc","insufficient"
73598,"functional",-8.37577876,36.09823246,"Morogoro","vwc","insufficient"
1890,"functional",-8.78928829,36.35217829,"Morogoro","wug","enough"
9589,"non-functional",-8.90536051,36.83111493,"Morogoro","wug","insufficient"
36082,"functional",-8.94993307,36.20027099,"Morogoro","vwc","enough"
49583,"functional",-8.38378327,36.67098939,"Morogoro","vwc","enough"
53119,"non-functional",-8.78494633,36.3586141,"Morogoro","vwc","insufficient"
24260,"functional",-7.59098619,36.99726355,"Morogoro","wug","enough"
56708,"functional",-8.95216496,36.20598195,"Morogoro","vwc","enough"
61121,"functional",-7.59599218,36.99506192,"Morogoro","vwc","enough"
18375,"functional",-7.59681996,36.99382126,"Morogoro","wug","enough"
7108,"non-functional",-8.78491631,35.80967498,"Morogoro","vwc","insufficient"
14366,"functional",-9.01432891,36.02334098,"Morogoro","vwc","enough"
29118,"functional",-7.89437827,36.87399544,"Morogoro","vwc","insufficient"
24402,"functional",-7.88255709,36.87688111,"Morogoro","vwc","insufficient"
9611,"functional",-8.67967277,35.86213786,"Morogoro","vwc","insufficient"
7232,"functional",-7.94829389,36.85640824,"Morogoro","vwc","insufficient"
66171,"functional",-8.77376356,36.36063615,"Morogoro","wug","enough"
40648,"functional",-7.94943318,36.85541315,"Morogoro","vwc","enough"
12466,"non-functional",-9.08552499,36.00288624,"Morogoro","vwc","insufficient"
20468,"non-functional",-8.51968324,36.51614941,"Morogoro","vwc","dry"
2337,"non-functional",-8.31725147,36.11926013,"Morogoro","vwc","insufficient"
53227,"non-functional",-8.71821276,35.85729312,"Morogoro","vwc","insufficient"
61506,"functional",-7.61899555,37.09310973,"Morogoro","vwc","enough"
42132,"functional-needs-repair",-7.76695098,36.91176695,"Morogoro","vwc","enough"
38247,"non-functional",-8.01483103,36.83135448,"Morogoro","vwc","insufficient"
25864,"functional",-9.00829215,36.04387871,"Morogoro","vwc","enough"
62653,"non-functional",-8.52012282,36.51659065,"Morogoro","vwc","enough"
65412,"functional",-7.87588345,36.87893306,"Morogoro","vwc","insufficient"
51325,"non-functional",-9.08891861,36.0007959,"Morogoro","vwc","enough"
52644,"non-functional",-8.77773126,35.81475916,"Morogoro","vwc","insufficient"
65372,"non-functional",-8.78427118,35.8085372,"Morogoro","vwc","insufficient"
54118,"functional",-9.01377799,35.96771737,"Morogoro","vwc","enough"
39439,"functional-needs-repair",-8.78944287,36.3560121,"Morogoro","wug","enough"
60328,"functional",-8.66854283,36.40585702,"Morogoro","vwc","insufficient"
66710,"functional",-8.31375401,36.12108125,"Morogoro","vwc","insufficient"
22596,"non-functional",-8.02572927,36.66725016,"Morogoro","vwc","insufficient"
32956,"functional",-8.91556571,36.8270631,"Morogoro","vwc","enough"
13398,"functional",-6.32280884,37.63047852,"Morogoro","vwc","dry"
7113,"functional",-8.04152412,36.72188488,"Morogoro","vwc","enough"
29876,"functional",-7.59898519,36.99519854,"Morogoro","wug","enough"
31402,"functional",-7.59955195,36.99398409,"Morogoro","vwc","enough"
19673,"functional",-7.60025427,36.99435322,"Morogoro","wug","enough"
74136,"functional",-8.52513491,35.93867311,"Morogoro","vwc","insufficient"
21284,"non-functional",-8.76497744,35.83009111,"Morogoro","vwc","insufficient"
63478,"functional",-8.67202648,35.85869447,"Morogoro","vwc","insufficient"
72252,"functional",-7.91230013,36.87006435,"Morogoro","vwc","enough"
15582,"non-functional",-8.01929017,36.83239282,"Morogoro","vwc","insufficient"
67810,"non-functional",-8.77923073,35.81090247,"Morogoro","vwc","insufficient"
25635,"functional",-8.78094458,36.35965746,"Morogoro","wug","insufficient"
36674,"functional",-8.35621561,36.67045469,"Morogoro","vwc","seasonal"
51443,"functional",-8.79354343,36.35502681,"Morogoro","wug","enough"
58141,"functional",-8.68409834,35.86320033,"Morogoro","vwc","insufficient"
48058,"functional",-8.94335736,36.18866639,"Morogoro","vwc","enough"
41552,"non-functional",-6.93040693,37.87877874,"Morogoro","vwc","dry"
14103,"functional",-8.79499097,36.35461741,"Morogoro","wug","enough"
37618,"non-functional",-8.6023837,35.89121107,"Morogoro","vwc","insufficient"
3671,"non-functional",-8.52442144,35.94298468,"Morogoro","vwc","insufficient"
31036,"non-functional",-8.79753243,35.79296627,"Morogoro","vwc","insufficient"
7322,"non-functional",-8.66739026,36.40566772,"Morogoro","vwc","enough"
25408,"non-functional",-8.38544905,36.67261136,"Morogoro","vwc","enough"
45338,"functional",-8.76994402,36.36344946,"Morogoro","wug","enough"
32939,"functional",-7.59309669,36.99604585,"Morogoro","wug","enough"
7876,"functional",-8.78069941,36.3579366,"Morogoro","wug","enough"
59999,"functional",-8.30951397,36.12707737,"Morogoro","vwc","enough"
30156,"non-functional",-8.79943142,36.35975272,"Morogoro","wug","dry"
56197,"functional",-7.59594943,36.99444075,"Morogoro","company","enough"
66222,"functional",-7.87659648,36.87630972,"Morogoro","vwc","insufficient"
71932,"functional",-8.79744036,36.3559779,"Morogoro","wug","enough"
10170,"functional",-9.05122017,35.99805412,"Morogoro","other","enough"
11265,"functional",-9.08954369,36.00015432,"Morogoro","vwc","dry"
32480,"functional",-7.61591528,37.08472343,"Morogoro","vwc","enough"
18821,"non-functional",-8.66544615,36.40319753,"Morogoro","vwc","enough"
19738,"functional",-8.40921352,36.6769359,"Morogoro","vwc","enough"
410,"non-functional",-9.08814375,36.00205855,"Morogoro","vwc","insufficient"
601,"non-functional",-8.93663442,36.83172064,"Morogoro","vwc","insufficient"
33046,"non-functional",-8.94105259,36.14531911,"Morogoro","vwc","dry"
54183,"non-functional",-9.08316682,36.01089636,"Morogoro","vwc","dry"
4591,"non-functional",-9.088332,36.00189076,"Morogoro","vwc","insufficient"
56714,"non-functional",-6.22786532,37.69060926,"Morogoro","vwc","insufficient"
74167,"non-functional",-6.22725283,37.69007396,"Morogoro","vwc","insufficient"
49294,"functional",-8.3103475,36.12626542,"Morogoro","vwc","enough"
45514,"functional",-8.77322622,36.36020579,"Morogoro","other","seasonal"
17467,"functional",-7.56343948,37.00881755,"Morogoro","vwc","enough"
46706,"functional",-7.5982142,36.99503324,"Morogoro","wug","enough"
29047,"functional",-7.59686177,36.99608253,"Morogoro","wug","enough"
8202,"functional",-7.60174205,36.99084872,"Morogoro","wug","enough"
43922,"non-functional",-8.79107733,35.80147881,"Morogoro","vwc","insufficient"
46156,"functional",-9.08304933,36.01071358,"Morogoro","vwc","enough"
29240,"functional",-8.77168458,36.36268961,"Morogoro","wug","enough"
33995,"functional",-8.78122034,36.36324705,"Morogoro","wug","enough"
53018,"functional",-7.873872,36.87807208,"Morogoro","vwc","insufficient"
31620,"non-functional",-8.39802598,36.67658933,"Morogoro","vwc","insufficient"
23757,"non-functional",-8.78466375,36.36487954,"Morogoro","vwc","insufficient"
65297,"functional",-7.59707083,36.99569674,"Morogoro","wug","enough"
67448,"functional",-7.59124187,36.99698704,"Morogoro","wug","enough"
617,"functional",-8.32127772,36.13198498,"Morogoro","vwc","insufficient"
54918,"functional",-7.59346024,36.9956124,"Morogoro","wug","enough"
37561,"functional",-7.5961527,36.99647129,"Morogoro","vwc","enough"
4319,"functional",-8.94237178,36.83104291,"Morogoro","vwc","enough"
17523,"functional",-7.59783277,36.99593417,"Morogoro","vwc","enough"
56519,"functional",-7.6258174,37.06028511,"Morogoro","vwc","enough"
47956,"functional",-8.47911085,36.54601995,"Morogoro","vwc","enough"
8797,"non-functional",-8.53178485,35.93643047,"Morogoro","vwc","insufficient"
7074,"functional",-8.77257122,35.81618791,"Morogoro","vwc","insufficient"
72319,"functional",-7.91541626,36.87028701,"Morogoro","vwc","insufficient"
45432,"functional",-8.04912315,36.56449151,"Morogoro","vwc","insufficient"
6400,"functional",-9.08571232,36.01444615,"Morogoro","vwc","insufficient"
37227,"non-functional",-8.95299958,35.88739861,"Morogoro","vwc","unknown"
11617,"non-functional",-8.79774016,36.36253203,"Morogoro","wug","dry"
27606,"non-functional",-8.924454,36.26627412,"Morogoro","vwc","insufficient"
47252,"non-functional",-9.08732505,36.00262016,"Morogoro","vwc","insufficient"
18103,"non-functional",-7.62874745,36.99211746,"Morogoro","vwc","enough"
