"id","status_group","latitude","longitude","region","management","quantity"
49886,"functional",-6.68330537,36.2906603,"Dodoma","vwc","enough"
49992,"functional",-6.63978289,36.27290199,"Dodoma","vwc","enough"
50355,"non-functional",-6.80120321,36.4426895,"Dodoma","vwc","insufficient"
53854,"functional",-7.04112382,36.35824062,"Dodoma","vwc","enough"
55704,"functional",-6.7361018,36.26794749,"Dodoma","vwc","enough"
56909,"non-functional",-6.64328337,36.28265154,"Dodoma","vwc","enough"
57149,"functional",-6.92107334,36.20486919,"Dodoma","vwc","insufficient"
58011,"functional",-6.7080608,36.16636766,"Dodoma","vwc","insufficient"
58414,"non-functional",-7.19585146,36.48509047,"Dodoma","vwc","dry"
58828,"functional-needs-repair",-6.86238545,36.03700674,"Dodoma","vwc","enough"
60145,"functional",-6.63311432,36.27105566,"Dodoma","vwc","enough"
61183,"functional",-6.74294692,36.27853623,"Dodoma","vwc","seasonal"
61438,"functional",-6.62378928,36.28423813,"Dodoma","vwc","enough"
61799,"functional",-6.68940973,36.30774896,"Dodoma","vwc","enough"
61935,"functional",-6.96019514,36.25609498,"Dodoma","vwc","enough"
62365,"non-functional",-6.80387239,36.07129138,"Dodoma","vwc","insufficient"
63477,"functional",-7.02818426,35.99755356,"Dodoma","vwc","enough"
63790,"non-functional",-6.92301969,36.20485166,"Dodoma","vwc","insufficient"
64662,"non-functional",-6.92043482,36.20241996,"Dodoma","vwc","insufficient"
64863,"non-functional",-6.93895201,36.42476459,"Dodoma","vwc","insufficient"
65654,"functional",-6.63977408,36.27279012,"Dodoma","vwc","insufficient"
66643,"functional",-6.71901889,36.18107383,"Dodoma","vwc","enough"
68312,"non-functional",-6.96306342,36.26444854,"Dodoma","vwc","enough"
68439,"functional",-6.9693974,36.40925646,"Dodoma","vwc","enough"
68779,"functional",-6.63563345,36.30830711,"Dodoma","vwc","enough"
69113,"functional",-6.64847509,36.2902702,"Dodoma","vwc","enough"
69164,"functional",-6.7249076,36.22612675,"Dodoma","vwc","insufficient"
69410,"non-functional",-6.95689953,36.26071082,"Dodoma","vwc","enough"
69739,"functional",-7.01621466,36.36321115,"Dodoma","vwc","insufficient"
70350,"functional",-6.92352669,36.20252401,"Dodoma","vwc","insufficient"
70519,"functional",-7.01632882,36.36166158,"Dodoma","vwc","insufficient"
70949,"functional",-7.10823122,36.49438257,"Dodoma","vwc","insufficient"
71585,"non-functional",-6.96207426,36.26404977,"Dodoma","vwc","enough"
71936,"functional-needs-repair",-6.7535021,36.09209825,"Dodoma","vwc","enough"
72260,"functional",-7.02767524,36.43463748,"Dodoma","vwc","insufficient"
72297,"functional",-7.2872304,36.51394275,"Dodoma","vwc","enough"
72633,"functional",-7.10517036,35.96751759,"Dodoma","vwc","enough"
73529,"functional",-6.95094846,36.25580464,"Dodoma","vwc","enough"
73630,"functional-needs-repair",-6.96746149,36.40743357,"Dodoma","vwc","enough"
73646,"functional",-7.29091915,36.36144449,"Dodoma","vwc","insufficient"
3403,"functional",-7.22914519,36.41844971,"Dodoma","vwc","enough"
7207,"functional",-6.66086482,36.12839082,"Dodoma","vwc","enough"
12531,"functional",-6.65722162,36.12751398,"Dodoma","vwc","enough"
13402,"functional",-6.92611638,36.51086287,"Dodoma","vwc","enough"
13948,"non-functional",-6.85716827,36.18723529,"Dodoma","vwc","enough"
29488,"functional",-6.66839242,36.14213232,"Dodoma","vwc","enough"
30540,"non-functional",-7.10777082,36.49468767,"Dodoma","vwc","seasonal"
35044,"functional",-6.80017939,36.44486759,"Dodoma","vwc","enough"
35439,"functional",-6.65571099,36.13031541,"Dodoma","vwc","enough"
39775,"non-functional",-6.58784635,36.07160178,"Dodoma","private operator","enough"
42716,"non-functional",-6.8532034,36.18612565,"Dodoma","vwc","enough"
44377,"functional",-6.58561679,36.09861562,"Dodoma","private operator","enough"
47521,"non-functional",-6.58747009,36.08284839,"Dodoma","private operator","enough"
48231,"functional",-6.58630048,36.09527761,"Dodoma","private operator","enough"
54335,"non-functional",-6.58705764,36.07198619,"Dodoma","private operator","enough"
55361,"functional",-7.01605033,36.598053,"Dodoma","vwc","enough"
58309,"functional",-6.96111387,36.5054372,"Dodoma","vwc","enough"
61873,"functional",-6.65632301,36.13015074,"Dodoma","vwc","insufficient"
65120,"functional",-6.668257,36.13034356,"Dodoma","vwc","enough"
70848,"functional-needs-repair",-6.68116776,36.10372812,"Dodoma","vwc","enough"
72943,"non-functional",-6.66497194,36.12258117,"Dodoma","vwc","enough"
10660,"non-functional",-6.85981772,36.03976885,"Dodoma","vwc","enough"
22748,"non-functional",-6.86950597,36.11772219,"Dodoma","vwc","seasonal"
31859,"functional-needs-repair",-6.92416327,36.20302435,"Dodoma","vwc","seasonal"
48645,"non-functional",-6.90644614,36.35843083,"Dodoma","vwc","seasonal"
50377,"non-functional",-7.29780624,36.36335811,"Dodoma","vwc","enough"
31466,"non-functional",-6.68763252,36.093538,"Dodoma","vwc","insufficient"
5731,"non-functional",-7.00520896,36.60147684,"Dodoma","vwc","insufficient"
6471,"functional",-6.95335278,36.4861532,"Dodoma","vwc","enough"
29738,"functional",-7.02592169,36.5202574,"Dodoma","vwc","enough"
31153,"functional",-6.97590464,36.60972374,"Dodoma","vwc","enough"
35793,"non-functional",-6.98102386,36.60979188,"Dodoma","vwc","enough"
38763,"functional",-7.03154219,36.49807768,"Dodoma","vwc","enough"
39394,"functional",-6.93266416,36.50470542,"Dodoma","vwc","enough"
46483,"functional",-6.97685651,36.60122739,"Dodoma","vwc","enough"
46999,"functional",-7.03989017,36.53212012,"Dodoma","vwc","enough"
49572,"non-functional",-6.96566141,36.61224565,"Dodoma","vwc","enough"
58997,"functional",-6.95303623,36.51021216,"Dodoma","vwc","enough"
62224,"functional",-6.98131844,36.60873811,"Dodoma","vwc","enough"
69959,"non-functional",-6.98142539,36.61111572,"Dodoma","vwc","enough"
72836,"functional",-6.95240052,36.50911141,"Dodoma","vwc","enough"
74208,"functional",-6.98173522,36.60954434,"Dodoma","vwc","enough"
39130,"non-functional",-6.66572337,36.00753362,"Dodoma","vwc","seasonal"
60794,"functional",-6.79296879,36.19513988,"Dodoma","vwc","seasonal"
72217,"functional",-6.85768363,36.18646076,"Dodoma","vwc","seasonal"
8055,"functional",-6.22393508,36.35396378,"Dodoma","other","seasonal"
15707,"functional",-6.16365631,36.23769402,"Dodoma","vwc","enough"
20813,"functional",-6.22193087,36.35349008,"Dodoma","other","seasonal"
48893,"functional",-6.21751127,36.32462551,"Dodoma","vwc","insufficient"
64577,"functional",-6.22397625,36.34938644,"Dodoma","vwc","seasonal"
25932,"functional",-6.47074838,36.28561303,"Dodoma","vwc","seasonal"
49539,"functional",-6.70643417,36.37389901,"Dodoma","vwc","insufficient"
1975,"non-functional",-5.21331895,36.16212001,"Dodoma","vwc","enough"
17102,"non-functional",-5.21787985,36.16163551,"Dodoma","vwc","enough"
25893,"non-functional",-5.21845421,36.16343548,"Dodoma","vwc","enough"
34163,"non-functional",-5.40746054,36.19200356,"Dodoma","vwc","enough"
49034,"non-functional",-5.22272845,36.15007225,"Dodoma","vwc","enough"
55460,"non-functional",-5.22211794,36.15999039,"Dodoma","vwc","enough"
72314,"non-functional",-5.15091847,36.15168113,"Dodoma","vwc","enough"
74090,"non-functional",-5.26702545,36.14374507,"Dodoma","vwc","enough"
290,"non-functional",-6.71810935,36.37277297,"Dodoma","vwc","insufficient"
312,"functional",-6.62664186,36.38922446,"Dodoma","vwc","enough"
598,"functional",-6.38329551,36.53310067,"Dodoma","vwc","enough"
897,"functional",-6.33561987,36.46210229,"Dodoma","vwc","enough"
1074,"non-functional",-6.49962016,36.20103241,"Dodoma","vwc","enough"
1263,"non-functional",-6.42574012,36.48131644,"Dodoma","vwc","enough"
3961,"non-functional",-6.39155152,36.4759962,"Dodoma","vwc","enough"
4524,"non-functional",-6.82725218,36.511104,"Dodoma","vwc","insufficient"
4595,"functional",-6.65973396,36.3954871,"Dodoma","vwc","enough"
5153,"non-functional",-6.31885413,36.42407587,"Dodoma","vwc","enough"
5601,"functional",-6.32820389,36.46090266,"Dodoma","vwc","enough"
6005,"functional-needs-repair",-6.787906,36.38434168,"Dodoma","vwc","insufficient"
6234,"functional",-6.62513087,36.39466046,"Dodoma","vwc","enough"
6355,"functional",-6.60131986,36.3827364,"Dodoma","vwc","insufficient"
6431,"non-functional",-6.36933415,36.38329862,"Dodoma","vwc","enough"
6759,"non-functional",-6.32182429,36.41162223,"Dodoma","vwc","enough"
7977,"non-functional",-6.37353203,36.38903123,"Dodoma","vwc","enough"
8512,"non-functional",-6.47685743,36.57509285,"Dodoma","vwc","enough"
8923,"functional",-6.33304749,36.45843007,"Dodoma","vwc","enough"
9475,"non-functional",-6.34759901,36.45488571,"Dodoma","vwc","enough"
10568,"functional",-6.6547264,36.50444114,"Dodoma","vwc","enough"
10888,"functional",-6.65697199,36.5084571,"Dodoma","vwc","enough"
11527,"non-functional",-6.48020744,36.57697933,"Dodoma","vwc","enough"
11870,"functional",-6.73175694,36.39732572,"Dodoma","vwc","enough"
13692,"functional",-6.49543891,36.37396149,"Dodoma","vwc","enough"
13807,"functional",-6.68814672,36.55819423,"Dodoma","vwc","enough"
15762,"functional-needs-repair",-6.68985849,36.56109186,"Dodoma","vwc","enough"
15864,"non-functional",-6.58960822,36.37842073,"Dodoma","vwc","enough"
16176,"functional",-6.70454392,36.38297409,"Dodoma","private operator","insufficient"
16249,"functional",-6.34310689,36.4621909,"Dodoma","vwc","enough"
17317,"non-functional",-6.41767225,36.48124062,"Dodoma","vwc","enough"
17616,"functional-needs-repair",-6.71445126,36.36468818,"Dodoma","vwc","enough"
20448,"non-functional",-6.36948432,36.38953947,"Dodoma","vwc","enough"
22022,"functional",-6.65722709,36.40408082,"Dodoma","vwc","enough"
22270,"non-functional",-6.47460458,36.57570301,"Dodoma","vwc","enough"
22539,"functional-needs-repair",-6.80521975,36.39278845,"Dodoma","vwc","enough"
22719,"non-functional",-6.49933572,36.2002193,"Dodoma","private operator","enough"
23369,"non-functional",-6.49907992,36.58694892,"Dodoma","vwc","enough"
24577,"non-functional",-6.74121708,36.39824713,"Dodoma","vwc","insufficient"
24874,"functional",-6.61565594,36.38888327,"Dodoma","vwc","enough"
25615,"functional",-6.68762621,36.5577685,"Dodoma","vwc","enough"
28031,"functional",-6.39186493,36.47659709,"Dodoma","vwc","enough"
29249,"functional-needs-repair",-6.71203255,36.37822358,"Dodoma","vwc","insufficient"
30024,"functional",-6.68902032,36.55915802,"Dodoma","vwc","enough"
30819,"non-functional",-6.31747573,36.41470081,"Dodoma","vwc","enough"
30895,"functional",-6.50062859,36.37176835,"Dodoma","vwc","enough"
31272,"functional-needs-repair",-6.69172089,36.56073905,"Dodoma","vwc","insufficient"
32136,"functional-needs-repair",-6.70969948,36.382196,"Dodoma","vwc","seasonal"
32496,"functional-needs-repair",-6.71174581,36.36710285,"Dodoma","vwc","insufficient"
34978,"non-functional",-6.3767412,36.3930532,"Dodoma","vwc","enough"
35073,"non-functional",-6.43873549,36.48383935,"Dodoma","vwc","insufficient"
35938,"non-functional",-6.69920281,36.57589013,"Dodoma","vwc","insufficient"
36557,"functional-needs-repair",-6.689821,36.55625509,"Dodoma","vwc","enough"
37063,"functional",-6.59515435,36.3829287,"Dodoma","vwc","enough"
37160,"non-functional",-6.73486827,36.3977655,"Dodoma","vwc","insufficient"
39173,"functional",-6.37527536,36.535478,"Dodoma","vwc","enough"
39217,"functional-needs-repair",-6.79547137,36.44904027,"Dodoma","vwc","insufficient"
39869,"functional",-6.62896731,36.38110968,"Dodoma","vwc","enough"
40323,"functional-needs-repair",-6.59431839,36.37859233,"Dodoma","vwc","insufficient"
40444,"functional",-6.79117462,36.38866602,"Dodoma","vwc","insufficient"
42260,"functional",-6.39295033,36.50705986,"Dodoma","vwc","insufficient"
42682,"non-functional",-6.70742093,36.37130507,"Dodoma","vwc","enough"
43923,"functional",-6.65884158,36.40455378,"Dodoma","vwc","enough"
43980,"functional",-6.79261896,36.45360232,"Dodoma","vwc","enough"
44024,"functional-needs-repair",-6.68768301,36.5548884,"Dodoma","vwc","enough"
44900,"functional",-6.50607976,36.36988114,"Dodoma","vwc","enough"
45195,"non-functional",-6.73340557,36.39597104,"Dodoma","vwc","enough"
46326,"functional",-6.62363803,36.31129071,"Dodoma","vwc","enough"
47730,"functional",-6.63555077,36.31701719,"Dodoma","vwc","insufficient"
47799,"non-functional",-6.48929513,36.57642013,"Dodoma","vwc","enough"
48834,"functional",-6.70953063,36.37257914,"Dodoma","vwc","insufficient"
49692,"non-functional",-6.71055225,36.37738319,"Dodoma","vwc","insufficient"
50149,"non-functional",-6.75054432,36.39911703,"Dodoma","vwc","insufficient"
51301,"non-functional",-6.75624575,36.39926007,"Dodoma","vwc","insufficient"
51423,"non-functional",-6.71051384,36.37882506,"Dodoma","vwc","enough"
51739,"non-functional",-6.29434092,36.35026458,"Dodoma","vwc","enough"
53077,"functional",-6.79708245,36.3857007,"Dodoma","vwc","insufficient"
53898,"functional",-6.83699879,36.49926578,"Dodoma","vwc","enough"
54040,"non-functional",-6.7130259,36.50383501,"Dodoma","vwc","enough"
54178,"non-functional",-6.37689763,36.38799128,"Dodoma","vwc","enough"
54726,"non-functional",-6.44666242,36.47479248,"Dodoma","vwc","enough"
55247,"non-functional",-6.48479807,36.57708399,"Dodoma","vwc","enough"
56650,"non-functional",-6.68190826,36.56103465,"Dodoma","vwc","enough"
57326,"functional",-6.78780429,36.38860662,"Dodoma","vwc","insufficient"
57415,"functional-needs-repair",-6.66073084,36.3993991,"Dodoma","vwc","insufficient"
57936,"non-functional",-6.73034894,36.3957656,"Dodoma","vwc","insufficient"
58610,"functional",-6.71165003,36.37261529,"Dodoma","vwc","enough"
59453,"functional-needs-repair",-6.65711238,36.40226781,"Dodoma","vwc","enough"
60630,"non-functional",-6.66126201,36.60637028,"Dodoma","vwc","enough"
63732,"functional",-6.2208728,36.36017919,"Dodoma","vwc","enough"
64744,"functional",-6.50303793,36.37075788,"Dodoma","vwc","enough"
64902,"non-functional",-6.73926248,36.39856938,"Dodoma","vwc","enough"
66531,"non-functional",-6.49998881,36.20120732,"Dodoma","private operator","enough"
66708,"functional",-6.35549207,36.45415433,"Dodoma","vwc","enough"
67341,"functional",-6.70388821,36.3136682,"Dodoma","vwc","insufficient"
67410,"non-functional",-6.50025529,36.58713822,"Dodoma","vwc","enough"
68063,"non-functional",-6.35967429,36.30941473,"Dodoma","vwc","enough"
69375,"functional",-6.7159692,36.50675364,"Dodoma","vwc","enough"
70392,"non-functional",-6.49824806,36.20164495,"Dodoma","private operator","enough"
70462,"non-functional",-6.4831372,36.58067432,"Dodoma","vwc","enough"
70657,"functional",-6.71432888,36.3667861,"Dodoma","vwc","enough"
71013,"functional-needs-repair",-6.5942673,36.38065524,"Dodoma","vwc","enough"
71073,"functional",-6.68899391,36.55961876,"Dodoma","vwc","insufficient"
73639,"functional",-6.71711636,36.36899202,"Dodoma","vwc","enough"
74160,"functional",-6.65906443,36.3983002,"Dodoma","vwc","enough"
15583,"functional",-6.22815011,36.34993318,"Dodoma","private operator","enough"
57581,"functional",-6.18522755,36.26625333,"Dodoma","vwc","insufficient"
17804,"non-functional",-6.36994533,36.5606757,"Dodoma","vwc","enough"
49104,"non-functional",-6.37454298,36.56093876,"Dodoma","vwc","insufficient"
54248,"non-functional",-6.37279744,36.55702857,"Dodoma","vwc","enough"
64669,"non-functional",-6.37173335,36.55871642,"Dodoma","vwc","enough"
73774,"non-functional",-6.37123994,36.56179516,"Dodoma","vwc","enough"
4155,"non-functional",-6.27999343,36.33130148,"Dodoma","vwc","enough"
11513,"functional",-6.36883548,36.29908488,"Dodoma","vwc","enough"
11909,"non-functional",-6.35833476,36.29925301,"Dodoma","vwc","enough"
12298,"non-functional",-6.36466002,36.31265312,"Dodoma","vwc","enough"
13595,"functional",-6.35491334,36.30359333,"Dodoma","vwc","enough"
14522,"functional",-6.82784108,36.62043887,"Dodoma","vwc","enough"
15969,"functional",-6.46740217,36.30413726,"Dodoma","private operator","enough"
22160,"non-functional",-6.36078001,36.31540607,"Dodoma","vwc","enough"
26667,"non-functional",-6.27968513,36.32496122,"Dodoma","vwc","enough"
27909,"non-functional",-6.28755861,36.33159542,"Dodoma","vwc","insufficient"
32069,"functional",-6.35771672,36.30627797,"Dodoma","vwc","enough"
39129,"non-functional",-6.52832803,36.34181106,"Dodoma","private operator","enough"
39550,"non-functional",-6.16354382,36.23761468,"Dodoma","vwc","enough"
40217,"functional",-6.47401391,36.28922926,"Dodoma","vwc","enough"
43016,"non-functional",-6.27912483,36.32783871,"Dodoma","vwc","enough"
48392,"functional",-6.36266634,36.30891964,"Dodoma","vwc","enough"
49292,"non-functional",-6.1569353,36.23921853,"Dodoma","vwc","enough"
49969,"functional",-6.2943592,36.34987373,"Dodoma","vwc","seasonal"
52181,"functional",-6.70461672,36.38281378,"Dodoma","vwc","enough"
52305,"non-functional",-6.3596623,36.30924386,"Dodoma","vwc","enough"
58340,"functional",-6.37187623,36.30791854,"Dodoma","vwc","enough"
60006,"functional",-6.46601538,36.28576983,"Dodoma","vwc","enough"
62298,"functional",-6.47019987,36.28657851,"Dodoma","vwc","enough"
64293,"functional",-6.8361901,36.61382384,"Dodoma","vwc","insufficient"
66351,"functional",-6.36456747,36.30836715,"Dodoma","vwc","enough"
12603,"functional",-6.65674692,36.39353266,"Dodoma","vwc","enough"
34312,"functional",-6.66192311,36.39477078,"Dodoma","vwc","enough"
10239,"functional",-6.69674475,36.57126041,"Dodoma","vwc","enough"
57523,"functional-needs-repair",-6.7431399,36.57141889,"Dodoma","vwc","enough"
7705,"functional",-6.39583001,36.52610339,"Dodoma","vwc","insufficient"
9982,"non-functional",-6.4278488,36.58201599,"Dodoma","vwc","enough"
11232,"functional",-6.39267594,36.54547649,"Dodoma","vwc","enough"
27218,"functional",-6.39598443,36.55054235,"Dodoma","vwc","enough"
29481,"functional",-6.43132419,36.57441955,"Dodoma","vwc","enough"
35291,"functional",-6.38747986,36.5386631,"Dodoma","vwc","enough"
39573,"functional",-6.40839573,36.54277741,"Dodoma","vwc","enough"
56088,"functional",-6.39548717,36.52646311,"Dodoma","vwc","enough"
56669,"functional",-6.40230034,36.53425731,"Dodoma","vwc","insufficient"
57922,"functional",-6.39997483,36.55711018,"Dodoma","vwc","enough"
64727,"non-functional",-6.4070851,36.56750927,"Dodoma","vwc","enough"
70710,"non-functional",-6.41171838,36.56996528,"Dodoma","vwc","enough"
72086,"non-functional",-6.42752908,36.57494931,"Dodoma","vwc","enough"
2515,"functional",-6.78899491,36.63567898,"Dodoma","vwc","enough"
3291,"non-functional",-6.73412166,36.59077879,"Dodoma","vwc","enough"
10404,"functional",-6.71789211,36.65062057,"Dodoma","vwc","enough"
13007,"functional-needs-repair",-6.71517047,36.65279021,"Dodoma","vwc","enough"
19210,"functional-needs-repair",-6.74984219,36.46895338,"Dodoma","vwc","insufficient"
23514,"functional",-6.95834975,36.6145519,"Dodoma","vwc","enough"
26925,"non-functional",-6.78636152,36.5968081,"Dodoma","vwc","enough"
29359,"non-functional",-6.71150037,36.51021253,"Dodoma","vwc","enough"
30236,"functional",-6.94329396,36.63881912,"Dodoma","vwc","enough"
31913,"functional",-6.95107368,36.64282413,"Dodoma","vwc","enough"
32223,"functional-needs-repair",-6.75952048,36.46908359,"Dodoma","vwc","enough"
33550,"non-functional",-6.78704918,36.59551474,"Dodoma","vwc","enough"
36254,"non-functional",-6.81044196,36.49889007,"Dodoma","vwc","enough"
40713,"functional",-6.94360291,36.63842837,"Dodoma","vwc","enough"
43837,"non-functional",-6.44371772,36.40663885,"Dodoma","vwc","insufficient"
48322,"functional-needs-repair",-6.78233792,36.64090009,"Dodoma","vwc","enough"
50053,"non-functional",-6.71361802,36.50574859,"Dodoma","vwc","enough"
50944,"functional",-6.82907955,36.50271895,"Dodoma","vwc","insufficient"
64623,"functional",-6.44711724,36.41079309,"Dodoma","vwc","enough"
65901,"functional-needs-repair",-6.77437615,36.64487746,"Dodoma","vwc","enough"
68592,"functional",-6.90942963,36.6362465,"Dodoma","vwc","enough"
68868,"functional",-6.75409566,36.6342936,"Dodoma","vwc","enough"
70453,"functional",-6.74665298,36.46897449,"Dodoma","vwc","insufficient"
52924,"functional",-6.68754507,36.55211314,"Dodoma","vwc","enough"
16502,"non-functional",-6.47942852,36.53702823,"Dodoma","vwc","seasonal"
32511,"functional-needs-repair",-6.4116829,36.56968796,"Dodoma","vwc","seasonal"
42195,"functional-needs-repair",-6.37243735,36.55646735,"Dodoma","vwc","seasonal"
71176,"functional",-6.48199977,36.57400279,"Dodoma","vwc","seasonal"
9848,"non-functional",-6.24360647,36.53111394,"Dodoma","vwc","dry"
22612,"non-functional",-6.24293336,36.53836345,"Dodoma","vwc","dry"
30037,"non-functional",-6.2449435,36.54266257,"Dodoma","vwc","dry"
33560,"functional",-6.23931658,36.58507273,"Dodoma","vwc","insufficient"
36942,"non-functional",-6.24804478,36.54905111,"Dodoma","vwc","dry"
3004,"non-functional",-6.22573565,36.47648228,"Dodoma","vwc","dry"
10079,"non-functional",-6.22874527,36.48363769,"Dodoma","vwc","dry"
18710,"non-functional",-6.22325545,36.47283764,"Dodoma","vwc","dry"
58300,"non-functional",-6.22181772,36.47025262,"Dodoma","vwc","dry"
18,"functional",-6.18081796,36.52429909,"Dodoma","vwc","enough"
136,"non-functional",-6.05093615,36.59341414,"Dodoma","private operator","dry"
2317,"functional",-6.01559309,36.62870394,"Dodoma","vwc","enough"
2592,"functional",-5.95382733,36.45047141,"Dodoma","vwc","insufficient"
2687,"non-functional",-5.81419213,36.43000656,"Dodoma","private operator","dry"
2863,"functional",-5.94852869,36.68906767,"Dodoma","vwc","insufficient"
3039,"non-functional",-6.31753687,36.82993977,"Dodoma","vwc","dry"
3155,"non-functional",-5.75118714,36.54010495,"Dodoma","vwc","dry"
3289,"non-functional",-5.95175387,36.35671493,"Dodoma","vwc","dry"
3322,"functional",-6.17934472,36.81659818,"Dodoma","vwc","insufficient"
4610,"functional",-5.88570652,36.44822366,"Dodoma","vwc","enough"
4826,"functional",-6.16974875,36.81309203,"Dodoma","vwc","insufficient"
5058,"functional",-6.21547124,36.41554714,"Dodoma","vwc","insufficient"
5136,"non-functional",-5.75481399,36.54690645,"Dodoma","vwc","dry"
5282,"functional",-6.25137156,36.54098567,"Dodoma","vwc","enough"
5499,"functional",-6.31740574,36.67487052,"Dodoma","vwc","enough"
5579,"functional",-6.32210537,36.66960898,"Dodoma","vwc","insufficient"
5943,"functional",-5.88647558,36.44832902,"Dodoma","vwc","enough"
6038,"functional",-5.94467262,36.4476604,"Dodoma","vwc","insufficient"
8616,"functional",-6.1417472,36.80040727,"Dodoma","vwc","insufficient"
10023,"functional",-5.71905296,36.47821771,"Dodoma","private operator","insufficient"
11572,"functional",-6.05270543,36.59730445,"Dodoma","private operator","insufficient"
11961,"functional",-5.9501675,36.68994849,"Dodoma","vwc","insufficient"
12250,"non-functional",-6.18113273,36.52923487,"Dodoma","vwc","dry"
12251,"non-functional",-6.1832492,36.52951892,"Dodoma","vwc","dry"
13309,"functional",-6.11096876,36.82256758,"Dodoma","vwc","enough"
13891,"functional",-6.23174565,36.42392751,"Dodoma","vwc","enough"
13926,"functional",-6.05798258,36.58637259,"Dodoma","private operator","insufficient"
14453,"functional",-5.74361972,36.48602606,"Dodoma","private operator","insufficient"
15361,"non-functional",-5.99233589,36.59151287,"Dodoma","private operator","dry"
15604,"functional",-6.03886109,36.57214713,"Dodoma","private operator","insufficient"
15615,"non-functional",-5.79158632,36.46557974,"Dodoma","private operator","dry"
15701,"non-functional",-5.64086915,36.4247252,"Dodoma","vwc","dry"
15875,"functional",-5.71780252,36.48056438,"Dodoma","private operator","insufficient"
16268,"functional",-6.03554732,36.32271434,"Dodoma","vwc","enough"
16353,"functional",-6.2885545,36.77049036,"Dodoma","vwc","insufficient"
17029,"non-functional",-6.14041304,36.41735495,"Dodoma","vwc","dry"
17088,"functional",-6.03050007,36.32262329,"Dodoma","vwc","enough"
17117,"functional",-5.93788122,36.62687464,"Dodoma","vwc","insufficient"
17181,"functional",-6.30304429,36.80709438,"Dodoma","vwc","insufficient"
17662,"functional",-6.30835336,36.67938878,"Dodoma","vwc","enough"
17672,"functional",-6.20804274,36.41407027,"Dodoma","vwc","insufficient"
18002,"non-functional",-6.32252613,36.66343011,"Dodoma","vwc","dry"
18663,"functional",-6.3062941,36.77270489,"Dodoma","vwc","insufficient"
18732,"non-functional",-6.26050585,36.64881466,"Dodoma","vwc","dry"
19493,"non-functional",-5.80986383,36.43444391,"Dodoma","private operator","dry"
19793,"functional",-6.29956101,36.77238907,"Dodoma","vwc","insufficient"
19835,"functional",-6.17575878,36.81190153,"Dodoma","vwc","insufficient"
21003,"non-functional",-6.30104702,36.76520511,"Dodoma","vwc","dry"
21085,"functional",-5.93731647,36.62890315,"Dodoma","vwc","insufficient"
21159,"functional",-6.21211649,36.40948327,"Dodoma","vwc","insufficient"
21202,"non-functional",-6.338525,36.66814046,"Dodoma","vwc","dry"
21287,"non-functional",-6.18031664,36.71185915,"Dodoma","vwc","dry"
21342,"functional",-6.16504649,36.81140242,"Dodoma","vwc","insufficient"
22039,"non-functional",-5.7894503,36.46419315,"Dodoma","private operator","dry"
22084,"non-functional",-5.94541277,36.364217,"Dodoma","vwc","dry"
22230,"functional",-6.22591559,36.42209544,"Dodoma","vwc","enough"
22323,"non-functional",-5.68639909,36.40196633,"Dodoma","vwc","dry"
22720,"functional",-5.96530749,36.35753615,"Dodoma","vwc","insufficient"
22869,"non-functional",-5.75524666,36.54796921,"Dodoma","vwc","dry"
22985,"non-functional",-5.99575604,36.51391802,"Dodoma","private operator","dry"
23758,"non-functional",-5.61040859,36.36524705,"Dodoma","vwc","dry"
24101,"non-functional",-5.63797064,36.42429064,"Dodoma","vwc","dry"
24389,"non-functional",-5.80839445,36.43539995,"Dodoma","private operator","dry"
24951,"functional",-6.0403184,36.57282631,"Dodoma","private operator","insufficient"
25284,"non-functional",-5.80121012,36.46830558,"Dodoma","private operator","dry"
26545,"non-functional",-5.99550332,36.55666726,"Dodoma","private operator","dry"
26801,"functional",-6.21799565,36.41680753,"Dodoma","vwc","enough"
27365,"functional",-6.31931351,36.67144012,"Dodoma","vwc","insufficient"
27489,"functional",-5.93443754,36.62703806,"Dodoma","vwc","insufficient"
27704,"functional",-6.31771253,36.82680359,"Dodoma","vwc","insufficient"
28493,"functional",-6.21660688,36.41407876,"Dodoma","vwc","insufficient"
29075,"non-functional",-6.24764282,36.53687912,"Dodoma","vwc","dry"
29136,"functional",-6.31983789,36.66979197,"Dodoma","vwc","insufficient"
29792,"non-functional",-6.26431473,36.64686385,"Dodoma","vwc","dry"
29816,"non-functional",-6.18980018,36.60980429,"Dodoma","private operator","dry"
30703,"functional",-6.06619216,36.31819778,"Dodoma","vwc","enough"
30871,"functional",-5.93867987,36.62931579,"Dodoma","vwc","insufficient"
31130,"non-functional",-5.7735075,36.46035877,"Dodoma","private operator","dry"
31803,"non-functional",-5.99391848,36.54857472,"Dodoma","private operator","dry"
32234,"functional",-6.023216,36.6412428,"Dodoma","vwc","enough"
32242,"functional",-6.02901701,36.31593043,"Dodoma","vwc","enough"
32416,"non-functional",-6.31858632,36.8345531,"Dodoma","vwc","dry"
34303,"non-functional",-5.79785279,36.46711438,"Dodoma","private operator","dry"
36321,"functional",-6.09044734,36.79350598,"Dodoma","vwc","enough"
36546,"non-functional",-5.99377605,36.50655421,"Dodoma","private operator","dry"
36821,"functional",-6.10933794,36.81442013,"Dodoma","vwc","enough"
37783,"functional",-6.3003283,36.81014752,"Dodoma","vwc","insufficient"
37919,"non-functional",-5.79095528,36.46651984,"Dodoma","private operator","dry"
