"id","status_group","latitude","longitude","region","management","quantity"
57025,"functional",-3.38878334,36.76138691,"Arusha","vwc","enough"
49506,"non-functional",-3.34071205,36.89541536,"Arusha","wua","insufficient"
49149,"non-functional",-3.34736336,36.93660713,"Arusha","vwc","insufficient"
9107,"functional",-3.46111385,35.74150906,"Arusha","vwc","enough"
12508,"functional",-3.33413723,36.84864807,"Arusha","vwc","insufficient"
41615,"functional",-2.82216222,36.29966171,"Arusha","parastatal","insufficient"
44501,"functional",-3.42681892,36.47945484,"Arusha","vwc","seasonal"
52579,"functional",-3.41729168,36.72084069,"Arusha","water board","insufficient"
31933,"functional",-3.38711357,36.76481057,"Arusha","vwc","enough"
58830,"functional",-3.25027139,36.98708131,"Arusha","wua","insufficient"
20306,"functional",-3.32760221,36.92868858,"Arusha","unknown","insufficient"
6165,"non-functional",-3.33821971,36.9336584,"Arusha","vwc","insufficient"
47006,"functional",-3.33302018,36.93459024,"Arusha","vwc","insufficient"
38081,"functional",-3.36280379,36.80076485,"Arusha","wua","enough"
9114,"functional",-3.34079011,36.91463439,"Arusha","wua","seasonal"
25462,"functional",-3.40150366,36.7589008,"Arusha","vwc","enough"
68260,"functional",-3.41522579,36.75825161,"Arusha","vwc","enough"
44642,"functional-needs-repair",-2.1490822,35.73416231,"Arusha","vwc","insufficient"
67357,"functional",-3.42018716,36.73933337,"Arusha","water board","enough"
29972,"non-functional",-3.34190817,36.89873145,"Arusha","vwc","insufficient"
31730,"functional",-3.33128713,36.93107802,"Arusha","vwc","insufficient"
34769,"functional",-3.34205283,36.89051151,"Arusha","wua","insufficient"
44837,"functional",-3.41802379,36.73167611,"Arusha","water board","enough"
50229,"non-functional",-3.42047094,36.7215323,"Arusha","water board","dry"
63086,"non-functional",-3.34569263,36.83912191,"Arusha","vwc","seasonal"
30110,"functional-needs-repair",-2.13004147,35.76461064,"Arusha","vwc","insufficient"
26865,"non-functional",-2.12766032,35.77290577,"Arusha","vwc","insufficient"
6763,"non-functional",-3.34052161,36.88882065,"Arusha","vwc","insufficient"
17366,"functional",-3.40970754,36.75767555,"Arusha","vwc","enough"
9206,"functional",-3.36803487,36.79066208,"Arusha","wua","enough"
37794,"non-functional",-2.14758329,35.73346746,"Arusha","vwc","insufficient"
23714,"non-functional",-3.33430401,36.86735095,"Arusha","vwc","insufficient"
8566,"non-functional",-3.33900988,36.89326177,"Arusha","vwc","insufficient"
25210,"non-functional",-3.35455594,36.8119061,"Arusha","vwc","enough"
48787,"functional",-3.36058722,36.80248988,"Arusha","wua","insufficient"
73067,"non-functional",-3.40753686,36.68150944,"Arusha","water board","enough"
51662,"non-functional",-3.33683247,36.88926608,"Arusha","vwc","insufficient"
3979,"non-functional",-3.34744723,36.93062303,"Arusha","vwc","insufficient"
5598,"functional",-3.4023795,36.75830494,"Arusha","vwc","enough"
19681,"functional",-3.40546749,36.75836441,"Arusha","vwc","enough"
29555,"functional",-3.41730712,36.75878755,"Arusha","vwc","enough"
46231,"functional",-3.41939862,36.75916018,"Arusha","vwc","enough"
35211,"functional-needs-repair",-2.88929931,36.13036286,"Arusha","vwc","insufficient"
46996,"functional",-2.13711978,35.75295837,"Arusha","parastatal","insufficient"
54380,"functional",-2.13878776,35.75288362,"Arusha","parastatal","insufficient"
46277,"functional",-3.32799419,36.92553842,"Arusha","vwc","insufficient"
39907,"non-functional",-3.33810825,36.93608373,"Arusha","vwc","insufficient"
46942,"functional",-3.24657478,36.98105369,"Arusha","vwc","insufficient"
28862,"non-functional",-3.40234039,36.75825553,"Arusha","vwc","insufficient"
64127,"functional",-3.34318064,36.85152781,"Arusha","wua","insufficient"
72712,"non-functional",-3.33680484,36.8963204,"Arusha","vwc","insufficient"
38587,"functional",-3.09455253,36.90921593,"Arusha","wug","insufficient"
59625,"non-functional",-3.34465885,36.90226813,"Arusha","wua","insufficient"
11080,"functional",-3.33866119,36.89185177,"Arusha","vwc","insufficient"
27205,"non-functional",-3.33558863,36.93913825,"Arusha","vwc","insufficient"
1701,"functional",-3.36661298,36.78967211,"Arusha","vwc","enough"
24955,"functional",-2.13867013,35.75106224,"Arusha","parastatal","insufficient"
30446,"functional",-3.39206012,36.76486241,"Arusha","vwc","enough"
57472,"functional",-3.33241478,36.86930881,"Arusha","vwc","insufficient"
19795,"functional",-3.38870388,36.760284,"Arusha","unknown","unknown"
73014,"functional",-3.33868737,36.89923735,"Arusha","vwc","insufficient"
43145,"functional",-3.10401792,36.89913489,"Arusha","wug","insufficient"
28053,"non-functional",-3.33933761,36.8421094,"Arusha","vwc","insufficient"
43489,"functional",-3.33313848,36.89628625,"Arusha","vwc","insufficient"
4491,"functional",-3.25948588,36.966012,"Arusha","vwc","insufficient"
53611,"functional",-3.3218193,36.92082884,"Arusha","vwc","insufficient"
30047,"non-functional",-3.36504919,36.79521903,"Arusha","vwc","enough"
10052,"functional",-3.25168692,36.97043558,"Arusha","wua","insufficient"
72513,"non-functional",-2.76592684,36.68497568,"Arusha","vwc","insufficient"
34653,"functional",-3.45965413,36.55649426,"Arusha","parastatal","seasonal"
36438,"functional",-3.46007951,36.55656405,"Arusha","parastatal","seasonal"
71282,"functional",-3.42239326,36.18934024,"Arusha","unknown","unknown"
69828,"functional",-3.41178842,36.49291661,"Arusha","vwc","seasonal"
8277,"functional",-3.3368489,36.89377648,"Arusha","vwc","insufficient"
55225,"non-functional",-3.34325922,36.93587697,"Arusha","vwc","insufficient"
68944,"non-functional",-3.33620264,36.89235672,"Arusha","vwc","insufficient"
41105,"functional",-3.47015749,35.73576835,"Arusha","vwc","enough"
23047,"non-functional",-3.3430543,36.85144649,"Arusha","wua","enough"
16829,"functional",-3.10803869,36.89367401,"Arusha","wua","insufficient"
55198,"functional",-3.46060857,36.55668983,"Arusha","parastatal","seasonal"
1765,"non-functional",-3.4037678,36.67596786,"Arusha","water board","enough"
22857,"non-functional",-3.33935369,36.84215424,"Arusha","vwc","insufficient"
44638,"functional",-3.31860323,36.91596744,"Arusha","vwc","insufficient"
6665,"non-functional",-3.33038009,36.91821492,"Arusha","vwc","insufficient"
57236,"non-functional",-3.3623979,36.79966409,"Arusha","vwc","insufficient"
69396,"functional",-2.1451765,35.72955357,"Arusha","vwc","insufficient"
60803,"functional",-3.36754421,36.78411026,"Arusha","vwc","enough"
69139,"functional",-2.56328114,36.78199217,"Arusha","vwc","insufficient"
61764,"non-functional",-3.32692031,36.91760404,"Arusha","vwc","insufficient"
51444,"functional",-3.41561726,36.73444346,"Arusha","water board","insufficient"
69157,"functional",-3.40773011,36.48701355,"Arusha","vwc","seasonal"
53973,"functional",-3.45599583,35.7319833,"Arusha","vwc","enough"
28104,"functional",-3.33266878,36.86910753,"Arusha","vwc","insufficient"
18432,"functional",-3.32728268,36.91582605,"Arusha","vwc","insufficient"
8328,"functional",-3.41327585,36.74564475,"Arusha","water board","enough"
1817,"functional",-3.37155104,36.78451675,"Arusha","vwc","enough"
24684,"non-functional",-3.33508001,36.85309348,"Arusha","vwc","insufficient"
13430,"non-functional",-3.34078638,36.936484,"Arusha","vwc","insufficient"
16560,"functional",-3.32701538,36.91719952,"Arusha","vwc","insufficient"
64063,"non-functional",-3.33074309,36.90832887,"Arusha","vwc","insufficient"
70418,"functional",-3.36364746,36.79678074,"Arusha","vwc","enough"
22988,"functional",-2.13842112,35.75209508,"Arusha","parastatal","insufficient"
59068,"functional",-2.56370155,36.78208317,"Arusha","vwc","insufficient"
56309,"functional",-3.35995612,36.80233042,"Arusha","wua","insufficient"
30746,"functional",-2.14464782,35.73425519,"Arusha","vwc","insufficient"
46992,"functional",-3.32733419,36.91549595,"Arusha","vwc","insufficient"
380,"functional",-3.40832013,36.48532186,"Arusha","vwc","seasonal"
18015,"functional",-2.55275439,36.7836936,"Arusha","vwc","insufficient"
449,"functional",-3.25755535,36.96133777,"Arusha","vwc","insufficient"
40729,"non-functional",-3.34985393,36.97044487,"Arusha","vwc","insufficient"
32408,"non-functional",-3.34006269,36.8477722,"Arusha","vwc","insufficient"
70485,"functional",-2.5563055,36.77883677,"Arusha","parastatal","seasonal"
54167,"non-functional",-3.45288895,35.73904078,"Arusha","vwc","seasonal"
67880,"functional",-3.32728107,36.91559355,"Arusha","wua","insufficient"
54238,"functional",-3.3288046,36.89328535,"Arusha","vwc","insufficient"
47362,"non-functional",-3.33035579,36.866855,"Arusha","vwc","insufficient"
71723,"non-functional",-3.34216583,36.93335784,"Arusha","vwc","insufficient"
31705,"functional",-3.34329763,36.85139168,"Arusha","wua","insufficient"
69914,"functional",-3.44965969,35.74499562,"Arusha","vwc","seasonal"
42570,"non-functional",-3.34397805,36.83429757,"Arusha","vwc","insufficient"
18341,"non-functional",-3.3367095,36.94175582,"Arusha","vwc","insufficient"
51310,"non-functional",-3.32906888,36.90587759,"Arusha","vwc","insufficient"
73469,"functional",-3.33449468,36.88540722,"Arusha","wua","insufficient"
41710,"functional",-3.10538951,36.90527589,"Arusha","wug","insufficient"
59816,"functional",-2.56252446,36.7930181,"Arusha","vwc","dry"
2403,"functional-needs-repair",-3.40970659,36.50978137,"Arusha","vwc","seasonal"
21054,"non-functional",-3.10137804,36.90709843,"Arusha","vwc","insufficient"
20849,"non-functional",-3.33506686,36.88693216,"Arusha","vwc","insufficient"
21858,"functional",-3.32718765,36.91195295,"Arusha","wua","insufficient"
60586,"functional",-3.1006506,36.90693262,"Arusha","wug","insufficient"
10012,"functional",-3.41198612,36.7436236,"Arusha","water board","enough"
57590,"functional",-2.74236572,36.72858912,"Arusha","vwc","insufficient"
29096,"non-functional",-3.33345071,36.88818237,"Arusha","vwc","insufficient"
2915,"functional",-2.55618033,36.77862138,"Arusha","parastatal","seasonal"
7038,"functional",-3.33251743,36.86922687,"Arusha","wua","insufficient"
49427,"functional",-3.40321048,36.4828974,"Arusha","vwc","seasonal"
51421,"non-functional",-3.35087794,36.96931702,"Arusha","vwc","insufficient"
6450,"functional",-3.11147676,36.90091076,"Arusha","unknown","unknown"
48243,"functional",-3.3429115,36.93624156,"Arusha","wua","insufficient"
64610,"functional",-3.40669286,36.48607968,"Arusha","vwc","seasonal"
56414,"non-functional",-3.33634897,36.85877422,"Arusha","vwc","insufficient"
54986,"non-functional",-3.38702378,36.75811682,"Arusha","vwc","enough"
7864,"non-functional",-3.37066963,36.7850907,"Arusha","vwc","insufficient"
34469,"functional",-3.11781079,36.8992769,"Arusha","wug","insufficient"
70460,"non-functional",-3.11440431,36.89620769,"Arusha","vwc","seasonal"
1062,"functional",-3.24907303,36.966026,"Arusha","wua","insufficient"
66687,"functional",-3.11202165,36.90046447,"Arusha","unknown","unknown"
58689,"non-functional",-3.33790612,36.84253109,"Arusha","vwc","insufficient"
19669,"non-functional",-3.32932931,36.9037891,"Arusha","vwc","insufficient"
48656,"non-functional",-3.32691043,36.87365346,"Arusha","vwc","insufficient"
50210,"functional",-3.37234483,36.78371794,"Arusha","private operator","insufficient"
7828,"functional",-3.33813131,36.94312631,"Arusha","wua","insufficient"
53695,"non-functional",-3.39948153,36.69518581,"Arusha","water board","enough"
72061,"non-functional",-3.34066841,36.94155607,"Arusha","vwc","insufficient"
60786,"functional",-3.11212378,36.90065406,"Arusha","wua","insufficient"
55455,"functional",-3.45404106,35.73569698,"Arusha","vwc","seasonal"
51180,"non-functional",-3.3984592,36.69536566,"Arusha","water board","enough"
38549,"non-functional",-3.32175974,36.90620156,"Arusha","vwc","insufficient"
69089,"non-functional",-3.34007859,36.84555002,"Arusha","vwc","insufficient"
7090,"functional",-2.5514748,36.78432236,"Arusha","vwc","insufficient"
23595,"functional",-3.41187286,36.73672596,"Arusha","water board","insufficient"
51718,"functional",-3.39068121,36.75304218,"Arusha","water board","insufficient"
5782,"functional",-3.12253201,36.89730906,"Arusha","wug","insufficient"
18035,"non-functional",-3.34196635,36.96852561,"Arusha","vwc","insufficient"
54514,"functional",-2.55348657,36.78491013,"Arusha","vwc","insufficient"
10053,"functional",-3.36228004,36.79357799,"Arusha","vwc","enough"
30692,"functional",-3.39049812,36.75586008,"Arusha","water board","enough"
67924,"functional",-3.32556917,36.89503032,"Arusha","vwc","insufficient"
48151,"non-functional",-3.33865809,36.84565723,"Arusha","vwc","insufficient"
34006,"functional",-3.32305438,36.91461493,"Arusha","vwc","insufficient"
46106,"functional",-3.37050874,36.77531322,"Arusha","vwc","insufficient"
37595,"functional",-3.37163226,36.78351196,"Arusha","wua","insufficient"
70649,"functional",-3.39019603,36.75407684,"Arusha","water board","insufficient"
458,"functional",-3.34146691,36.96797076,"Arusha","wua","enough"
50197,"functional",-3.40205382,36.71650559,"Arusha","water board","enough"
33538,"functional",-3.40179617,36.48459219,"Arusha","vwc","seasonal"
56959,"non-functional",-3.34721578,36.83241431,"Arusha","vwc","insufficient"
26235,"non-functional",-3.35939032,36.79436162,"Arusha","vwc","insufficient"
4738,"non-functional",-3.35558603,36.79973682,"Arusha","vwc","insufficient"
52611,"non-functional",-3.37075124,36.78338849,"Arusha","vwc","insufficient"
35592,"functional",-3.24838934,36.96421791,"Arusha","vwc","insufficient"
15124,"non-functional",-2.14226843,35.73111908,"Arusha","vwc","insufficient"
31667,"functional",-3.41028011,36.73647835,"Arusha","vwc","insufficient"
33721,"functional",-3.36910514,36.7818544,"Arusha","wua","insufficient"
977,"functional",-3.38342877,36.75685187,"Arusha","vwc","enough"
72569,"functional",-3.31860851,36.89563764,"Arusha","vwc","insufficient"
22513,"functional",-2.55592924,36.77778323,"Arusha","parastatal","enough"
10597,"functional",-3.34318106,36.96476527,"Arusha","wua","enough"
71175,"functional",-3.34206914,36.96526927,"Arusha","wua","enough"
25142,"functional",-2.54799423,36.77953897,"Arusha","vwc","insufficient"
39669,"functional",-3.34244771,36.96512765,"Arusha","wua","enough"
48860,"functional",-3.34872556,36.9644881,"Arusha","wua","enough"
69733,"non-functional",-3.33375186,36.85843961,"Arusha","vwc","insufficient"
72266,"functional",-3.34243236,36.96545385,"Arusha","vwc","insufficient"
8461,"functional",-2.61777364,36.18658979,"Arusha","vwc","insufficient"
9525,"non-functional",-3.42858407,36.55984057,"Arusha","wua","enough"
28204,"functional",-2.62693589,36.18429256,"Arusha","vwc","insufficient"
50940,"non-functional",-3.34491571,36.95736847,"Arusha","wua","insufficient"
2390,"functional",-3.32404245,36.89343489,"Arusha","vwc","insufficient"
27972,"functional",-3.32562865,36.8922031,"Arusha","vwc","insufficient"
46093,"non-functional",-3.36936635,36.78174223,"Arusha","wua","insufficient"
27997,"non-functional",-2.62470535,36.71988156,"Arusha","vwc","dry"
26046,"non-functional",-3.35891073,36.79681809,"Arusha","vwc","enough"
55909,"non-functional",-3.34918578,36.96461706,"Arusha","vwc","insufficient"
33014,"functional",-3.36939625,36.78268105,"Arusha","wua","insufficient"
28470,"functional",-3.31960715,36.90009103,"Arusha","vwc","enough"
65802,"non-functional",-3.37117885,36.78280187,"Arusha","vwc","insufficient"
71267,"non-functional",-3.37002239,36.78202326,"Arusha","wua","insufficient"
30243,"functional",-2.61817537,36.18597633,"Arusha","vwc","insufficient"
50099,"non-functional",-3.34236024,36.95475585,"Arusha","wua","insufficient"
46897,"functional",-3.36937009,36.78231907,"Arusha","wug","insufficient"
27276,"functional",-2.543262,36.77979398,"Arusha","vwc","enough"
52572,"non-functional",-3.40325184,36.74437012,"Arusha","water board","dry"
20168,"functional",-3.36947577,36.7822697,"Arusha","wua","insufficient"
40921,"functional",-2.55336983,36.78752377,"Arusha","unknown","insufficient"
6231,"functional",-2.55681016,36.79193141,"Arusha","parastatal","insufficient"
8917,"functional",-2.55063697,36.78468345,"Arusha","vwc","insufficient"
45673,"functional",-3.34237283,36.95493776,"Arusha","wua","insufficient"
50051,"functional",-3.33040577,36.88593105,"Arusha","vwc","insufficient"
32955,"non-functional",-3.34852795,36.95975403,"Arusha","vwc","insufficient"
62953,"functional",-3.34137961,36.96716673,"Arusha","wua","enough"
8589,"functional",-3.40197851,36.53232418,"Arusha","vwc","insufficient"
18393,"functional",-2.5491083,36.78158022,"Arusha","vwc","insufficient"
19562,"functional",-3.34246278,36.95484801,"Arusha","wua","insufficient"
52735,"non-functional",-3.40965225,36.34794936,"Arusha","vwc","seasonal"
64704,"functional-needs-repair",-3.36878781,36.77321038,"Arusha","vwc","insufficient"
61129,"functional",-3.31594854,36.90191223,"Arusha","vwc","insufficient"
70827,"non-functional",-3.24146221,36.97429763,"Arusha","vwc","insufficient"
42491,"functional",-3.34740782,36.96414702,"Arusha","wua","enough"
50213,"functional",-2.54936165,36.78499188,"Arusha","vwc","insufficient"
21872,"functional",-3.37305954,36.78148063,"Arusha","wua","enough"
43610,"functional",-3.35206072,36.80284274,"Arusha","wua","insufficient"
7161,"non-functional",-3.33632845,36.84666482,"Arusha","vwc","insufficient"
24484,"non-functional",-3.346575,36.94010055,"Arusha","vwc","insufficient"
3525,"non-functional",-2.63182889,36.72247531,"Arusha","vwc","dry"
74105,"non-functional",-3.43010168,36.56024521,"Arusha","parastatal","dry"
44009,"functional",-3.41299186,36.64170263,"Arusha","vwc","enough"
51937,"functional-needs-repair",-2.73136386,36.69743695,"Arusha","vwc","insufficient"
8978,"functional",-3.316094,36.89674075,"Arusha","vwc","insufficient"
47920,"functional",-3.36367145,36.79419818,"Arusha","vwc","enough"
33939,"non-functional",-3.43079692,36.55988697,"Arusha","parastatal","dry"
50118,"functional",-3.35178301,36.80314137,"Arusha","wug","enough"
29125,"functional",-3.45398308,36.58142018,"Arusha","wua","enough"
55172,"functional",-3.41693948,36.38962299,"Arusha","parastatal","seasonal"
63504,"non-functional",-3.31582967,36.90790628,"Arusha","vwc","insufficient"
49904,"non-functional",-3.3552978,36.79728151,"Arusha","vwc","enough"
67840,"functional",-3.36397294,36.78281653,"Arusha","vwc","enough"
58375,"functional",-3.36616085,36.77334658,"Arusha","unknown","unknown"
70909,"non-functional",-3.42409404,36.56643054,"Arusha","wua","enough"
14826,"functional",-2.55489449,36.78682454,"Arusha","vwc","insufficient"
65082,"non-functional",-3.34040641,36.95495172,"Arusha","vwc","insufficient"
10819,"functional",-3.25256454,36.95045138,"Arusha","wua","insufficient"
60178,"functional",-3.39115264,36.75000832,"Arusha","water board","insufficient"
609,"non-functional",-3.37091619,36.78052534,"Arusha","vwc","insufficient"
49971,"non-functional",-2.96789459,35.51016386,"Arusha","vwc","insufficient"
74191,"non-functional",-2.14050523,35.73148637,"Arusha","vwc","insufficient"
28125,"non-functional",-3.392519,36.70002704,"Arusha","water board","insufficient"
61356,"functional",-3.40903954,36.64234653,"Arusha","vwc","enough"
46885,"non-functional",-3.31376216,36.9139583,"Arusha","vwc","insufficient"
319,"functional",-3.3969473,36.48347446,"Arusha","vwc","seasonal"
3199,"non-functional",-3.33104453,36.84358996,"Arusha","vwc","insufficient"
20711,"non-functional",-3.24404579,36.95021045,"Arusha","vwc","insufficient"
26240,"functional",-2.13799058,35.75211748,"Arusha","parastatal","seasonal"
71369,"functional",-3.35217206,36.80287454,"Arusha","wua","insufficient"
63000,"functional",-2.55164873,36.7868204,"Arusha","vwc","insufficient"
33508,"non-functional",-3.33351998,36.85648154,"Arusha","vwc","insufficient"
19962,"non-functional",-3.3303189,36.86382865,"Arusha","vwc","insufficient"
44956,"functional",-2.54606774,36.780184,"Arusha","vwc","insufficient"
63065,"functional",-3.41681884,36.39198782,"Arusha","parastatal","seasonal"
36671,"non-functional",-3.32741586,36.86823903,"Arusha","vwc","insufficient"
66884,"functional",-3.32778616,36.88694082,"Arusha","vwc","insufficient"
49598,"functional",-2.55047773,36.78663811,"Arusha","vwc","insufficient"
43829,"functional",-2.83265901,36.28643911,"Arusha","vwc","insufficient"
18520,"functional-needs-repair",-3.38729848,36.6680183,"Arusha","water board","enough"
73251,"functional-needs-repair",-3.36967923,36.77562296,"Arusha","vwc","insufficient"
68271,"non-functional",-3.3634202,36.78184087,"Arusha","vwc","insufficient"
28832,"functional",-3.4022348,36.52651095,"Arusha","vwc","insufficient"
3675,"functional",-3.3747906,36.75793224,"Arusha","wua","enough"
35231,"functional",-2.98388966,35.50386599,"Arusha","vwc","insufficient"
37887,"non-functional",-3.40405229,36.7431713,"Arusha","water board","dry"
74026,"functional",-3.31833093,36.89124073,"Arusha","vwc","insufficient"
56658,"non-functional",-3.33676048,36.84443198,"Arusha","vwc","insufficient"
6627,"functional",-2.54908975,36.78656717,"Arusha","vwc","insufficient"
47687,"functional",-2.54776531,36.7870336,"Arusha","vwc","insufficient"
12,"non-functional",-3.37377239,36.75623102,"Arusha","wua","insufficient"
66547,"functional",-3.25421957,36.95084949,"Arusha","wua","insufficient"
52400,"functional",-2.73780659,36.70167095,"Arusha","vwc","insufficient"
50954,"functional",-2.73627299,36.69885207,"Arusha","parastatal","insufficient"
72063,"non-functional",-2.83251218,36.28671701,"Arusha","vwc","insufficient"
60221,"non-functional",-3.38936211,36.52882145,"Arusha","vwc","insufficient"
29568,"non-functional",-3.34597853,36.80625464,"Arusha","vwc","enough"
35340,"non-functional",-2.9832913,35.50428428,"Arusha","vwc","seasonal"
58543,"functional",-2.54761679,36.78833421,"Arusha","vwc","insufficient"
19193,"functional",-3.38695835,36.689861,"Arusha","water authority","enough"
12053,"functional",-3.38504519,36.65870108,"Arusha","water board","insufficient"
34922,"non-functional",-3.38766013,36.71094552,"Arusha","water board","enough"
29166,"non-functional",-2.62974905,36.72075416,"Arusha","vwc","dry"
31421,"functional",-3.41652101,36.39223775,"Arusha","parastatal","seasonal"
17947,"functional",-3.39202229,36.52850639,"Arusha","vwc","insufficient"
72107,"functional",-2.98134646,35.50594953,"Arusha","vwc","insufficient"
40939,"functional",-3.31343641,36.90908211,"Arusha","vwc","insufficient"
12278,"non-functional",-3.33769703,36.95185443,"Arusha","vwc","insufficient"
42727,"functional",-3.23601977,36.9654997,"Arusha","vwc","insufficient"
38626,"functional",-2.54675467,36.78721009,"Arusha","vwc","insufficient"
62643,"non-functional",-2.73393488,36.69738133,"Arusha","vwc","insufficient"
43553,"functional",-3.32252624,36.88995361,"Arusha","vwc","insufficient"
34790,"functional",-3.38776116,36.52614376,"Arusha","vwc","insufficient"
50698,"functional",-3.32533977,36.88677335,"Arusha","vwc","insufficient"
59789,"non-functional",-3.35052306,36.95979484,"Arusha","vwc","insufficient"
23622,"functional",-2.54914711,36.78910764,"Arusha","vwc","insufficient"
54569,"functional",-2.54936681,36.78702198,"Arusha","vwc","insufficient"
46821,"functional",-3.40160359,36.52735292,"Arusha","vwc","insufficient"
28010,"functional-needs-repair",-2.73805083,36.70584404,"Arusha","vwc","insufficient"
25331,"functional",-2.83278661,36.28661059,"Arusha","vwc","insufficient"
23593,"functional",-2.58266135,36.75734447,"Arusha","vwc","insufficient"
36282,"functional",-3.39144009,36.74164801,"Arusha","water board","enough"
35508,"functional",-3.39937937,36.74346646,"Arusha","water board","insufficient"
40301,"non-functional",-2.15984581,35.69972646,"Arusha","vwc","insufficient"
386,"functional",-3.39200562,36.52772505,"Arusha","vwc","insufficient"
60636,"functional",-3.40151517,36.52742512,"Arusha","vwc","insufficient"
47623,"functional",-2.73332557,36.69985652,"Arusha","vwc","insufficient"
54872,"functional",-2.58246038,36.75701389,"Arusha","unknown","insufficient"
12630,"non-functional",-2.16171692,35.69603349,"Arusha","vwc","insufficient"
58853,"functional",-2.55077003,36.7909619,"Arusha","vwc","insufficient"
28035,"functional",-3.40089458,36.52702598,"Arusha","vwc","insufficient"
13790,"non-functional",-2.63085155,36.71108567,"Arusha","unknown","dry"
60499,"functional",-2.54630995,36.78584433,"Arusha","vwc","insufficient"
14675,"functional",-3.40199738,36.52788813,"Arusha","vwc","insufficient"
44163,"functional",-3.25359937,36.94753263,"Arusha","wua","insufficient"
51964,"non-functional",-3.32919383,36.86195588,"Arusha","vwc","insufficient"
36603,"functional",-3.40096944,36.52712984,"Arusha","vwc","insufficient"
9732,"functional",-3.46181139,35.72974488,"Arusha","vwc","seasonal"
1463,"functional",-3.3627387,36.79158044,"Arusha","wua","enough"
4081,"non-functional",-2.73232012,36.69599739,"Arusha","vwc","insufficient"
26866,"functional",-3.38327643,36.67838714,"Arusha","vwc","enough"
25222,"functional",-3.39314426,36.5315811,"Arusha","vwc","insufficient"
9291,"non-functional",-3.34883861,36.94359576,"Arusha","vwc","insufficient"
27925,"non-functional",-3.3500602,36.80994538,"Arusha","vwc","enough"
53558,"functional",-3.36785133,36.7676484,"Arusha","unknown","unknown"
24408,"functional",-3.38382616,36.56030148,"Arusha","vwc","insufficient"
25404,"non-functional",-3.39400173,36.1801454,"Arusha","vwc","seasonal"
52664,"non-functional",-3.39450725,36.50569835,"Arusha","vwc","insufficient"
61509,"functional",-3.3152062,36.87016132,"Arusha","vwc","insufficient"
3532,"functional",-3.24252602,36.964806,"Arusha","vwc","insufficient"
36052,"non-functional",-3.33454912,36.84329289,"Arusha","vwc","insufficient"
64980,"functional-needs-repair",-3.34422898,36.80973296,"Arusha","vwc","enough"
68253,"non-functional",-3.04197906,35.4791115,"Arusha","vwc","insufficient"
15421,"functional",-3.37368764,36.75522333,"Arusha","wua","enough"
56171,"functional",-3.37362092,36.7562569,"Arusha","wua","enough"
62248,"non-functional",-2.72968614,36.69425778,"Arusha","vwc","insufficient"
7933,"functional",-3.38078323,36.68824574,"Arusha","water authority","enough"
67040,"functional",-3.36581114,36.77848777,"Arusha","vwc","insufficient"
13080,"functional",-3.39378768,36.52800648,"Arusha","vwc","insufficient"
31900,"functional",-3.3181228,36.89463409,"Arusha","vwc","insufficient"
31568,"functional-needs-repair",-2.15006575,35.71048756,"Arusha","vwc","insufficient"
5742,"functional",-3.38171956,36.69504581,"Arusha","water authority","enough"
49857,"non-functional",-3.33008646,36.85780868,"Arusha","vwc","insufficient"
20547,"non-functional",-3.21718599,36.96446208,"Arusha","vwc","enough"
71550,"functional-needs-repair",-3.03685443,35.48243976,"Arusha","vwc","insufficient"
58965,"functional",-2.57882708,36.75482604,"Arusha","vwc","enough"
67365,"functional",-3.392523,36.7419814,"Arusha","water board","enough"
38361,"functional",-3.38686937,36.71205119,"Arusha","water authority","enough"
34245,"functional",-3.47955945,35.68119746,"Arusha","vwc","seasonal"
70186,"non-functional",-2.72861111,36.69635144,"Arusha","vwc","insufficient"
54296,"functional",-3.39462901,36.52314676,"Arusha","vwc","insufficient"
11364,"functional",-2.72996921,36.70317962,"Arusha","parastatal","insufficient"
55780,"functional",-2.7325677,36.70546933,"Arusha","parastatal","seasonal"
64222,"functional",-2.72493998,36.6874465,"Arusha","vwc","insufficient"
22273,"functional-needs-repair",-3.3981876,36.74284696,"Arusha","water board","insufficient"
5810,"functional",-3.47203545,36.20291248,"Arusha","parastatal","seasonal"
2575,"non-functional",-3.33167236,36.84089243,"Arusha","vwc","insufficient"
57422,"non-functional",-3.35191571,36.94896829,"Arusha","vwc","insufficient"
20862,"functional",-3.22798621,36.95123729,"Arusha","vwc","insufficient"
22333,"non-functional",-2.72654914,36.72670806,"Arusha","wug","insufficient"
28728,"functional",-3.04057387,35.48018536,"Arusha","vwc","insufficient"
23481,"non-functional",-3.23687708,36.9570013,"Arusha","vwc","insufficient"
38611,"functional",-3.47821865,35.70638754,"Arusha","vwc","seasonal"
41401,"functional",-3.38161647,36.68351451,"Arusha","water board","insufficient"
16163,"functional",-3.39227998,36.74444105,"Arusha","water board","insufficient"
16021,"functional",-3.31221702,36.8715489,"Arusha","vwc","insufficient"
54107,"non-functional",-2.64440283,36.69350417,"Arusha","vwc","dry"
61962,"functional",-2.69142338,36.65438031,"Arusha","vwc","enough"
62332,"functional",-3.40583404,36.53866594,"Arusha","vwc","insufficient"
21167,"functional",-3.23288356,36.94893727,"Arusha","wua","insufficient"
57448,"functional",-3.3186218,36.88963586,"Arusha","vwc","insufficient"
6841,"functional",-3.24070765,36.94430549,"Arusha","vwc","insufficient"
