"id","status_group","latitude","longitude","region","management","quantity"
35139,"functional",-5.55745615,34.65718499,"Singida","vwc","insufficient"
14205,"non-functional",-4.84961837,34.94254805,"Singida","vwc","dry"
26079,"functional",-5.20111333,34.62766443,"Singida","vwc","insufficient"
6556,"non-functional",-4.92162596,34.93466396,"Singida","vwc","unknown"
15387,"non-functional",-4.92035663,34.93458322,"Singida","vwc","unknown"
49593,"non-functional",-4.97040931,35.2207836,"Singida","vwc","dry"
9149,"functional",-5.5420618,34.66832073,"Singida","vwc","insufficient"
50847,"functional",-4.18859582,34.57225259,"Singida","vwc","enough"
24159,"functional",-5.56053957,34.66432308,"Singida","vwc","insufficient"
60422,"functional-needs-repair",-4.76930505,34.40085399,"Singida","parastatal","seasonal"
28245,"non-functional",-5.20195069,34.62955577,"Singida","vwc","dry"
14115,"functional",-4.45619847,34.6427781,"Singida","parastatal","seasonal"
42123,"functional",-5.55343456,34.6550455,"Singida","vwc","insufficient"
60403,"functional",-4.56261164,34.64502515,"Singida","vwc","enough"
16431,"functional",-5.53783205,34.67224445,"Singida","vwc","insufficient"
12155,"functional",-4.69632462,34.46419617,"Singida","vwc","enough"
51329,"non-functional",-5.63449865,34.80072453,"Singida","vwc","enough"
27374,"non-functional",-4.96309348,35.22200339,"Singida","vwc","dry"
70592,"non-functional",-5.62927641,34.80534331,"Singida","vwc","enough"
14496,"functional",-4.5860811,34.63475099,"Singida","vwc","insufficient"
45230,"functional-needs-repair",-4.76959311,34.40021215,"Singida","parastatal","seasonal"
72924,"functional",-4.07283439,34.79116943,"Singida","vwc","enough"
5327,"non-functional",-4.69029288,34.45307464,"Singida","vwc","insufficient"
17321,"non-functional",-5.50606639,34.70389196,"Singida","vwc","dry"
30811,"non-functional",-4.78678193,34.45272363,"Singida","vwc","enough"
18951,"functional",-4.03110024,34.90207209,"Singida","vwc","enough"
54506,"non-functional",-5.19136871,34.56213064,"Singida","vwc","dry"
69936,"functional",-5.37240327,34.76193111,"Singida","vwc","insufficient"
28162,"functional",-4.45576237,34.64279111,"Singida","parastatal","seasonal"
62380,"functional",-4.94315449,34.60985522,"Singida","wug","enough"
28338,"functional",-5.49512884,34.764571,"Singida","vwc","insufficient"
16915,"non-functional",-5.62432557,34.80443815,"Singida","vwc","enough"
63219,"functional",-4.03120014,34.90272953,"Singida","vwc","enough"
67146,"non-functional",-5.49148021,34.76276896,"Singida","vwc","dry"
73035,"functional",-4.94122226,34.60860354,"Singida","wug","enough"
57006,"non-functional",-5.62303827,34.80556198,"Singida","vwc","enough"
63889,"functional",-4.62585119,34.61874893,"Singida","vwc","insufficient"
65007,"functional",-4.78548174,34.46164352,"Singida","vwc","enough"
16124,"functional",-4.87670023,34.57723084,"Singida","wug","enough"
26133,"functional",-4.59403585,34.631931,"Singida","vwc","insufficient"
56932,"functional",-4.60258664,34.61734141,"Singida","vwc","insufficient"
25268,"non-functional",-4.96599462,35.22076361,"Singida","vwc","dry"
39715,"functional",-5.08236271,34.589156,"Singida","vwc","insufficient"
16664,"non-functional",-6.46207023,33.7780613,"Singida","vwc","enough"
36227,"functional",-5.22874561,34.98020328,"Singida","vwc","insufficient"
46790,"non-functional",-5.62814123,34.8015201,"Singida","vwc","enough"
62524,"non-functional",-4.80506696,34.45943131,"Singida","vwc","enough"
3384,"non-functional",-4.56491644,34.66054613,"Singida","vwc","enough"
60315,"non-functional",-4.80351634,34.46018067,"Singida","vwc","insufficient"
28145,"non-functional",-4.79010717,34.46939984,"Singida","vwc","enough"
50245,"functional",-5.52462504,34.68393236,"Singida","company","insufficient"
45061,"functional",-4.83685412,35.0787574,"Singida","vwc","insufficient"
47881,"non-functional",-5.61965841,34.80390124,"Singida","vwc","enough"
60626,"functional",-4.02988782,34.90730493,"Singida","parastatal","seasonal"
19989,"functional",-4.79865071,34.45973834,"Singida","parastatal","seasonal"
42761,"functional",-4.39442309,34.67771275,"Singida","wug","enough"
11463,"non-functional",-5.08757389,34.58952806,"Singida","vwc","dry"
33705,"non-functional",-5.25422431,34.92317337,"Singida","vwc","dry"
21262,"functional",-4.57335404,34.66725623,"Singida","vwc","insufficient"
62773,"functional",-4.63477375,34.47702564,"Singida","vwc","enough"
52418,"non-functional",-6.46868405,33.7747188,"Singida","vwc","enough"
2144,"non-functional",-4.63468499,34.36095165,"Singida","wua","insufficient"
1941,"functional",-4.59612881,34.58870317,"Singida","vwc","enough"
69861,"non-functional",-6.46788663,33.77336521,"Singida","vwc","enough"
42953,"non-functional",-4.84948202,34.93937699,"Singida","vwc","dry"
44744,"non-functional",-5.23666573,34.91616869,"Singida","vwc","dry"
38149,"functional",-4.03004222,34.90680162,"Singida","parastatal","seasonal"
44706,"functional",-4.61120871,34.49577913,"Singida","vwc","enough"
25124,"non-functional",-4.80246197,34.46504726,"Singida","vwc","enough"
37154,"non-functional",-4.09148365,34.81531919,"Singida","vwc","enough"
60858,"non-functional",-5.62246676,34.79652757,"Singida","vwc","enough"
45480,"functional-needs-repair",-5.17660075,34.60027035,"Singida","vwc","insufficient"
64868,"non-functional",-4.64904626,34.38868406,"Singida","vwc","enough"
960,"non-functional",-4.62967988,34.35910516,"Singida","parastatal","dry"
72959,"non-functional",-5.17593166,34.62911289,"Singida","vwc","dry"
47165,"non-functional",-6.47219211,33.77283585,"Singida","vwc","enough"
34302,"functional",-4.09573815,34.95539575,"Singida","vwc","enough"
12041,"non-functional",-6.46623077,33.77434246,"Singida","vwc","enough"
15066,"non-functional",-5.62072788,34.80158442,"Singida","vwc","enough"
65803,"non-functional",-4.19374105,34.57948893,"Singida","vwc","enough"
34889,"non-functional",-4.62972934,34.3585241,"Singida","parastatal","insufficient"
73871,"non-functional",-5.6177027,34.80267034,"Singida","vwc","enough"
9507,"functional",-4.60876353,34.65833657,"Singida","vwc","insufficient"
44349,"functional",-4.65321459,34.37265947,"Singida","vwc","enough"
11779,"functional",-4.64975417,34.38213816,"Singida","vwc","enough"
42626,"non-functional",-6.47132024,33.77185586,"Singida","vwc","enough"
56491,"non-functional",-5.23146487,34.91349248,"Singida","vwc","dry"
4597,"non-functional",-4.7941267,34.4605299,"Singida","vwc","insufficient"
16699,"non-functional",-4.62512459,34.35822488,"Singida","wua","insufficient"
34795,"non-functional",-4.09373038,34.81881002,"Singida","vwc","dry"
16361,"functional",-4.65188512,34.38581099,"Singida","parastatal","enough"
25308,"functional",-4.79881953,34.4576014,"Singida","parastatal","seasonal"
6766,"non-functional",-4.93435658,34.61798162,"Singida","wug","dry"
27623,"non-functional",-5.61843083,34.79909369,"Singida","vwc","enough"
53637,"non-functional",-4.62812961,34.35806333,"Singida","wua","insufficient"
21821,"non-functional",-5.24140454,34.91715446,"Singida","vwc","dry"
49436,"functional",-4.61061443,34.65572916,"Singida","vwc","insufficient"
70748,"functional",-5.15920423,34.62884684,"Singida","vwc","insufficient"
13234,"functional",-5.16452138,34.63356382,"Singida","vwc","insufficient"
59103,"functional",-4.35929914,34.6441427,"Singida","parastatal","seasonal"
19485,"non-functional",-4.6861465,34.47198994,"Singida","vwc","insufficient"
72186,"functional",-4.6478123,34.43768166,"Singida","vwc","insufficient"
54618,"non-functional",-6.46944634,33.77249438,"Singida","vwc","enough"
31831,"non-functional",-4.62204263,34.35270154,"Singida","vwc","enough"
6539,"non-functional",-4.63140684,34.54011041,"Singida","vwc","seasonal"
49573,"functional",-4.79896021,34.45797259,"Singida","parastatal","seasonal"
14147,"functional",-4.59528397,34.63552841,"Singida","vwc","insufficient"
22363,"non-functional",-6.47177114,33.77285408,"Singida","vwc","enough"
10308,"functional",-4.96135237,34.61725492,"Singida","wug","enough"
67136,"functional",-4.64613266,34.60631221,"Singida","vwc","insufficient"
3579,"non-functional",-4.75016313,35.08622005,"Singida","vwc","dry"
9552,"functional",-4.49445979,34.68823064,"Singida","vwc","enough"
30766,"functional",-5.39921084,34.75800023,"Singida","vwc","insufficient"
71929,"functional",-5.17478469,34.61846132,"Singida","vwc","insufficient"
8649,"non-functional",-5.90386874,34.20994892,"Singida","vwc","insufficient"
39674,"non-functional",-5.23551066,34.92000929,"Singida","vwc","dry"
67956,"functional",-5.42213717,34.76768313,"Singida","vwc","insufficient"
23433,"functional",-4.6242701,34.59312446,"Singida","vwc","insufficient"
31920,"non-functional",-4.60646209,34.46590989,"Singida","vwc","insufficient"
46853,"functional",-4.59925208,34.6351352,"Singida","vwc","insufficient"
6235,"non-functional",-4.74956455,35.08737563,"Singida","vwc","dry"
61668,"functional",-5.20592087,34.69477239,"Singida","vwc","insufficient"
35943,"non-functional",-4.62604014,34.35911371,"Singida","wua","insufficient"
51072,"non-functional",-5.17313618,34.62159801,"Singida","vwc","dry"
49164,"non-functional",-5.62056104,34.80079495,"Singida","vwc","enough"
36328,"functional",-4.59917634,34.58745662,"Singida","parastatal","seasonal"
32503,"functional",-5.38486916,34.75903186,"Singida","vwc","insufficient"
65814,"non-functional",-4.61569238,34.66171222,"Singida","vwc","dry"
9338,"functional",-5.39411307,34.75929572,"Singida","vwc","insufficient"
1536,"functional",-4.58492857,34.51801658,"Singida","vwc","enough"
17862,"functional",-4.63997919,34.53855086,"Singida","vwc","enough"
47538,"functional",-4.61597687,34.66189004,"Singida","vwc","insufficient"
45460,"non-functional",-5.90646991,34.20810213,"Singida","vwc","insufficient"
27882,"functional",-4.65402741,34.66566376,"Singida","vwc","insufficient"
33489,"non-functional",-4.65390947,34.66639172,"Singida","vwc","dry"
35094,"functional",-4.52769887,34.37525526,"Singida","wua","enough"
38689,"functional-needs-repair",-4.38706769,34.33305383,"Singida","wua","insufficient"
20608,"functional",-4.61910142,34.53029603,"Singida","vwc","enough"
18366,"functional",-4.68654459,34.47970698,"Singida","vwc","insufficient"
46807,"functional",-4.6113619,34.46273536,"Singida","vwc","enough"
25782,"non-functional",-5.21546631,34.90162021,"Singida","vwc","insufficient"
70679,"functional",-4.61554426,34.4502793,"Singida","vwc","enough"
49786,"functional",-4.76400705,35.04651705,"Singida","vwc","insufficient"
71107,"functional",-4.58162039,34.48341431,"Singida","vwc","enough"
62586,"non-functional",-4.66933249,34.42286127,"Singida","vwc","enough"
64275,"functional",-4.64159074,34.67406208,"Singida","vwc","insufficient"
22972,"functional",-4.60893122,34.45837775,"Singida","vwc","enough"
59543,"functional",-4.57308079,34.68793473,"Singida","vwc","insufficient"
63846,"non-functional",-4.59044672,34.5720957,"Singida","vwc","seasonal"
71528,"functional",-4.45984994,34.67544837,"Singida","vwc","enough"
45472,"functional-needs-repair",-4.39084748,34.34560418,"Singida","wua","enough"
64157,"functional",-4.65707934,34.51967202,"Singida","vwc","enough"
18298,"functional",-5.15905729,34.62591063,"Singida","vwc","insufficient"
26287,"non-functional",-5.19885633,34.70258849,"Singida","vwc","dry"
52273,"non-functional",-5.16797256,34.66118107,"Singida","vwc","dry"
48515,"non-functional",-4.38940637,34.33504898,"Singida","wua","enough"
18817,"functional",-4.68846481,34.49980471,"Singida","vwc","enough"
67011,"functional",-4.60740128,34.54002218,"Singida","vwc","enough"
43180,"non-functional",-4.59406806,34.46491732,"Singida","vwc","enough"
6883,"functional-needs-repair",-5.15905257,34.62573083,"Singida","vwc","insufficient"
49933,"non-functional",-4.82566219,34.5019541,"Singida","vwc","dry"
72468,"functional",-4.50378813,34.38107177,"Singida","wua","enough"
11448,"functional",-5.40323033,34.76668031,"Singida","vwc","insufficient"
37517,"functional",-4.58213705,34.53681873,"Singida","vwc","enough"
63894,"non-functional",-4.57172199,34.48777376,"Singida","vwc","enough"
25624,"non-functional",-4.73115196,35.07700482,"Singida","vwc","dry"
43606,"functional",-5.16204577,34.60734367,"Singida","company","insufficient"
50880,"functional",-4.51849257,34.37799982,"Singida","wua","enough"
52941,"functional",-4.38955672,34.34281623,"Singida","wua","enough"
53418,"non-functional",-4.11072681,34.81516796,"Singida","vwc","enough"
57429,"non-functional",-5.90111657,34.19270506,"Singida","vwc","enough"
12694,"functional",-4.64021106,34.66249735,"Singida","vwc","insufficient"
16144,"functional",-4.71234426,34.66654638,"Singida","wug","enough"
11558,"functional",-4.49956631,34.3811047,"Singida","wua","enough"
42637,"functional",-4.66091705,34.52513676,"Singida","vwc","enough"
71034,"functional",-4.6502169,34.54411283,"Singida","vwc","enough"
71011,"non-functional",-4.391678,34.34115993,"Singida","wua","enough"
9788,"non-functional",-4.65804471,34.67251401,"Singida","vwc","dry"
27242,"functional",-5.40378113,34.7563101,"Singida","company","insufficient"
39985,"non-functional",-5.16770143,34.61780522,"Singida","vwc","dry"
8880,"functional",-4.5685592,34.68286702,"Singida","vwc","insufficient"
5152,"non-functional",-5.16873366,34.62044752,"Singida","vwc","dry"
70770,"non-functional",-4.73078073,35.07578047,"Singida","vwc","dry"
14047,"functional",-4.92539935,34.59394289,"Singida","wug","enough"
43956,"functional",-4.64237692,34.55973227,"Singida","vwc","enough"
8928,"non-functional",-4.75208311,35.08871218,"Singida","vwc","dry"
20648,"non-functional",-4.77572276,34.51296545,"Singida","vwc","dry"
66859,"functional",-4.75225877,35.08874639,"Singida","vwc","insufficient"
33606,"functional",-5.16233458,34.60847535,"Singida","vwc","insufficient"
72382,"functional",-5.21354653,34.77227906,"Singida","vwc","insufficient"
47945,"functional",-4.60887859,34.57574575,"Singida","vwc","enough"
18647,"functional",-5.41219479,34.76571065,"Singida","vwc","insufficient"
70702,"non-functional",-5.16763876,34.62028196,"Singida","vwc","dry"
2880,"functional",-4.2410824,34.60766469,"Singida","vwc","enough"
44850,"non-functional",-4.4528789,34.38860609,"Singida","vwc","enough"
18412,"functional",-4.65478656,34.57146099,"Singida","vwc","insufficient"
60138,"non-functional",-4.41106225,34.36071519,"Singida","wua","insufficient"
27688,"functional-needs-repair",-4.49206457,34.3766031,"Singida","wua","enough"
25476,"functional",-4.52665944,34.70004709,"Singida","vwc","enough"
64160,"non-functional",-4.47673112,34.42327855,"Singida","wua","enough"
66310,"functional",-4.66501913,34.42606786,"Singida","vwc","insufficient"
48080,"functional",-4.66060583,34.66827981,"Singida","vwc","insufficient"
20406,"functional",-4.67430876,34.67990118,"Singida","vwc","insufficient"
66034,"non-functional",-4.75298123,35.09007275,"Singida","vwc","dry"
42340,"functional",-4.41456576,34.40138685,"Singida","vwc","enough"
56122,"functional",-4.75378305,35.12886995,"Singida","vwc","insufficient"
16136,"functional",-4.64872037,34.66574986,"Singida","vwc","insufficient"
36552,"functional-needs-repair",-4.35698283,34.64422547,"Singida","parastatal","seasonal"
5820,"non-functional",-5.90542931,34.19897187,"Singida","vwc","insufficient"
31354,"non-functional",-4.3890827,34.34026995,"Singida","wua","insufficient"
16344,"functional",-4.13257592,34.91910789,"Singida","vwc","enough"
72285,"functional",-4.41371279,34.39973001,"Singida","vwc","insufficient"
53103,"functional",-4.40588948,34.39911789,"Singida","parastatal","enough"
46678,"non-functional",-4.66935779,34.58643575,"Singida","vwc","dry"
14588,"functional",-4.65694715,34.42629031,"Singida","vwc","insufficient"
52299,"non-functional",-4.66680238,34.53612647,"Singida","parastatal","dry"
234,"functional",-4.75135131,35.13741947,"Singida","vwc","insufficient"
68225,"non-functional",-5.16614402,34.61990188,"Singida","vwc","dry"
18469,"functional",-4.69428668,34.50323831,"Singida","parastatal","seasonal"
20265,"non-functional",-5.1353467,34.67699122,"Singida","vwc","insufficient"
42502,"functional",-4.54952662,34.55171656,"Singida","wua","enough"
70315,"non-functional",-4.69606283,34.51421733,"Singida","vwc","dry"
40681,"functional-needs-repair",-4.39421023,34.35016435,"Singida","wua","enough"
50026,"functional",-4.42927506,34.7237409,"Singida","vwc","enough"
35263,"non-functional",-5.90381639,34.19751784,"Singida","vwc","enough"
12799,"functional",-5.19152451,34.70934,"Singida","vwc","insufficient"
1378,"functional",-4.73470437,34.66921952,"Singida","vwc","seasonal"
13778,"functional",-5.20433168,34.77792778,"Singida","vwc","insufficient"
22280,"non-functional",-4.66430341,34.43099834,"Singida","vwc","dry"
7983,"functional",-4.67467609,34.59042477,"Singida","vwc","insufficient"
30139,"non-functional",-4.82847648,34.52559605,"Singida","vwc","dry"
51388,"non-functional",-4.81962384,34.52193003,"Singida","vwc","dry"
53572,"non-functional",-4.9142991,34.65581793,"Singida","wug","dry"
8447,"functional",-4.69960514,34.50051217,"Singida","vwc","enough"
37065,"functional",-4.44731842,34.71030843,"Singida","vwc","enough"
9503,"functional",-4.73464862,34.66872761,"Singida","wug","enough"
37478,"functional",-4.48283155,34.38367382,"Singida","wua","enough"
44454,"non-functional",-4.65573705,34.4317936,"Singida","parastatal","dry"
70616,"functional",-5.19511408,34.78095913,"Singida","vwc","insufficient"
7023,"non-functional",-4.49783788,34.44424728,"Singida","wua","insufficient"
19763,"non-functional",-4.40906511,34.3976328,"Singida","parastatal","seasonal"
68817,"functional",-4.73318465,34.49459579,"Singida","vwc","enough"
10974,"non-functional",-5.19857073,34.7787987,"Singida","vwc","insufficient"
951,"functional-needs-repair",-4.67047998,34.57722619,"Singida","vwc","insufficient"
29422,"functional",-4.55077836,34.54590422,"Singida","vwc","enough"
4108,"functional",-4.55099255,34.55592166,"Singida","wua","enough"
222,"non-functional",-4.50827536,34.71100635,"Singida","vwc","enough"
15099,"non-functional",-5.20334071,34.77890208,"Singida","vwc","dry"
8303,"non-functional",-4.48631907,34.42881257,"Singida","wua","insufficient"
16737,"non-functional",-4.23676879,34.60340454,"Singida","parastatal","seasonal"
73281,"functional",-4.81628331,34.51209201,"Singida","vwc","insufficient"
67151,"functional",-5.90827827,34.19303875,"Singida","vwc","insufficient"
44376,"non-functional",-5.18924724,34.71408979,"Singida","vwc","dry"
18541,"non-functional",-4.8854946,34.63026686,"Singida","wug","dry"
36350,"functional",-4.54841441,34.55266998,"Singida","wua","enough"
58773,"functional",-5.18731038,34.71009822,"Singida","vwc","insufficient"
45684,"functional",-4.69393604,34.5978551,"Singida","vwc","insufficient"
62849,"functional",-4.56993252,34.57023034,"Singida","vwc","enough"
35670,"functional-needs-repair",-4.41158568,34.37451603,"Singida","wua","insufficient"
49221,"functional",-4.55157143,34.55165767,"Singida","parastatal","enough"
39570,"functional",-4.86607818,34.59655448,"Singida","wug","enough"
28034,"functional-needs-repair",-4.55631029,34.55843,"Singida","wua","insufficient"
45140,"functional",-4.13971401,34.8846279,"Singida","parastatal","seasonal"
33686,"functional-needs-repair",-4.48668958,34.38268062,"Singida","parastatal","enough"
49845,"functional",-5.19452586,34.71251623,"Singida","vwc","insufficient"
52055,"non-functional",-4.75172185,35.12184804,"Singida","vwc","dry"
13820,"functional",-4.73502484,34.65694901,"Singida","wug","enough"
56291,"functional",-4.91606036,34.68179905,"Singida","wug","enough"
8945,"functional",-4.6633239,34.59311503,"Singida","vwc","insufficient"
34778,"functional",-4.68450256,34.50407258,"Singida","vwc","insufficient"
6263,"non-functional",-5.18949142,34.7115992,"Singida","vwc","dry"
6781,"non-functional",-5.19069224,34.7118833,"Singida","vwc","dry"
14004,"non-functional",-4.76486048,34.5102357,"Singida","vwc","dry"
12602,"functional",-4.68190397,34.50787067,"Singida","vwc","insufficient"
24334,"functional",-4.81389077,34.51401707,"Singida","vwc","insufficient"
7987,"functional",-4.33302346,34.40655708,"Singida","vwc","enough"
29986,"functional-needs-repair",-5.16144104,34.66096775,"Singida","vwc","insufficient"
70934,"non-functional",-4.40442876,34.39802501,"Singida","parastatal","dry"
37863,"functional",-5.1857989,34.71047218,"Singida","vwc","insufficient"
17899,"functional",-4.75090869,34.6837719,"Singida","wug","enough"
55821,"non-functional",-4.91985689,34.67397086,"Singida","wug","enough"
17734,"non-functional",-4.69550524,34.50264194,"Singida","vwc","insufficient"
46707,"functional",-4.55501331,34.55945867,"Singida","vwc","insufficient"
2033,"non-functional",-4.67498377,34.49582427,"Singida","vwc","insufficient"
11197,"non-functional",-4.82785318,34.51713972,"Singida","vwc","dry"
73061,"functional",-5.18676616,34.71064345,"Singida","vwc","insufficient"
66067,"functional",-4.55288234,34.55646241,"Singida","wua","enough"
13772,"functional",-4.65476958,34.59808889,"Singida","vwc","insufficient"
72525,"functional",-4.47936433,34.3812564,"Singida","wua","enough"
21568,"functional",-4.14307261,34.88614013,"Singida","vwc","insufficient"
54204,"functional",-4.14005348,34.8845618,"Singida","parastatal","seasonal"
14171,"functional",-4.69443696,34.59323435,"Singida","vwc","insufficient"
28667,"functional",-4.9549519,34.63734151,"Singida","wug","enough"
67657,"functional-needs-repair",-4.9199412,34.69679373,"Singida","vwc","insufficient"
52772,"functional",-4.51301467,34.74264545,"Singida","wug","enough"
8873,"functional",-5.1878693,34.71061776,"Singida","vwc","insufficient"
69227,"non-functional",-4.9245713,34.66925652,"Singida","wug","enough"
39098,"non-functional",-4.9304335,34.66468547,"Singida","wug","dry"
55611,"functional",-5.17606102,34.71015627,"Singida","vwc","insufficient"
22434,"non-functional",-4.54158288,34.49131655,"Singida","vwc","enough"
57654,"non-functional",-4.49192671,34.43935336,"Singida","wua","insufficient"
3031,"functional",-4.54480872,34.55822755,"Singida","parastatal","enough"
21615,"non-functional",-5.11870507,34.67587769,"Singida","vwc","dry"
61345,"functional",-4.960225,34.63810782,"Singida","vwc","enough"
71649,"non-functional",-4.50746767,34.7351539,"Singida","vwc","enough"
73742,"functional",-4.7187446,34.51202567,"Singida","parastatal","seasonal"
44904,"functional",-4.54750822,34.55435053,"Singida","parastatal","enough"
5165,"non-functional",-5.10988118,34.67676879,"Singida","vwc","dry"
30815,"non-functional",-5.10421015,34.67347791,"Singida","vwc","dry"
43251,"non-functional",-5.10628543,34.67159415,"Singida","vwc","dry"
30866,"functional",-4.75069799,34.66782017,"Singida","wug","unknown"
56162,"functional",-4.74485396,34.69954821,"Singida","wug","enough"
16152,"functional",-4.8182015,35.07971596,"Singida","vwc","insufficient"
69550,"non-functional",-4.82344804,34.63503148,"Singida","vwc","enough"
27078,"functional",-4.92288182,34.65144167,"Singida","wug","insufficient"
15198,"functional",-4.86451858,34.65556274,"Singida","wug","enough"
22577,"functional",-4.92845193,34.65169158,"Singida","wug","enough"
73914,"functional",-5.41017185,34.74783326,"Singida","vwc","insufficient"
52923,"functional",-4.17348873,34.86021556,"Singida","vwc","enough"
15289,"functional",-4.33292649,34.410195,"Singida","parastatal","seasonal"
73517,"non-functional",-5.20248573,34.78597655,"Singida","vwc","dry"
7290,"functional",-4.35727546,34.77795545,"Singida","vwc","enough"
69679,"functional",-4.81794106,34.62539503,"Singida","wug","seasonal"
53342,"functional",-4.55042549,34.7242551,"Singida","vwc","insufficient"
18290,"functional",-4.15402433,34.84353936,"Singida","vwc","enough"
64475,"functional",-4.52706166,34.48059042,"Singida","vwc","enough"
47686,"functional",-4.41049324,34.42694404,"Singida","vwc","enough"
68854,"non-functional",-4.74728564,34.658556,"Singida","vwc","enough"
22932,"functional",-5.11020243,34.67402399,"Singida","vwc","insufficient"
59461,"non-functional",-4.3248857,34.40593289,"Singida","vwc","enough"
64248,"functional",-4.76117244,34.63206068,"Singida","wug","enough"
540,"non-functional",-4.86938523,34.64948645,"Singida","wug","dry"
10078,"non-functional",-4.82534607,34.72323567,"Singida","wug","seasonal"
14756,"non-functional",-5.19723679,34.78546064,"Singida","vwc","dry"
23696,"functional",-4.70668639,34.70779532,"Singida","wug","enough"
53510,"functional",-4.71542846,34.70735663,"Singida","wug","enough"
32784,"functional",-4.89526696,34.70691743,"Singida","wug","seasonal"
20047,"functional",-4.84088109,34.65357283,"Singida","wug","enough"
13476,"functional",-4.82182737,34.65370345,"Singida","wug","enough"
22206,"functional",-4.64471889,34.58920088,"Singida","vwc","insufficient"
3395,"non-functional",-4.69481368,34.50912768,"Singida","vwc","insufficient"
58932,"functional-needs-repair",-4.1784633,34.63969691,"Singida","parastatal","seasonal"
50573,"functional",-4.40191752,34.3637096,"Singida","wua","enough"
67248,"functional-needs-repair",-4.58100782,34.3491156,"Singida","parastatal","seasonal"
22236,"non-functional",-5.12410571,34.67158585,"Singida","vwc","unknown"
22060,"non-functional",-4.82429265,34.70304791,"Singida","vwc","dry"
40237,"non-functional",-4.57925313,34.34538806,"Singida","parastatal","seasonal"
20622,"functional-needs-repair",-4.17803253,34.63982074,"Singida","parastatal","seasonal"
60036,"functional",-4.71799709,34.51199113,"Singida","parastatal","seasonal"
25274,"functional",-4.14962201,34.9361962,"Singida","vwc","insufficient"
12729,"functional",-4.58617299,34.7053039,"Singida","vwc","insufficient"
60559,"non-functional",-4.35083848,34.76904758,"Singida","wug","enough"
14257,"non-functional",-4.88080583,34.64570178,"Singida","wug","dry"
68023,"functional",-4.83964496,34.64326079,"Singida","wug","seasonal"
4163,"functional",-4.36660418,34.78001896,"Singida","vwc","enough"
16372,"functional-needs-repair",-4.87288086,34.59135723,"Singida","trust","dry"
28443,"functional",-4.69035406,34.50651132,"Singida","vwc","insufficient"
27132,"functional",-4.35082028,34.76905637,"Singida","wug","enough"
57921,"functional",-4.75831506,34.67855261,"Singida","wug","seasonal"
46557,"non-functional",-4.75467891,34.51064464,"Singida","vwc","dry"
345,"non-functional",-5.19972305,34.78488687,"Singida","vwc","dry"
32916,"non-functional",-4.79973815,34.66702991,"Singida","vwc","enough"
73713,"functional",-4.82873086,34.63254196,"Singida","vwc","seasonal"
7434,"non-functional",-4.40098284,34.44817583,"Singida","vwc","enough"
18544,"non-functional",-4.72430253,34.52978525,"Singida","vwc","dry"
53949,"non-functional",-5.10906151,34.67052604,"Singida","vwc","unknown"
65806,"non-functional",-4.7504652,34.52209687,"Singida","vwc","dry"
19920,"functional",-4.37497753,34.77892325,"Singida","vwc","enough"
32045,"non-functional",-5.19786724,34.78863748,"Singida","vwc","dry"
45971,"non-functional",-4.71337401,34.54353449,"Singida","vwc","dry"
15567,"functional",-4.82214546,34.70857662,"Singida","vwc","enough"
46736,"functional",-4.75855848,35.11578838,"Singida","vwc","insufficient"
43918,"functional",-4.50916703,34.77724251,"Singida","vwc","insufficient"
52311,"non-functional",-4.75628793,34.52327131,"Singida","vwc","dry"
22430,"non-functional",-4.74980686,34.52064347,"Singida","vwc","dry"
33660,"functional-needs-repair",-4.59007793,34.71408561,"Singida","vwc","insufficient"
42659,"non-functional",-4.74822567,34.53007745,"Singida","vwc","dry"
28806,"functional",-4.85761669,34.64982621,"Singida","wug","enough"
2975,"functional",-4.76086339,35.11719964,"Singida","vwc","insufficient"
34685,"non-functional",-4.55867076,34.7283656,"Singida","vwc","dry"
35234,"non-functional",-4.55740875,34.72571575,"Singida","vwc","dry"
51382,"non-functional",-4.85549823,34.71480456,"Singida","wug","seasonal"
73141,"functional",-4.70950677,34.50959788,"Singida","vwc","enough"
1469,"non-functional",-4.75918879,34.52001165,"Singida","vwc","dry"
24418,"non-functional",-4.68147487,34.61836447,"Singida","vwc","dry"
70437,"non-functional",-5.1143942,34.67816725,"Singida","vwc","unknown"
15610,"functional",-4.77951873,34.70329998,"Singida","wug","insufficient"
55124,"functional",-4.74887776,34.52962889,"Singida","vwc","insufficient"
22614,"functional",-5.12517037,34.7452852,"Singida","vwc","insufficient"
31211,"non-functional",-4.74421811,34.52419091,"Singida","vwc","dry"
44591,"non-functional",-4.5682195,34.70939187,"Singida","vwc","unknown"
58507,"functional-needs-repair",-4.89197217,34.71009841,"Singida","vwc","dry"
45894,"non-functional",-4.88817882,34.71371694,"Singida","wug","enough"
1757,"functional",-4.80066201,34.64630894,"Singida","wug","seasonal"
73161,"functional",-4.94039371,34.64900255,"Singida","wug","enough"
12560,"functional",-4.50109279,34.74276315,"Singida","wug","enough"
66243,"non-functional",-4.7579824,34.59284829,"Singida","vwc","dry"
39762,"functional",-5.17437969,34.86811704,"Singida","vwc","insufficient"
49360,"functional",-4.75115026,34.53276132,"Singida","vwc","insufficient"
32111,"non-functional",-4.32077462,34.39306778,"Singida","vwc","insufficient"
11646,"functional",-4.67825943,34.62032264,"Singida","vwc","insufficient"
