"id","status_group","latitude","longitude","region","management","quantity"
70999,"non-functional",-9.77093339,34.93460802,"Iringa","vwc","dry"
12293,"functional",-8.84576467,34.77008524,"Iringa","wua","enough"
5617,"functional",-7.8346129,35.73560003,"Iringa","vwc","enough"
67548,"functional",-8.85218261,34.91964062,"Iringa","vwc","enough"
38022,"non-functional",-8.88090622,34.96273466,"Iringa","vwc","enough"
61583,"functional",-7.74851894,35.86275205,"Iringa","vwc","enough"
36913,"non-functional",-7.86724009,35.54660296,"Iringa","vwc","dry"
62588,"non-functional",-8.65825977,34.88313562,"Iringa","vwc","insufficient"
30092,"functional",-9.2369104,35.1718327,"Iringa","wua","enough"
15413,"functional",-8.8795237,34.99044811,"Iringa","water board","enough"
16392,"non-functional",-9.3845323,35.29186893,"Iringa","vwc","dry"
62964,"functional",-9.00820331,34.5731889,"Iringa","wua","insufficient"
42462,"non-functional",-9.9066214,34.72165162,"Iringa","vwc","dry"
4084,"functional",-8.8764883,34.94163666,"Iringa","vwc","enough"
35071,"non-functional",-9.77526697,34.94407969,"Iringa","vwc","dry"
347,"functional",-9.01593583,34.59818416,"Iringa","wua","enough"
31269,"non-functional",-9.25590582,35.1827872,"Iringa","wua","dry"
48900,"functional",-9.85149716,34.73172897,"Iringa","vwc","enough"
17456,"functional",-8.90878308,34.73455271,"Iringa","vwc","enough"
51470,"non-functional",-8.98328127,34.53972286,"Iringa","wua","dry"
16668,"non-functional",-7.83252616,35.74447725,"Iringa","vwc","dry"
69623,"non-functional",-7.82834618,35.75134288,"Iringa","vwc","dry"
29683,"functional",-9.23679848,35.17274055,"Iringa","wua","enough"
67168,"functional",-8.87906723,34.98911997,"Iringa","water board","enough"
14374,"functional",-8.98722744,34.69532035,"Iringa","wua","enough"
60806,"functional",-9.01779479,34.59889862,"Iringa","wua","insufficient"
25522,"functional",-8.90875486,34.73609099,"Iringa","vwc","enough"
65652,"non-functional",-9.77321045,34.94279332,"Iringa","vwc","dry"
39185,"functional",-8.87032542,34.94488631,"Iringa","vwc","enough"
49449,"functional",-9.02527768,34.60778398,"Iringa","wua","enough"
58883,"functional-needs-repair",-9.0135206,34.60711014,"Iringa","wua","enough"
30137,"functional",-7.9417895,35.24816284,"Iringa","vwc","enough"
71387,"non-functional",-7.86648963,35.54408128,"Iringa","vwc","dry"
11425,"non-functional",-7.82998278,35.74607746,"Iringa","vwc","dry"
51980,"functional",-7.74971316,35.86339334,"Iringa","vwc","enough"
23412,"functional",-9.60327657,35.17849366,"Iringa","wua","enough"
4557,"non-functional",-9.38620967,35.29253702,"Iringa","vwc","dry"
13815,"functional",-8.86866011,34.94546531,"Iringa","vwc","enough"
36244,"functional",-8.91745808,34.73911219,"Iringa","vwc","enough"
44073,"non-functional",-9.38619978,35.300102,"Iringa","vwc","dry"
51514,"non-functional",-8.92167627,34.91432815,"Iringa","vwc","enough"
15886,"functional",-8.92249809,34.90358178,"Iringa","vwc","enough"
796,"functional",-8.89414096,34.76812809,"Iringa","vwc","enough"
69955,"functional",-8.91222422,34.7417335,"Iringa","vwc","enough"
11491,"functional",-7.75324204,35.86094947,"Iringa","vwc","enough"
59560,"functional",-7.75522236,35.86163091,"Iringa","vwc","enough"
46160,"functional",-7.82511085,35.73007447,"Iringa","vwc","seasonal"
11924,"functional",-8.78819972,34.83241942,"Iringa","vwc","enough"
53587,"functional-needs-repair",-9.01513531,34.60550436,"Iringa","wua","enough"
25005,"functional",-7.75190808,35.8625509,"Iringa","vwc","enough"
19979,"non-functional",-9.19006111,35.0814195,"Iringa","vwc","dry"
20386,"functional",-9.00303113,34.67151127,"Iringa","wua","enough"
9553,"functional",-9.25131814,35.16091505,"Iringa","wua","enough"
49147,"functional",-7.94336873,35.24665431,"Iringa","vwc","enough"
12707,"functional",-8.88565716,34.76735055,"Iringa","vwc","enough"
40246,"functional",-9.05769962,34.4643043,"Iringa","wua","enough"
31937,"functional",-9.25494252,35.18093265,"Iringa","wua","enough"
50095,"functional",-9.60695613,35.18663305,"Iringa","wua","enough"
8604,"non-functional",-9.18600188,35.10071933,"Iringa","vwc","dry"
53690,"functional",-8.88703759,34.76443407,"Iringa","vwc","enough"
56578,"non-functional",-9.90625695,34.71725713,"Iringa","vwc","dry"
65698,"functional",-8.87842319,34.77138839,"Iringa","vwc","enough"
22475,"functional",-9.02006941,34.61454973,"Iringa","wua","enough"
30915,"functional-needs-repair",-9.0255311,34.63056093,"Iringa","wua","enough"
11013,"functional",-9.25992741,35.14030624,"Iringa","wua","enough"
49237,"functional",-8.90678413,34.91038474,"Iringa","vwc","enough"
5728,"functional",-7.84050378,35.63897952,"Iringa","vwc","enough"
43938,"functional",-7.83779292,35.64108645,"Iringa","vwc","enough"
55798,"functional",-7.83571944,35.64055495,"Iringa","vwc","enough"
38800,"non-functional",-9.26255627,35.17260385,"Iringa","wua","dry"
20811,"functional",-9.03029385,34.64551538,"Iringa","wua","enough"
14870,"functional",-8.84234139,34.76837563,"Iringa","wua","enough"
63532,"functional",-7.95154743,35.24037682,"Iringa","vwc","enough"
31106,"non-functional",-9.27215583,35.14902481,"Iringa","wua","dry"
41781,"functional",-9.21354135,35.21400015,"Iringa","vwc","enough"
23571,"functional-needs-repair",-9.03350971,34.64484018,"Iringa","wua","enough"
33267,"non-functional",-9.0304541,34.64667043,"Iringa","wua","dry"
28132,"functional",-8.84158129,34.77127295,"Iringa","wua","enough"
9043,"functional",-9.06039507,34.46095814,"Iringa","wua","enough"
9904,"functional",-9.05953019,34.46218928,"Iringa","wua","enough"
13658,"functional",-8.20932982,35.06187056,"Iringa","vwc","enough"
52899,"non-functional",-8.21747907,35.05837128,"Iringa","vwc","enough"
21608,"functional",-9.26421822,35.17138704,"Iringa","wua","enough"
34119,"functional",-9.02851411,34.63179481,"Iringa","wua","enough"
63345,"functional",-8.99490445,34.54708043,"Iringa","wua","enough"
22500,"non-functional",-8.21425865,35.05900855,"Iringa","vwc","enough"
39693,"functional",-8.78763428,34.83248069,"Iringa","vwc","enough"
62616,"functional",-8.86664439,34.92428325,"Iringa","vwc","enough"
14092,"functional",-8.88126252,34.91622745,"Iringa","vwc","enough"
8699,"functional",-9.2600308,35.14300047,"Iringa","wua","enough"
58479,"non-functional",-9.25786893,35.14112906,"Iringa","wua","dry"
69766,"non-functional",-9.23646632,35.17459377,"Iringa","wua","dry"
12062,"functional-needs-repair",-9.01619264,34.6038028,"Iringa","wua","enough"
64899,"functional",-8.88909948,34.76820411,"Iringa","vwc","enough"
11734,"non-functional",-9.91190643,34.72627873,"Iringa","vwc","dry"
28769,"functional",-7.81787248,35.73275892,"Iringa","vwc","seasonal"
20282,"functional",-8.90112743,34.91096837,"Iringa","vwc","enough"
28952,"functional",-8.99054972,34.70011393,"Iringa","wua","enough"
30191,"non-functional",-9.38803824,35.29587833,"Iringa","vwc","dry"
6512,"non-functional",-7.83752945,35.63859092,"Iringa","vwc","dry"
31695,"functional-needs-repair",-9.26149443,35.17388451,"Iringa","wua","enough"
4726,"functional",-9.25503394,35.17818647,"Iringa","wua","enough"
40914,"functional",-9.02924547,34.62264669,"Iringa","wua","insufficient"
45379,"functional",-9.2560047,35.14322497,"Iringa","wua","enough"
49796,"non-functional",-9.25442844,35.14509439,"Iringa","wua","dry"
38507,"functional-needs-repair",-9.25876893,35.14436364,"Iringa","wua","insufficient"
10841,"functional",-8.86920793,34.96058829,"Iringa","vwc","enough"
41227,"non-functional",-9.27265742,35.149025,"Iringa","wua","dry"
44994,"non-functional",-8.33153597,34.9518324,"Iringa","vwc","enough"
4605,"non-functional",-9.19243747,35.10626297,"Iringa","vwc","dry"
63440,"non-functional",-9.38590707,35.2943779,"Iringa","vwc","dry"
72677,"non-functional",-9.38711283,35.29060415,"Iringa","vwc","dry"
21493,"non-functional",-8.84007341,34.77809539,"Iringa","wua","dry"
11653,"functional",-8.13255287,36.03232118,"Iringa","vwc","enough"
58710,"functional",-8.90370355,34.89606177,"Iringa","vwc","enough"
2582,"functional",-7.85628609,35.63223467,"Iringa","vwc","enough"
62127,"functional",-9.23640552,35.17528925,"Iringa","wua","enough"
18320,"functional",-9.2554159,35.14435598,"Iringa","wua","enough"
70606,"functional",-9.03525482,34.63265799,"Iringa","wua","enough"
25475,"functional",-9.06405094,34.45619843,"Iringa","wua","enough"
31403,"functional",-8.83969368,34.77932122,"Iringa","wua","enough"
70012,"functional",-9.25105126,35.14127532,"Iringa","wua","enough"
15452,"functional",-8.87135916,34.95221038,"Iringa","vwc","enough"
9057,"functional",-7.94467423,35.24554212,"Iringa","vwc","enough"
51917,"non-functional",-8.1332486,36.02885659,"Iringa","vwc","enough"
2104,"non-functional",-8.21308866,35.05056535,"Iringa","vwc","enough"
20857,"functional",-9.25863691,35.1747503,"Iringa","wua","enough"
41518,"functional",-8.9127659,34.98020941,"Iringa","vwc","enough"
42730,"non-functional",-8.83815634,34.94849253,"Iringa","vwc","enough"
11738,"functional",-8.82346026,34.94687504,"Iringa","vwc","enough"
66302,"non-functional",-9.25615946,35.1450205,"Iringa","wua","dry"
59978,"functional",-8.8700959,34.95265237,"Iringa","water board","enough"
48936,"non-functional",-8.21622953,35.05994094,"Iringa","vwc","enough"
65618,"functional-needs-repair",-8.65937056,34.88994218,"Iringa","vwc","insufficient"
73037,"functional",-9.02574892,34.61460662,"Iringa","wua","enough"
61473,"functional",-8.89789925,34.7742578,"Iringa","vwc","enough"
72190,"functional",-8.85195486,34.9019517,"Iringa","vwc","enough"
19997,"non-functional",-9.38758593,35.29256588,"Iringa","vwc","dry"
69224,"functional",-9.02429949,34.61189352,"Iringa","wua","enough"
46452,"functional",-9.60597843,35.17452086,"Iringa","wua","enough"
17922,"non-functional",-9.19241463,35.07829401,"Iringa","vwc","dry"
17876,"functional",-9.25803726,35.14375631,"Iringa","wua","enough"
342,"functional",-7.87837362,35.69039486,"Iringa","vwc","enough"
23905,"functional",-8.82743109,34.94964238,"Iringa","vwc","enough"
5440,"functional",-9.02565009,34.61200703,"Iringa","wua","enough"
39084,"functional",-9.0428999,34.6132233,"Iringa","wua","enough"
11055,"non-functional",-9.19583352,35.10493292,"Iringa","wua","dry"
40775,"functional",-8.88231507,34.94985552,"Iringa","vwc","enough"
26629,"functional",-9.24931971,35.14648037,"Iringa","wua","enough"
54876,"non-functional",-9.2523293,35.14490078,"Iringa","wua","dry"
36533,"non-functional",-9.24761299,35.14461051,"Iringa","wua","dry"
69869,"functional",-7.95556392,35.24354042,"Iringa","vwc","enough"
21480,"functional",-9.26891314,35.22430916,"Iringa","vwc","enough"
59515,"non-functional",-9.18898977,35.09329308,"Iringa","vwc","dry"
50059,"functional-needs-repair",-8.99961399,34.54983575,"Iringa","wua","enough"
23702,"functional",-9.02974063,34.61914069,"Iringa","wua","enough"
28084,"functional",-9.1049567,34.53541644,"Iringa","wua","enough"
7947,"functional",-8.83814553,34.77975543,"Iringa","wua","enough"
26195,"non-functional",-8.94629443,35.00468075,"Iringa","vwc","enough"
34200,"non-functional",-8.94648567,35.00249821,"Iringa","vwc","enough"
6173,"non-functional",-8.8766462,34.95439625,"Iringa","vwc","enough"
30401,"functional-needs-repair",-9.21512588,35.21092272,"Iringa","vwc","enough"
70571,"non-functional",-9.25156509,35.14476598,"Iringa","wua","dry"
51088,"functional",-8.86811479,34.9546954,"Iringa","vwc","enough"
15108,"functional",-9.22962816,35.18481731,"Iringa","wua","enough"
691,"non-functional",-9.19616226,35.09555212,"Iringa","vwc","dry"
58233,"non-functional",-9.39057667,35.28775212,"Iringa","vwc","dry"
44314,"functional-needs-repair",-9.03498436,34.62682838,"Iringa","wua","enough"
19302,"functional",-9.01306249,34.66546756,"Iringa","wua","enough"
53335,"functional",-9.10903902,34.54160219,"Iringa","wua","enough"
73743,"functional",-8.88637424,34.94915943,"Iringa","vwc","enough"
33456,"functional",-9.25099263,35.14299522,"Iringa","wua","enough"
37153,"functional",-8.21516848,35.05563197,"Iringa","vwc","enough"
50791,"functional",-8.70364569,34.91016977,"Iringa","vwc","enough"
517,"functional",-9.25684489,35.17519156,"Iringa","wua","enough"
41545,"functional",-9.00547122,34.66917171,"Iringa","wua","enough"
65315,"non-functional",-9.19091343,35.09943345,"Iringa","vwc","dry"
14221,"non-functional",-8.87155587,34.91274934,"Iringa","vwc","enough"
1629,"functional",-9.25224672,35.14390853,"Iringa","wua","enough"
62896,"functional",-7.95811942,35.24460535,"Iringa","vwc","enough"
11625,"non-functional",-9.25508198,35.17672453,"Iringa","wua","dry"
53918,"functional",-9.01811208,34.6069325,"Iringa","wua","enough"
11640,"non-functional",-9.25107187,35.14413157,"Iringa","wua","dry"
73363,"functional",-7.95270011,35.24352102,"Iringa","vwc","enough"
73733,"non-functional",-9.39177858,35.29698764,"Iringa","vwc","dry"
32180,"non-functional",-9.23553363,35.17883817,"Iringa","wua","dry"
38817,"non-functional",-8.858839,34.94536816,"Iringa","vwc","dry"
49564,"functional",-8.90628731,34.94997584,"Iringa","vwc","enough"
56795,"non-functional",-8.90851309,34.94913636,"Iringa","water board","enough"
51646,"functional",-7.86392475,35.7058089,"Iringa","vwc","enough"
35468,"non-functional",-8.21267743,35.05268364,"Iringa","vwc","enough"
46349,"functional",-8.71425505,34.90903348,"Iringa","vwc","enough"
8494,"functional",-8.901941,34.94668094,"Iringa","vwc","enough"
32339,"non-functional",-8.86487297,34.90431174,"Iringa","vwc","enough"
55085,"functional",-9.09856251,34.52128813,"Iringa","wua","enough"
1222,"non-functional",-9.38602472,35.29577027,"Iringa","vwc","dry"
31239,"functional-needs-repair",-9.01071989,34.56267918,"Iringa","wua","enough"
36544,"functional",-8.93826941,35.00508828,"Iringa","vwc","enough"
11799,"functional",-9.21299172,35.19056154,"Iringa","vwc","enough"
61020,"non-functional",-9.19248909,35.09570023,"Iringa","vwc","dry"
18287,"functional",-7.94792876,35.2446046,"Iringa","vwc","enough"
25211,"functional",-7.95151143,35.24193375,"Iringa","vwc","enough"
28367,"functional",-9.23510828,35.18065354,"Iringa","wua","enough"
32830,"functional",-8.9550242,35.00367713,"Iringa","vwc","enough"
10303,"functional-needs-repair",-9.03314904,34.61383544,"Iringa","wua","enough"
48402,"functional",-9.78369261,34.44648645,"Iringa","vwc","enough"
70747,"functional",-8.82999489,34.93178936,"Iringa","vwc","enough"
14248,"functional",-8.91471687,34.89921297,"Iringa","vwc","enough"
25053,"non-functional",-8.20975255,35.05430513,"Iringa","vwc","enough"
29247,"functional",-8.8826604,34.77669588,"Iringa","vwc","enough"
69686,"non-functional",-8.90501262,34.94819406,"Iringa","vwc","insufficient"
41716,"non-functional",-9.91293038,34.73040476,"Iringa","vwc","dry"
8993,"non-functional",-9.90919364,34.72393454,"Iringa","vwc","dry"
37454,"functional",-7.88354746,35.68512976,"Iringa","vwc","enough"
579,"functional-needs-repair",-8.71077729,34.90908776,"Iringa","vwc","insufficient"
13117,"non-functional",-8.20881467,35.05718091,"Iringa","vwc","enough"
33147,"functional",-8.71576192,34.90682477,"Iringa","vwc","insufficient"
4321,"functional",-7.86001982,35.62422947,"Iringa","vwc","enough"
5680,"functional",-9.23525988,35.17993137,"Iringa","wua","enough"
57683,"functional",-8.8998095,35.0083108,"Iringa","vwc","enough"
71070,"non-functional",-9.38923848,35.29043586,"Iringa","vwc","dry"
59123,"functional",-8.91270252,34.74487803,"Iringa","vwc","enough"
21901,"functional",-9.01477963,34.67038476,"Iringa","wua","enough"
14571,"functional",-8.92383617,34.95121848,"Iringa","vwc","enough"
59633,"functional",-9.02910791,34.61537185,"Iringa","wua","enough"
47459,"functional",-7.85014451,35.63419525,"Iringa","vwc","enough"
70218,"functional",-9.59853228,35.17420349,"Iringa","wua","enough"
39353,"functional",-8.92525052,34.76233217,"Iringa","vwc","enough"
8871,"non-functional",-8.84595355,34.9512156,"Iringa","vwc","enough"
48560,"functional",-8.71385249,34.90445579,"Iringa","vwc","insufficient"
25518,"functional",-7.90310222,35.59148851,"Iringa","vwc","enough"
62903,"functional",-7.90829888,35.58693577,"Iringa","vwc","enough"
73795,"functional",-7.86116955,35.62481148,"Iringa","vwc","enough"
16868,"functional",-9.23116446,35.18405601,"Iringa","wua","enough"
37130,"functional",-9.26559892,35.23168027,"Iringa","vwc","enough"
62471,"functional",-8.91262575,34.75256346,"Iringa","vwc","enough"
9319,"functional",-8.87315307,34.95455057,"Iringa","vwc","enough"
59630,"functional",-8.83707693,34.9203231,"Iringa","vwc","enough"
6971,"functional",-9.03576666,34.62227462,"Iringa","wua","enough"
2995,"functional",-9.03452108,34.62094749,"Iringa","wua","enough"
48995,"functional",-9.11409278,34.53968152,"Iringa","wua","enough"
289,"functional",-9.02085236,34.61088093,"Iringa","wua","enough"
36148,"functional",-7.90499571,35.58609212,"Iringa","vwc","enough"
28209,"functional",-9.25540915,35.17593015,"Iringa","wua","enough"
66943,"functional",-9.22504702,35.19215805,"Iringa","vwc","enough"
69257,"functional",-8.90102058,34.89205997,"Iringa","vwc","enough"
20281,"functional",-9.21711684,35.19980326,"Iringa","vwc","insufficient"
9789,"non-functional",-8.94730201,34.99892232,"Iringa","vwc","enough"
68545,"functional",-8.89930098,34.94857185,"Iringa","vwc","enough"
10592,"functional",-9.78496524,34.44815312,"Iringa","vwc","enough"
45846,"non-functional",-8.82309916,34.92661612,"Iringa","vwc","enough"
20912,"functional",-8.91020739,34.99216342,"Iringa","water board","enough"
23186,"functional",-7.90174812,35.58876417,"Iringa","vwc","enough"
73377,"functional",-9.23246593,35.18385401,"Iringa","wua","enough"
68547,"functional",-9.00728997,34.54486296,"Iringa","wua","enough"
37207,"functional",-8.93169356,34.95145426,"Iringa","vwc","enough"
50366,"functional",-9.25549574,35.17595164,"Iringa","vwc","enough"
60019,"functional",-8.77819509,34.84608197,"Iringa","vwc","enough"
62781,"functional",-8.83553958,34.93104758,"Iringa","vwc","enough"
11689,"functional",-9.10925732,34.53434271,"Iringa","wua","enough"
14150,"functional",-9.2144476,35.20158001,"Iringa","vwc","insufficient"
56792,"functional",-9.22472532,35.19339578,"Iringa","vwc","enough"
4286,"functional",-9.20997494,35.20363141,"Iringa","vwc","enough"
19019,"non-functional",-9.91297942,34.72811344,"Iringa","vwc","dry"
65424,"non-functional",-8.94892793,34.99095924,"Iringa","vwc","enough"
12982,"functional",-7.85961882,35.73045714,"Iringa","vwc","enough"
36004,"functional",-9.79007573,34.46011877,"Iringa","vwc","enough"
7064,"functional",-9.03245446,34.61861962,"Iringa","wua","enough"
5723,"functional",-9.03329299,34.62061994,"Iringa","wua","enough"
11343,"non-functional",-8.93846596,35.00298554,"Iringa","vwc","enough"
25253,"non-functional",-8.93983555,35.00057607,"Iringa","vwc","enough"
42641,"functional",-8.90206109,34.89609592,"Iringa","vwc","enough"
23818,"functional",-9.26347589,35.22221388,"Iringa","vwc","enough"
42276,"functional",-8.91454174,34.74842399,"Iringa","vwc","enough"
26210,"functional",-8.78999623,34.85031914,"Iringa","vwc","enough"
4277,"functional",-9.00736769,34.66717563,"Iringa","wua","enough"
16201,"functional",-9.21499641,35.20752858,"Iringa","vwc","insufficient"
67183,"non-functional",-8.94374219,34.99901415,"Iringa","vwc","enough"
62597,"functional",-9.2485689,35.12104037,"Iringa","wua","enough"
39585,"functional",-9.25905855,35.21465404,"Iringa","vwc","enough"
29974,"non-functional",-8.92019343,34.91025136,"Iringa","private operator","enough"
23710,"functional",-9.27054644,35.22127612,"Iringa","vwc","enough"
43954,"non-functional",-9.19699919,35.0757513,"Iringa","vwc","dry"
58486,"functional",-9.26641054,35.23105852,"Iringa","vwc","enough"
10076,"functional",-8.82792057,34.94753466,"Iringa","vwc","enough"
16774,"non-functional",-9.22213867,35.19841842,"Iringa","vwc","dry"
25815,"functional",-9.25892072,35.22176444,"Iringa","vwc","enough"
67344,"functional-needs-repair",-9.03163163,34.62187464,"Iringa","wua","enough"
38239,"functional",-8.79844021,34.83041422,"Iringa","vwc","enough"
38483,"functional",-9.04526501,34.61693164,"Iringa","wua","enough"
9119,"functional",-8.69153439,34.99940542,"Iringa","vwc","insufficient"
35152,"functional",-9.25931337,35.21568774,"Iringa","vwc","enough"
31195,"functional",-9.79015215,34.45507277,"Iringa","vwc","enough"
73822,"functional-needs-repair",-9.21352028,35.20436825,"Iringa","vwc","insufficient"
44580,"functional",-8.79922496,34.84394317,"Iringa","vwc","enough"
66521,"functional",-8.91132497,34.98887131,"Iringa","vwc","enough"
42950,"functional",-8.88054157,34.90189081,"Iringa","vwc","enough"
9511,"functional",-8.95049781,34.99096162,"Iringa","vwc","enough"
7296,"functional",-9.2494629,35.1218694,"Iringa","wua","enough"
27672,"functional",-9.24907917,35.12188814,"Iringa","wua","enough"
24364,"functional",-9.24961636,35.12062127,"Iringa","wua","insufficient"
32680,"functional",-8.78070521,34.84560924,"Iringa","vwc","enough"
31371,"functional",-9.06632211,34.45157129,"Iringa","wua","enough"
26282,"functional",-9.26301619,35.22341416,"Iringa","vwc","enough"
24005,"functional",-9.24884856,35.12080117,"Iringa","wua","enough"
16142,"functional",-8.68997647,35.00052334,"Iringa","vwc","enough"
37683,"non-functional",-7.86610157,35.62045625,"Iringa","vwc","dry"
66559,"functional",-9.25774633,35.22325131,"Iringa","vwc","enough"
40467,"functional",-8.84991242,34.93255026,"Iringa","vwc","enough"
28399,"functional",-9.21460429,35.1990887,"Iringa","vwc","enough"
11269,"non-functional",-9.04654857,34.6186247,"Iringa","wua","dry"
53815,"functional",-9.01147902,34.54388639,"Iringa","wua","enough"
29632,"non-functional",-9.1997489,35.07233972,"Iringa","vwc","dry"
5247,"functional",-8.80511669,34.86527247,"Iringa","vwc","enough"
9385,"functional",-7.92987402,35.57321085,"Iringa","vwc","enough"
17620,"functional",-8.85610489,34.92821434,"Iringa","vwc","enough"
34744,"functional",-9.00556851,34.55793763,"Iringa","wua","enough"
64171,"functional",-8.92225772,34.76036467,"Iringa","vwc","enough"
73278,"functional",-9.26501841,35.22618729,"Iringa","vwc","enough"
668,"functional",-7.91363607,35.58312877,"Iringa","vwc","enough"
67477,"functional",-7.8660808,35.62045722,"Iringa","vwc","dry"
73902,"non-functional",-9.19853019,35.0738268,"Iringa","vwc","dry"
7649,"functional",-9.09288278,34.51851221,"Iringa","wua","enough"
10573,"functional",-8.25578266,35.09065028,"Iringa","vwc","enough"
69901,"functional",-9.2665668,35.2296251,"Iringa","vwc","enough"
14761,"functional",-8.89215403,34.78668459,"Iringa","vwc","enough"
57270,"functional",-9.04814394,34.62088618,"Iringa","wua","enough"
47553,"functional",-7.90653443,35.59239329,"Iringa","vwc","enough"
61311,"functional",-7.86356224,35.62251185,"Iringa","vwc","enough"
12132,"functional",-9.25881381,35.22477454,"Iringa","vwc","enough"
44224,"functional",-8.82265473,34.89131396,"Iringa","vwc","enough"
3622,"non-functional",-8.81363315,34.89386509,"Iringa","vwc","enough"
53086,"functional",-8.87381318,34.90056122,"Iringa","vwc","enough"
43816,"functional",-8.19123801,35.11361445,"Iringa","vwc","enough"
49636,"functional",-8.95031855,34.9242194,"Iringa","vwc","enough"
6560,"functional",-9.01985041,34.6720921,"Iringa","wua","enough"
59096,"non-functional",-8.6451347,34.95135446,"Iringa","vwc","enough"
60871,"functional",-8.72303127,34.9019232,"Iringa","vwc","insufficient"
21186,"functional",-8.91045374,34.90931868,"Iringa","vwc","enough"
25006,"non-functional",-8.81352133,34.86646396,"Iringa","vwc","enough"
3270,"functional",-8.88754515,34.78301766,"Iringa","vwc","enough"
40555,"functional",-9.42074889,35.13732171,"Iringa","vwc","insufficient"
35063,"non-functional",-8.95165912,34.99596567,"Iringa","vwc","enough"
26052,"functional",-8.68491821,34.93449545,"Iringa","vwc","enough"
63220,"functional",-8.95066369,34.92063692,"Iringa","vwc","enough"
52413,"non-functional",-8.85354978,34.93029167,"Iringa","vwc","enough"
42909,"functional",-9.11632268,34.53461811,"Iringa","wua","enough"
50551,"functional",-9.0099869,34.54662346,"Iringa","wua","enough"
30872,"functional",-8.95072064,34.99417011,"Iringa","vwc","enough"
4330,"functional",-9.03139969,34.67539786,"Iringa","wua","enough"
22269,"functional",-7.92074427,35.57829858,"Iringa","vwc","enough"
22955,"functional",-9.3439781,35.30416215,"Iringa","vwc","enough"
56592,"functional",-8.13263091,36.03668256,"Iringa","vwc","enough"
64678,"functional",-8.94237656,34.77896999,"Iringa","vwc","enough"
20714,"functional",-9.0497468,34.62277869,"Iringa","wua","enough"
67669,"functional",-9.09900934,34.50730284,"Iringa","wua","enough"
37396,"functional",-8.44653586,34.88481006,"Iringa","vwc","enough"
50186,"functional",-8.8792482,34.88501363,"Iringa","vwc","enough"
1148,"functional",-8.67759294,34.9234188,"Iringa","vwc","enough"
72141,"functional-needs-repair",-9.00934372,34.55474078,"Iringa","wua","enough"
34458,"functional",-9.04202883,34.64715699,"Iringa","wua","enough"
17948,"functional",-8.88998201,34.78414375,"Iringa","vwc","enough"
41153,"functional",-8.64205724,34.94798966,"Iringa","vwc","enough"
44038,"functional",-7.86547001,35.73096776,"Iringa","vwc","seasonal"
31666,"functional",-8.91406538,34.90476809,"Iringa","vwc","enough"
62989,"functional",-8.835866,34.87836615,"Iringa","vwc","enough"
15015,"functional",-9.78968488,34.45230068,"Iringa","vwc","enough"
47863,"functional",-8.91730356,34.75660913,"Iringa","vwc","enough"
52690,"functional",-9.03535984,34.67589081,"Iringa","wua","enough"
452,"functional",-8.9517297,34.92102061,"Iringa","vwc","enough"
47060,"functional",-8.9465751,34.77564111,"Iringa","vwc","enough"
12043,"non-functional",-9.03692027,34.58403329,"Iringa","wua","dry"
758,"functional",-8.69664342,34.93839547,"Iringa","vwc","enough"
25973,"functional",-8.65479697,34.94560138,"Iringa","vwc","enough"
29482,"functional",-8.66278261,34.94426191,"Iringa","vwc","enough"
35585,"functional",-8.72674469,34.9007026,"Iringa","vwc","insufficient"
28864,"non-functional",-8.86373971,34.89799501,"Iringa","vwc","enough"
42644,"functional",-8.85599948,34.89371063,"Iringa","vwc","enough"
73551,"functional",-9.04200941,34.6326586,"Iringa","wua","enough"
52968,"functional",-8.78756595,34.85541939,"Iringa","vwc","enough"
53813,"functional",-9.3352499,35.30965656,"Iringa","vwc","enough"
1626,"functional",-8.96532305,34.99354772,"Iringa","vwc","enough"
54864,"non-functional",-8.91456229,34.9073734,"Iringa","vwc","enough"
66651,"functional",-9.26029199,35.22619472,"Iringa","vwc","enough"
43247,"functional",-8.13128948,36.04052561,"Iringa","vwc","enough"
3464,"functional",-9.79332556,34.45756943,"Iringa","vwc","enough"
38980,"functional",-8.6941411,34.93188508,"Iringa","vwc","enough"
61290,"functional",-8.65591365,34.9469939,"Iringa","vwc","enough"
59064,"functional",-7.94414518,35.56569846,"Iringa","vwc","enough"
34687,"functional",-9.4232319,35.03865238,"Iringa","vwc","enough"
39375,"functional",-8.91677234,34.7648503,"Iringa","vwc","enough"
12071,"non-functional",-8.94476321,34.77833896,"Iringa","vwc","enough"
11839,"functional",-9.26321897,35.226986,"Iringa","vwc","enough"
24585,"non-functional",-8.19589117,35.10507655,"Iringa","vwc","enough"
18276,"functional",-7.94282638,35.56488765,"Iringa","vwc","enough"
24179,"functional",-9.01843111,34.67547365,"Iringa","wua","seasonal"
40383,"functional",-9.0179944,34.67588306,"Iringa","wua","enough"
6603,"functional",-9.05248655,34.62616821,"Iringa","wua","enough"
44119,"functional",-7.85062474,35.78133245,"Iringa","vwc","enough"
14579,"functional",-8.91568197,34.77325201,"Iringa","vwc","enough"
22303,"functional",-9.26544554,35.22800762,"Iringa","vwc","enough"
58875,"non-functional",-8.89419227,34.89897785,"Iringa","vwc","insufficient"
72449,"non-functional",-8.90904307,34.90497302,"Iringa","vwc","enough"
12114,"functional",-8.95327612,34.91662664,"Iringa","vwc","enough"
64593,"functional",-7.94712164,35.56434104,"Iringa","vwc","enough"
