"id","status_group","latitude","longitude","region","management","quantity"
32622,"functional-needs-repair",-6.36083828,31.24609381,"Rukwa","water authority","enough"
42388,"non-functional",-6.39220167,31.3118411,"Rukwa","vwc","enough"
68809,"functional",-5.68331109,30.31540551,"Rukwa","vwc","enough"
20914,"non-functional",-6.42287017,31.15739987,"Rukwa","vwc","insufficient"
52559,"functional-needs-repair",-6.30997055,31.02374625,"Rukwa","vwc","enough"
9847,"functional-needs-repair",-6.36662645,31.24629423,"Rukwa","company","enough"
61433,"non-functional",-6.39501895,31.25319495,"Rukwa","water authority","enough"
22674,"functional",-6.36014187,31.24737857,"Rukwa","water authority","enough"
36322,"functional",-6.33568375,30.9657365,"Rukwa","vwc","enough"
4165,"functional",-6.31887196,31.06408077,"Rukwa","water authority","insufficient"
61515,"non-functional",-6.39345708,31.25192232,"Rukwa","water authority","enough"
64301,"non-functional",-6.3948615,31.25047,"Rukwa","water authority","enough"
42974,"functional",-6.30536621,31.02503237,"Rukwa","vwc","insufficient"
22883,"functional",-6.48090584,31.09098887,"Rukwa","vwc","enough"
47078,"non-functional",-6.42123719,31.1598839,"Rukwa","vwc","enough"
51941,"non-functional",-5.68785256,30.31574718,"Rukwa","water authority","enough"
30205,"functional-needs-repair",-5.6750833,30.32447635,"Rukwa","vwc","insufficient"
50535,"functional",-6.36838949,31.23939998,"Rukwa","vwc","enough"
49753,"functional",-6.35944524,31.25065276,"Rukwa","water authority","enough"
28534,"non-functional",-7.93139562,30.87656053,"Rukwa","vwc","insufficient"
17154,"non-functional",-6.37745314,31.24524601,"Rukwa","water authority","enough"
9807,"non-functional",-6.36425887,31.2618464,"Rukwa","water authority","enough"
46101,"functional",-6.3778938,31.07304254,"Rukwa","vwc","insufficient"
18105,"functional",-6.43700587,31.1041073,"Rukwa","vwc","enough"
46202,"functional",-6.32885654,31.09040441,"Rukwa","water authority","enough"
49899,"non-functional",-8.48821533,31.2128557,"Rukwa","vwc","enough"
50014,"non-functional",-6.39371366,31.07641629,"Rukwa","vwc","enough"
8956,"functional-needs-repair",-6.36993807,31.23085443,"Rukwa","vwc","insufficient"
59566,"functional",-6.42119211,31.12767559,"Rukwa","vwc","enough"
10567,"functional",-5.69177506,30.32632475,"Rukwa","water authority","enough"
64291,"functional-needs-repair",-6.36670293,31.24124975,"Rukwa","vwc","enough"
61875,"non-functional",-5.68390304,30.32503544,"Rukwa","water authority","enough"
20491,"non-functional",-5.69749504,30.32556427,"Rukwa","water authority","enough"
2594,"non-functional",-6.37618881,31.2327405,"Rukwa","water authority","enough"
5738,"non-functional",-8.48246201,31.20848951,"Rukwa","vwc","enough"
53008,"functional",-6.3987302,31.07572939,"Rukwa","vwc","enough"
35045,"functional",-6.3722389,31.23399399,"Rukwa","vwc","enough"
40792,"functional",-6.37292119,31.22268302,"Rukwa","vwc","enough"
56392,"non-functional",-6.4275803,31.10252675,"Rukwa","vwc","insufficient"
27056,"non-functional",-6.37797606,31.24217247,"Rukwa","water authority","enough"
13185,"non-functional",-6.34799513,31.2254032,"Rukwa","vwc","enough"
53133,"functional",-6.37863491,31.24232882,"Rukwa","vwc","enough"
27843,"non-functional",-6.27705532,31.05265843,"Rukwa","private operator","enough"
56084,"functional",-6.34879634,31.23588068,"Rukwa","water authority","enough"
10218,"functional",-5.6894902,30.3341839,"Rukwa","vwc","enough"
30709,"non-functional",-6.33905093,31.22159983,"Rukwa","trust","enough"
26702,"functional",-6.37171879,31.23242435,"Rukwa","vwc","enough"
39837,"non-functional",-6.37478253,31.20977156,"Rukwa","water authority","enough"
41187,"non-functional",-6.33861792,31.21600807,"Rukwa","trust","enough"
43912,"functional",-8.48320557,31.21185462,"Rukwa","vwc","enough"
5755,"functional-needs-repair",-6.35217187,31.23927685,"Rukwa","trust","enough"
5272,"non-functional",-6.37376568,31.22207603,"Rukwa","vwc","enough"
41791,"functional",-6.37011295,31.23661335,"Rukwa","vwc","enough"
60020,"non-functional",-6.38044774,31.2425631,"Rukwa","water authority","enough"
12984,"functional",-6.41178003,31.08727129,"Rukwa","vwc","enough"
71672,"non-functional",-8.48043151,31.20730108,"Rukwa","vwc","enough"
61982,"functional",-6.33916622,31.22327671,"Rukwa","water authority","enough"
64512,"non-functional",-6.08474365,31.16516868,"Rukwa","vwc","enough"
44584,"functional",-6.41510571,31.08892345,"Rukwa","vwc","enough"
21033,"non-functional",-6.3802677,31.2456724,"Rukwa","water authority","enough"
11074,"functional",-5.67639313,30.33407889,"Rukwa","vwc","insufficient"
33021,"non-functional",-5.69668779,30.33449505,"Rukwa","water authority","enough"
53884,"non-functional",-6.32852164,31.22169224,"Rukwa","water authority","insufficient"
42477,"non-functional",-6.36823573,31.22087253,"Rukwa","water authority","enough"
67747,"non-functional",-8.48039706,31.20858735,"Rukwa","vwc","enough"
31665,"non-functional",-5.58390903,30.32128301,"Rukwa","water authority","enough"
30172,"functional",-6.79936884,32.13095716,"Rukwa","vwc","enough"
12339,"non-functional",-6.27306097,31.06696225,"Rukwa","vwc","enough"
61894,"non-functional",-6.29455444,30.98485815,"Rukwa","vwc","enough"
20749,"non-functional",-6.37608378,31.23573319,"Rukwa","water authority","enough"
22248,"non-functional",-6.27682325,31.05581658,"Rukwa","unknown","unknown"
7121,"non-functional",-6.41239888,31.09366314,"Rukwa","vwc","enough"
48281,"functional-needs-repair",-6.37446983,31.15995228,"Rukwa","vwc","insufficient"
30908,"functional",-6.17468334,31.21752477,"Rukwa","unknown","unknown"
4483,"non-functional",-5.54464854,30.32959749,"Rukwa","water authority","enough"
16983,"non-functional",-6.27410424,31.05374648,"Rukwa","vwc","insufficient"
10480,"non-functional",-6.37104756,31.22114732,"Rukwa","water authority","enough"
17415,"functional",-6.33961362,31.2300297,"Rukwa","other","enough"
35114,"non-functional",-5.59796766,30.31975248,"Rukwa","water authority","enough"
47785,"functional",-6.40676246,31.080447,"Rukwa","vwc","enough"
49571,"non-functional",-6.37348065,31.23254826,"Rukwa","water authority","enough"
26386,"non-functional",-5.59499319,30.32039206,"Rukwa","water authority","enough"
25602,"non-functional",-6.78700788,32.12632779,"Rukwa","vwc","insufficient"
15462,"non-functional",-6.3242926,31.21587279,"Rukwa","water authority","enough"
73936,"functional",-5.78340801,31.1589007,"Rukwa","vwc","enough"
15233,"functional",-6.78435778,32.12502398,"Rukwa","vwc","enough"
33977,"non-functional",-6.3697749,31.21957566,"Rukwa","water authority","enough"
35843,"non-functional",-6.26499473,31.07481706,"Rukwa","vwc","insufficient"
25231,"non-functional",-6.37563327,31.19409322,"Rukwa","water authority","enough"
38573,"functional",-6.79263549,32.01839753,"Rukwa","vwc","enough"
14125,"non-functional",-6.37128805,31.2181339,"Rukwa","water authority","enough"
1962,"non-functional",-6.33942121,31.22676076,"Rukwa","trust","insufficient"
31024,"functional-needs-repair",-6.34435662,31.23495485,"Rukwa","trust","enough"
41374,"functional",-5.69828822,30.34367129,"Rukwa","vwc","enough"
7253,"non-functional",-5.68307305,30.34311167,"Rukwa","water authority","enough"
6397,"functional-needs-repair",-6.34864274,31.23855447,"Rukwa","vwc","enough"
2486,"functional",-6.4151094,31.08843215,"Rukwa","water authority","seasonal"
26363,"functional",-6.33951409,31.22735343,"Rukwa","water authority","unknown"
49656,"functional",-6.28193359,30.71440513,"Rukwa","vwc","enough"
24490,"non-functional",-6.28037201,31.07283695,"Rukwa","vwc","seasonal"
20589,"non-functional",-6.74958032,32.4929443,"Rukwa","vwc","insufficient"
48829,"functional-needs-repair",-6.37327974,31.23551959,"Rukwa","vwc","enough"
40738,"non-functional",-5.78520052,31.15352883,"Rukwa","vwc","enough"
23031,"functional",-6.82637659,32.04107546,"Rukwa","vwc","insufficient"
29643,"non-functional",-6.33053509,31.22824103,"Rukwa","water authority","enough"
50311,"functional",-6.79142172,32.01302326,"Rukwa","vwc","enough"
67982,"functional",-6.79895552,32.01864945,"Rukwa","vwc","enough"
72878,"functional",-6.31410669,31.01375565,"Rukwa","vwc","enough"
3619,"non-functional",-6.2683694,31.08802845,"Rukwa","vwc","enough"
63412,"non-functional",-6.37737811,31.20891425,"Rukwa","water authority","enough"
57106,"functional-needs-repair",-6.80084431,32.12872162,"Rukwa","vwc","enough"
72627,"functional",-6.79619773,32.12561446,"Rukwa","vwc","insufficient"
45050,"non-functional",-6.3684956,31.21791547,"Rukwa","water authority","enough"
32536,"functional",-6.29695927,31.31712081,"Rukwa","vwc","enough"
42798,"functional-needs-repair",-6.41074321,31.08136328,"Rukwa","vwc","seasonal"
36013,"functional",-6.74776246,32.48685615,"Rukwa","vwc","insufficient"
58598,"functional-needs-repair",-6.2678265,31.07612991,"Rukwa","vwc","enough"
35107,"functional-needs-repair",-6.38655108,31.14115097,"Rukwa","vwc","seasonal"
29139,"non-functional",-5.5921852,30.3241825,"Rukwa","water authority","enough"
16248,"non-functional",-6.28342876,31.07630631,"Rukwa","water authority","enough"
24772,"functional-needs-repair",-6.79570122,32.13057921,"Rukwa","vwc","insufficient"
46791,"non-functional",-6.7957199,32.12758108,"Rukwa","vwc","insufficient"
13972,"non-functional",-6.37522097,31.1703983,"Rukwa","water authority","enough"
46712,"non-functional",-6.27769992,31.06586665,"Rukwa","vwc","insufficient"
28411,"functional",-6.32430936,31.21776129,"Rukwa","vwc","enough"
22321,"non-functional",-6.38621844,31.14337342,"Rukwa","vwc","seasonal"
73960,"non-functional",-6.34885929,31.24099572,"Rukwa","trust","insufficient"
32597,"non-functional",-6.29737648,30.97889245,"Rukwa","vwc","enough"
39948,"functional",-6.63741159,32.11101834,"Rukwa","vwc","insufficient"
45866,"functional",-6.8130438,32.08791049,"Rukwa","vwc","insufficient"
63029,"functional",-6.79780837,32.12684306,"Rukwa","vwc","insufficient"
14559,"non-functional",-6.37588929,31.2103828,"Rukwa","water authority","enough"
57941,"functional",-6.79791956,32.12909,"Rukwa","vwc","insufficient"
66960,"functional-needs-repair",-6.79820023,32.01540513,"Rukwa","vwc","enough"
30885,"functional-needs-repair",-6.32224444,31.22561842,"Rukwa","water authority","enough"
20583,"non-functional",-6.26542514,30.71100192,"Rukwa","vwc","insufficient"
19571,"non-functional",-5.68477585,30.35214625,"Rukwa","water authority","enough"
32820,"non-functional",-6.74451621,32.48456064,"Rukwa","vwc","dry"
20591,"functional",-6.41527363,31.08378493,"Rukwa","vwc","insufficient"
24036,"functional-needs-repair",-6.2752192,31.05836794,"Rukwa","vwc","enough"
31861,"non-functional",-6.37418318,31.17009942,"Rukwa","water authority","seasonal"
39660,"functional",-6.32296786,31.16813208,"Rukwa","vwc","enough"
29812,"non-functional",-6.27944101,31.0774608,"Rukwa","water authority","insufficient"
17314,"functional-needs-repair",-6.8139254,32.08618566,"Rukwa","vwc","insufficient"
64192,"non-functional",-6.32357236,31.16723648,"Rukwa","water authority","enough"
26415,"functional",-6.64434002,32.1093045,"Rukwa","vwc","insufficient"
70808,"non-functional",-6.79680013,32.0162338,"Rukwa","vwc","insufficient"
7704,"non-functional",-6.26669436,31.07957231,"Rukwa","other","enough"
20609,"non-functional",-6.26962626,31.08030024,"Rukwa","vwc","enough"
68742,"functional",-6.38512202,31.14284721,"Rukwa","vwc","enough"
70360,"non-functional",-6.37989584,31.18611034,"Rukwa","water authority","enough"
36582,"functional",-6.74329404,32.48129746,"Rukwa","vwc","insufficient"
70672,"non-functional",-6.32228078,31.16852513,"Rukwa","water authority","enough"
43652,"functional",-6.82656326,32.04284711,"Rukwa","vwc","insufficient"
2339,"functional",-6.42808587,31.09538092,"Rukwa","vwc","enough"
70358,"functional-needs-repair",-6.77556191,32.01802941,"Rukwa","vwc","insufficient"
61891,"functional",-6.18702427,31.22116915,"Rukwa","vwc","insufficient"
44348,"functional",-6.27795675,31.0714527,"Rukwa","vwc","insufficient"
68612,"non-functional",-6.27849766,31.07213517,"Rukwa","water authority","enough"
42705,"non-functional",-6.35825087,31.17609611,"Rukwa","vwc","enough"
16962,"non-functional",-6.81474533,32.09002937,"Rukwa","vwc","enough"
7350,"non-functional",-6.2672421,31.08065405,"Rukwa","water authority","enough"
70023,"functional",-6.74290549,32.48648557,"Rukwa","vwc","insufficient"
29165,"non-functional",-6.3765443,31.18788988,"Rukwa","water authority","seasonal"
45538,"non-functional",-6.37613624,31.20743325,"Rukwa","water authority","enough"
40981,"non-functional",-6.74027259,32.47924244,"Rukwa","vwc","dry"
1030,"non-functional",-6.33743009,31.1714637,"Rukwa","water authority","insufficient"
8093,"functional",-6.77050009,32.01580605,"Rukwa","vwc","enough"
22636,"functional",-6.48709763,31.07738269,"Rukwa","vwc","enough"
44288,"functional",-6.18063777,31.21202166,"Rukwa","vwc","enough"
47813,"non-functional",-6.37935878,31.16937117,"Rukwa","water authority","seasonal"
71310,"non-functional",-6.73661157,32.48253565,"Rukwa","vwc","insufficient"
24218,"non-functional",-6.3772774,31.18939453,"Rukwa","unknown","unknown"
24720,"non-functional",-6.27968552,31.07429402,"Rukwa","water authority","enough"
15206,"non-functional",-6.77681437,32.01574135,"Rukwa","vwc","dry"
4161,"non-functional",-6.35818035,31.17610579,"Rukwa","vwc","insufficient"
52323,"non-functional",-6.37571105,31.17414018,"Rukwa","water authority","seasonal"
19303,"functional",-6.64829082,32.1083475,"Rukwa","vwc","insufficient"
8152,"functional-needs-repair",-6.37940555,31.17086736,"Rukwa","water authority","enough"
30254,"functional-needs-repair",-6.7922894,32.12835722,"Rukwa","vwc","insufficient"
38447,"non-functional",-6.32076156,31.16705081,"Rukwa","water authority","enough"
37581,"functional",-6.30885089,30.97963593,"Rukwa","vwc","enough"
39683,"non-functional",-6.81610258,32.09104171,"Rukwa","vwc","insufficient"
49041,"functional",-6.38053072,31.18289417,"Rukwa","vwc","seasonal"
1309,"non-functional",-6.37900639,31.17389535,"Rukwa","water authority","enough"
41515,"non-functional",-5.58082281,30.33068734,"Rukwa","water authority","enough"
37258,"non-functional",-6.37486302,31.17337287,"Rukwa","water authority","enough"
36763,"functional",-6.77759464,32.01767446,"Rukwa","vwc","enough"
71134,"non-functional",-6.77258621,32.01274208,"Rukwa","vwc","enough"
44689,"functional",-6.37926937,31.17273309,"Rukwa","vwc","seasonal"
44661,"functional",-6.18065214,30.98041812,"Rukwa","vwc","enough"
7458,"functional",-6.76934715,32.01219901,"Rukwa","vwc","enough"
52134,"non-functional",-6.73770661,32.47898635,"Rukwa","vwc","insufficient"
64614,"functional-needs-repair",-6.81098137,32.09185993,"Rukwa","vwc","insufficient"
58465,"functional",-6.20362621,31.22322879,"Rukwa","vwc","insufficient"
53403,"non-functional",-6.37772948,31.18418845,"Rukwa","water authority","dry"
8602,"non-functional",-6.36372974,31.17324815,"Rukwa","water authority","insufficient"
41658,"functional",-6.77326581,32.01649705,"Rukwa","vwc","insufficient"
42871,"functional-needs-repair",-6.31947966,31.16335164,"Rukwa","vwc","insufficient"
9649,"functional",-6.42362447,31.09075658,"Rukwa","vwc","enough"
10407,"non-functional",-6.22020267,30.98374438,"Rukwa","vwc","enough"
1911,"functional-needs-repair",-5.59325002,30.33841287,"Rukwa","water board","enough"
48605,"non-functional",-5.52777942,30.33764371,"Rukwa","water authority","enough"
64580,"functional",-6.30232288,30.97340723,"Rukwa","vwc","enough"
42064,"non-functional",-5.6346654,30.3418212,"Rukwa","water authority","enough"
62582,"non-functional",-6.27395483,31.13324879,"Rukwa","vwc","enough"
24118,"functional-needs-repair",-6.77378697,32.01056573,"Rukwa","vwc","insufficient"
46334,"functional-needs-repair",-6.20730796,31.21977568,"Rukwa","vwc","enough"
66725,"functional-needs-repair",-6.29925018,31.28773599,"Rukwa","vwc","enough"
38040,"functional",-6.37657053,31.18234247,"Rukwa","vwc","enough"
15097,"non-functional",-5.57588865,30.33796113,"Rukwa","water authority","enough"
9983,"functional",-6.78078772,32.01137502,"Rukwa","vwc","enough"
38617,"functional",-6.29080894,31.28863837,"Rukwa","vwc","enough"
50297,"non-functional",-6.29856499,30.97468106,"Rukwa","vwc","insufficient"
46082,"functional",-6.72002496,32.06353304,"Rukwa","vwc","enough"
54541,"non-functional",-6.2225129,30.98155409,"Rukwa","vwc","enough"
44298,"functional",-6.77156069,32.00996424,"Rukwa","vwc","insufficient"
69684,"non-functional",-6.25137945,30.9692144,"Rukwa","vwc","insufficient"
55496,"non-functional",-6.32327711,31.17443672,"Rukwa","water authority","insufficient"
43255,"functional",-6.72303348,32.05407058,"Rukwa","vwc","enough"
38090,"functional",-6.31281039,30.9837999,"Rukwa","parastatal","insufficient"
29543,"functional",-6.71958072,32.05825635,"Rukwa","vwc","insufficient"
25014,"functional",-6.72779634,32.05749879,"Rukwa","vwc","enough"
52357,"non-functional",-6.32206576,31.17019682,"Rukwa","water authority","enough"
73436,"functional",-6.31274821,30.98500667,"Rukwa","parastatal","seasonal"
53095,"functional",-6.37813378,31.18818222,"Rukwa","vwc","seasonal"
30082,"functional",-6.7203468,32.06141257,"Rukwa","vwc","insufficient"
9744,"non-functional",-6.27413708,31.12792538,"Rukwa","vwc","enough"
14355,"functional",-6.72160408,32.05850806,"Rukwa","vwc","enough"
51061,"functional",-6.72529794,32.05355705,"Rukwa","vwc","enough"
39164,"functional",-6.72828519,32.05435433,"Rukwa","vwc","enough"
10996,"functional-needs-repair",-6.72439628,32.05249773,"Rukwa","vwc","enough"
37786,"non-functional",-6.18553004,30.98691606,"Rukwa","vwc","insufficient"
10997,"functional",-6.74256149,31.99754949,"Rukwa","vwc","enough"
50212,"functional-needs-repair",-6.22468721,30.98611745,"Rukwa","vwc","enough"
61321,"non-functional",-6.73951422,32.05930882,"Rukwa","vwc","enough"
62199,"non-functional",-5.54929044,30.33859551,"Rukwa","water authority","enough"
54533,"functional",-6.72484524,32.05786428,"Rukwa","vwc","insufficient"
22053,"non-functional",-5.63029618,30.34427492,"Rukwa","water authority","enough"
4676,"functional",-6.24575416,30.96780617,"Rukwa","vwc","enough"
61303,"functional",-6.23040956,31.23787823,"Rukwa","vwc","enough"
34675,"functional-needs-repair",-6.22542561,30.98259592,"Rukwa","vwc","enough"
19195,"non-functional",-6.37728467,31.18615815,"Rukwa","water authority","enough"
49682,"non-functional",-6.32280604,31.1782941,"Rukwa","water authority","insufficient"
47743,"functional",-6.71506544,32.04884808,"Rukwa","vwc","enough"
71181,"non-functional",-6.71833936,32.06011802,"Rukwa","vwc","dry"
20182,"non-functional",-6.24689582,30.97059976,"Rukwa","vwc","enough"
67073,"functional",-6.32036669,31.17616513,"Rukwa","vwc","enough"
27164,"functional",-6.71821258,32.06592613,"Rukwa","vwc","enough"
20915,"functional",-6.28055413,31.09063206,"Rukwa","other","enough"
28016,"functional",-6.7198396,32.05435429,"Rukwa","vwc","enough"
71446,"functional",-6.20734373,31.21451495,"Rukwa","vwc","insufficient"
57965,"functional",-6.18446964,30.98624157,"Rukwa","vwc","enough"
46662,"functional",-6.22479603,31.2070372,"Rukwa","vwc","insufficient"
43280,"non-functional",-5.6275256,30.34507479,"Rukwa","water authority","enough"
47304,"non-functional",-5.58670446,30.34481234,"Rukwa","water authority","enough"
34095,"functional",-6.29349462,31.27377349,"Rukwa","vwc","enough"
57606,"functional",-6.29739015,31.25953191,"Rukwa","vwc","enough"
21586,"non-functional",-6.20906092,31.03939143,"Rukwa","water authority","enough"
73546,"non-functional",-6.26977375,31.12743132,"Rukwa","vwc","enough"
55175,"non-functional",-5.64033128,30.35091232,"Rukwa","water authority","enough"
33569,"functional",-6.72074692,32.05733941,"Rukwa","vwc","enough"
20512,"non-functional",-6.71963079,32.05390992,"Rukwa","vwc","insufficient"
52758,"functional-needs-repair",-6.35636596,31.17767584,"Rukwa","vwc","insufficient"
32433,"non-functional",-6.28867613,31.2647055,"Rukwa","vwc","enough"
57988,"functional",-5.65226983,30.3633954,"Rukwa","water authority","insufficient"
71810,"non-functional",-6.34487895,31.29913716,"Rukwa","vwc","enough"
43507,"functional",-6.64980512,32.00137953,"Rukwa","vwc","insufficient"
62253,"functional-needs-repair",-6.21507255,31.2062141,"Rukwa","vwc","insufficient"
54705,"functional",-6.7500255,32.00271148,"Rukwa","vwc","enough"
62112,"non-functional",-6.31859358,31.23286615,"Rukwa","water authority","enough"
70541,"functional",-6.29274973,31.33385894,"Rukwa","vwc","insufficient"
55401,"functional",-6.74603675,31.99877293,"Rukwa","vwc","enough"
28107,"non-functional",-6.27751481,31.24849977,"Rukwa","water authority","enough"
64441,"functional",-6.74872243,31.99793157,"Rukwa","vwc","enough"
32899,"functional",-5.62771665,30.34574403,"Rukwa","water authority","enough"
69013,"functional",-6.3176325,31.23301968,"Rukwa","water authority","enough"
65920,"non-functional",-6.75128766,31.99918618,"Rukwa","vwc","enough"
14757,"functional",-6.73320877,31.9862795,"Rukwa","vwc","enough"
72152,"functional",-6.72765119,32.06010941,"Rukwa","vwc","enough"
23912,"non-functional",-6.3521822,31.17524991,"Rukwa","water authority","insufficient"
40235,"non-functional",-6.65480458,32.00033312,"Rukwa","vwc","insufficient"
6643,"functional",-6.65972639,31.9960509,"Rukwa","vwc","enough"
46360,"functional",-6.73389314,31.98985526,"Rukwa","vwc","enough"
60577,"functional",-6.65067252,32.0068826,"Rukwa","vwc","enough"
22757,"functional",-6.64668149,32.0103102,"Rukwa","vwc","enough"
33739,"functional",-6.31315173,31.27222741,"Rukwa","vwc","enough"
18512,"functional",-6.66062334,31.99315667,"Rukwa","vwc","enough"
35799,"functional",-6.65184957,32.00182263,"Rukwa","vwc","enough"
370,"functional",-6.65728341,31.99709108,"Rukwa","vwc","enough"
13929,"functional",-6.73019325,31.98750388,"Rukwa","vwc","enough"
4525,"non-functional",-5.63034636,30.35038093,"Rukwa","water authority","enough"
43200,"functional",-6.72856992,31.98596822,"Rukwa","vwc","enough"
53214,"functional-needs-repair",-6.76077342,32.05215516,"Rukwa","vwc","insufficient"
66684,"functional",-6.69689475,31.98360222,"Rukwa","vwc","enough"
57267,"functional-needs-repair",-6.29942224,31.23432663,"Rukwa","vwc","enough"
197,"functional",-6.31851416,31.23801358,"Rukwa","private operator","enough"
40794,"non-functional",-6.65020952,32.00404249,"Rukwa","vwc","enough"
67466,"functional-needs-repair",-5.62512874,30.35735241,"Rukwa","water authority","enough"
10268,"functional-needs-repair",-6.31753538,31.27082195,"Rukwa","vwc","enough"
44562,"functional",-6.70128761,31.990171,"Rukwa","vwc","enough"
21888,"non-functional",-6.22158951,30.95987694,"Rukwa","vwc","enough"
62517,"functional-needs-repair",-6.28418038,31.24185974,"Rukwa","vwc","insufficient"
5597,"non-functional",-5.63509044,30.35815871,"Rukwa","water authority","enough"
18230,"functional-needs-repair",-5.63625701,30.3559078,"Rukwa","water authority","insufficient"
28094,"functional",-6.22112972,31.19737879,"Rukwa","vwc","insufficient"
15783,"functional",-6.64689545,32.00691005,"Rukwa","vwc","enough"
32985,"non-functional",-5.55944524,30.35662726,"Rukwa","water authority","enough"
12798,"non-functional",-6.34329493,31.27891321,"Rukwa","vwc","insufficient"
26270,"non-functional",-5.6362885,30.36156545,"Rukwa","water authority","enough"
26738,"functional",-6.32049545,31.23951558,"Rukwa","vwc","insufficient"
39884,"functional",-6.22149023,30.96948631,"Rukwa","vwc","insufficient"
70117,"non-functional",-5.52337434,30.34597913,"Rukwa","water authority","enough"
19981,"functional",-6.24171918,31.23088492,"Rukwa","vwc","enough"
37623,"non-functional",-6.28405779,31.2353937,"Rukwa","vwc","insufficient"
37191,"functional",-6.2881197,31.23275895,"Rukwa","vwc","insufficient"
39672,"functional-needs-repair",-6.33778612,31.27043703,"Rukwa","vwc","insufficient"
12135,"functional",-6.21775648,30.9530646,"Rukwa","vwc","enough"
72645,"non-functional",-5.5585961,30.3561771,"Rukwa","water authority","enough"
64851,"non-functional",-5.51249258,30.3627429,"Rukwa","water authority","enough"
64749,"non-functional",-5.56004208,30.37056475,"Rukwa","water authority","enough"
12391,"non-functional",-5.6271447,30.36673956,"Rukwa","water authority","enough"
70512,"functional",-6.29321184,31.21659894,"Rukwa","vwc","insufficient"
13603,"non-functional",-5.54330601,30.36362291,"Rukwa","water authority","enough"
65955,"non-functional",-5.54331549,30.36363895,"Rukwa","water authority","enough"
3181,"non-functional",-5.56948805,30.35823687,"Rukwa","water authority","enough"
60590,"non-functional",-5.52891981,30.35338825,"Rukwa","water authority","enough"
19213,"functional",-6.33181391,31.25125893,"Rukwa","vwc","enough"
53656,"non-functional",-5.54455329,30.36613689,"Rukwa","water authority","enough"
66888,"non-functional",-6.28313204,31.22695193,"Rukwa","vwc","enough"
61254,"non-functional",-5.53329076,30.35537031,"Rukwa","water authority","enough"
21176,"non-functional",-5.54903812,30.36920212,"Rukwa","water authority","enough"
72792,"non-functional",-5.61745579,30.37153442,"Rukwa","water authority","enough"
38343,"non-functional",-5.55430082,30.36500228,"Rukwa","water authority","enough"
23869,"non-functional",-5.53296126,30.36331643,"Rukwa","water authority","enough"
14710,"functional-needs-repair",-5.5580829,30.39168458,"Rukwa","water authority","insufficient"
35561,"non-functional",-5.58810053,30.5141421,"Rukwa","vwc","enough"
54830,"functional",-6.25882474,31.17164113,"Rukwa","vwc","enough"
42495,"non-functional",-5.51735613,30.37142899,"Rukwa","water authority","enough"
39755,"functional",-6.27902691,31.20197866,"Rukwa","vwc","enough"
61158,"non-functional",-5.60171153,30.38650622,"Rukwa","water authority","enough"
22086,"functional-needs-repair",-5.61330847,30.48545162,"Rukwa","vwc","enough"
66880,"non-functional",-5.54921645,30.37326507,"Rukwa","water authority","insufficient"
32576,"non-functional",-5.55367604,30.37267258,"Rukwa","water authority","enough"
19756,"non-functional",-5.60601083,30.51858183,"Rukwa","water authority","enough"
43708,"functional-needs-repair",-5.59732544,30.51053904,"Rukwa","water authority","enough"
30876,"functional",-5.59866685,30.39037765,"Rukwa","water authority","enough"
13791,"functional",-5.61149563,30.48280147,"Rukwa","vwc","enough"
54621,"non-functional",-6.27586753,31.20992713,"Rukwa","vwc","enough"
20214,"functional-needs-repair",-5.6132731,30.48003244,"Rukwa","vwc","enough"
66381,"non-functional",-5.61253778,30.48196225,"Rukwa","vwc","enough"
30027,"non-functional",-5.5519995,30.37763738,"Rukwa","water authority","enough"
5933,"non-functional",-5.576684,30.50548536,"Rukwa","water authority","enough"
17598,"non-functional",-5.5672138,30.39481911,"Rukwa","water authority","enough"
916,"non-functional",-5.59285822,30.518714,"Rukwa","water authority","enough"
61943,"non-functional",-5.55238487,30.40084687,"Rukwa","vwc","enough"
44049,"functional",-5.61187907,30.48071678,"Rukwa","vwc","enough"
2433,"non-functional",-5.60367245,30.49738386,"Rukwa","vwc","enough"
70925,"functional-needs-repair",-6.25323098,31.16008352,"Rukwa","vwc","enough"
31493,"functional",-5.6125431,30.47884415,"Rukwa","unknown","unknown"
41895,"non-functional",-5.59396458,30.51958568,"Rukwa","water authority","enough"
37952,"functional",-5.57149603,30.48580066,"Rukwa","water authority","enough"
15699,"non-functional",-8.43314244,31.21447319,"Rukwa","vwc","insufficient"
36654,"functional",-5.6215235,30.46308825,"Rukwa","vwc","insufficient"
60822,"non-functional",-5.60328213,30.52836277,"Rukwa","water authority","enough"
61998,"functional",-5.61278421,30.47945021,"Rukwa","vwc","enough"
64698,"non-functional",-5.61583042,30.48300138,"Rukwa","vwc","enough"
2200,"functional",-5.6149533,30.48186857,"Rukwa","vwc","enough"
70076,"functional",-5.612056,30.47911682,"Rukwa","unknown","unknown"
59427,"functional",-8.43013143,31.21577706,"Rukwa","vwc","insufficient"
35652,"functional",-5.56616312,30.44830075,"Rukwa","water authority","enough"
58475,"non-functional",-5.55212176,30.40141597,"Rukwa","water authority","enough"
48190,"non-functional",-5.519954,30.40712316,"Rukwa","water authority","enough"
16029,"functional",-5.57741565,30.49300643,"Rukwa","water authority","enough"
57773,"functional",-5.6143174,30.48104452,"Rukwa","vwc","enough"
