"id","status_group","latitude","longitude","region","management","quantity"
53554,"non-functional",-10.90292938,36.08794246,"Ruvuma","wug","insufficient"
44538,"functional",-10.31309228,36.27091835,"Ruvuma","wug","insufficient"
55890,"functional",-10.38504485,36.15789393,"Ruvuma","wug","insufficient"
58894,"functional",-10.92295912,36.08860924,"Ruvuma","wug","insufficient"
51092,"non-functional",-10.9235365,36.09306327,"Ruvuma","vwc","dry"
30716,"non-functional",-10.89323695,36.11827583,"Ruvuma","vwc","dry"
34496,"functional",-10.39168348,36.15299601,"Ruvuma","wug","enough"
26302,"non-functional",-10.9138826,36.08483856,"Ruvuma","wug","insufficient"
44197,"non-functional",-10.93353022,36.08915733,"Ruvuma","wug","insufficient"
29126,"non-functional",-10.79569187,36.95867431,"Ruvuma","private operator","enough"
55735,"non-functional",-10.88576693,36.11814537,"Ruvuma","unknown","dry"
20081,"non-functional",-10.88114572,36.11709373,"Ruvuma","vwc","seasonal"
8837,"non-functional",-10.26877744,36.28877217,"Ruvuma","parastatal","enough"
17411,"functional",-10.36663146,36.17345576,"Ruvuma","wug","insufficient"
490,"functional",-10.26703663,36.21871989,"Ruvuma","parastatal","insufficient"
43287,"non-functional",-10.88888303,36.1196517,"Ruvuma","vwc","dry"
68573,"non-functional",-10.88203675,36.11747091,"Ruvuma","vwc","seasonal"
9761,"non-functional",-10.91671141,36.08387119,"Ruvuma","wug","insufficient"
58792,"functional",-10.98995808,35.60820772,"Ruvuma","vwc","enough"
17200,"non-functional",-10.36827176,36.16968514,"Ruvuma","wug","insufficient"
73253,"functional",-10.90903083,36.08634373,"Ruvuma","wug","insufficient"
38856,"functional",-10.43125134,36.17943686,"Ruvuma","wug","insufficient"
59246,"non-functional",-10.8809036,36.11552048,"Ruvuma","vwc","dry"
4851,"functional",-10.99192611,35.60415186,"Ruvuma","vwc","enough"
73950,"functional",-10.81874067,35.99010599,"Ruvuma","wug","insufficient"
67441,"non-functional",-10.27846913,36.24267547,"Ruvuma","wug","insufficient"
21297,"functional",-10.83595505,35.73107615,"Ruvuma","vwc","enough"
43974,"non-functional",-10.27044668,36.22912374,"Ruvuma","wug","insufficient"
47359,"functional",-11.20829888,36.95945347,"Ruvuma","vwc","enough"
61375,"non-functional",-10.31829372,36.27016506,"Ruvuma","wug","insufficient"
37254,"non-functional",-10.28918719,36.1060408,"Ruvuma","wug","dry"
68818,"non-functional",-10.88328117,36.11772859,"Ruvuma","vwc","seasonal"
73591,"non-functional",-10.88014942,36.11912988,"Ruvuma","vwc","seasonal"
16367,"functional",-10.98903686,35.59968436,"Ruvuma","vwc","enough"
21984,"non-functional",-10.29083225,36.1007158,"Ruvuma","wug","dry"
41571,"non-functional",-10.28734548,36.09931381,"Ruvuma","wug","dry"
60550,"functional",-10.28672953,36.09428813,"Ruvuma","wug","insufficient"
25579,"functional",-10.89926773,36.08757854,"Ruvuma","wug","insufficient"
17816,"non-functional",-10.87963421,36.12040643,"Ruvuma","unknown","unknown"
34612,"functional",-10.4403147,36.05759508,"Ruvuma","vwc","enough"
10682,"functional",-10.28730099,36.09744178,"Ruvuma","wug","insufficient"
55830,"functional",-10.31808967,36.27168877,"Ruvuma","parastatal","seasonal"
41124,"functional",-10.7038945,36.05269139,"Ruvuma","vwc","seasonal"
31582,"functional",-10.36844596,36.17166619,"Ruvuma","wug","enough"
10634,"functional",-10.19777116,35.67175096,"Ruvuma","vwc","seasonal"
48692,"functional",-10.31819972,36.27161422,"Ruvuma","parastatal","seasonal"
37346,"functional",-10.44199959,36.18587099,"Ruvuma","wug","insufficient"
31640,"functional",-10.70028177,36.05012553,"Ruvuma","vwc","seasonal"
5745,"non-functional",-10.28960633,36.10216872,"Ruvuma","wug","dry"
19759,"non-functional",-10.8853243,36.11499112,"Ruvuma","vwc","dry"
18250,"non-functional",-10.70690094,36.05545224,"Ruvuma","vwc","dry"
28759,"functional",-10.38103805,36.16078456,"Ruvuma","wug","insufficient"
24635,"functional",-10.37486933,36.16668341,"Ruvuma","wug","insufficient"
71258,"functional",-10.81630243,35.72996017,"Ruvuma","vwc","enough"
69818,"non-functional",-10.81506518,35.98636862,"Ruvuma","wug","insufficient"
30519,"functional",-10.48220284,36.14634513,"Ruvuma","parastatal","enough"
5180,"non-functional",-10.27468632,36.23590204,"Ruvuma","wug","insufficient"
35832,"non-functional",-10.37831324,36.16230713,"Ruvuma","wug","dry"
63935,"functional",-10.4410227,36.05101502,"Ruvuma","vwc","enough"
25578,"functional",-10.52826715,36.00210256,"Ruvuma","vwc","insufficient"
14641,"functional",-10.37965366,36.16128288,"Ruvuma","wug","insufficient"
45113,"functional",-10.37709739,36.16248871,"Ruvuma","wug","insufficient"
17390,"functional",-10.44423602,36.18362326,"Ruvuma","wug","insufficient"
61602,"non-functional",-10.48236251,36.14769972,"Ruvuma","parastatal","enough"
69539,"non-functional",-10.46569918,36.14606538,"Ruvuma","vwc","enough"
36414,"non-functional",-10.69772987,36.04822336,"Ruvuma","wug","insufficient"
4562,"functional",-10.4422325,36.19000967,"Ruvuma","wug","insufficient"
19052,"non-functional",-10.69741628,36.04767224,"Ruvuma","vwc","dry"
45207,"functional",-10.68973548,36.04385349,"Ruvuma","parastatal","enough"
8941,"non-functional",-10.81836668,35.73498879,"Ruvuma","vwc","dry"
1872,"functional",-10.68590744,36.0529535,"Ruvuma","vwc","seasonal"
4134,"functional",-10.69492764,36.04946427,"Ruvuma","vwc","seasonal"
9110,"non-functional",-10.67858195,36.05283753,"Ruvuma","vwc","dry"
61085,"non-functional",-10.68090513,36.05144449,"Ruvuma","vwc","dry"
15634,"functional",-10.52736644,36.00695518,"Ruvuma","vwc","insufficient"
66391,"non-functional",-10.73750782,35.80025926,"Ruvuma","vwc","dry"
33673,"functional",-10.6944124,36.04863672,"Ruvuma","vwc","seasonal"
31618,"functional-needs-repair",-10.6977104,36.04347239,"Ruvuma","vwc","seasonal"
4184,"functional",-10.5238452,36.04346852,"Ruvuma","vwc","insufficient"
65216,"functional",-10.69562658,36.04570705,"Ruvuma","vwc","seasonal"
13217,"functional",-10.44133771,36.04768435,"Ruvuma","parastatal","enough"
66409,"functional",-10.694207,36.04336077,"Ruvuma","vwc","enough"
5739,"functional",-10.69733522,36.04484963,"Ruvuma","vwc","seasonal"
36840,"functional",-10.44624514,36.18818304,"Ruvuma","wug","insufficient"
28725,"non-functional",-10.69588198,36.044427,"Ruvuma","parastatal","insufficient"
18205,"non-functional",-10.43792753,36.04361149,"Ruvuma","vwc","enough"
56930,"functional",-10.43670542,36.04173457,"Ruvuma","vwc","enough"
30839,"non-functional",-10.76568548,36.90450011,"Ruvuma","vwc","insufficient"
9790,"non-functional",-10.52761799,36.00533539,"Ruvuma","vwc","insufficient"
7509,"functional",-10.52887616,36.00786635,"Ruvuma","vwc","insufficient"
45323,"functional",-10.8256097,35.9713784,"Ruvuma","wug","insufficient"
35502,"functional",-10.43614274,36.03913522,"Ruvuma","vwc","enough"
55482,"functional",-10.6907078,36.04065765,"Ruvuma","vwc","seasonal"
64989,"functional",-10.44693075,36.1901446,"Ruvuma","wug","insufficient"
41970,"functional",-10.52787876,36.00835835,"Ruvuma","vwc","insufficient"
23937,"functional",-10.69587482,36.04432652,"Ruvuma","parastatal","seasonal"
53802,"non-functional",-10.82880134,35.96321125,"Ruvuma","wug","insufficient"
57452,"functional",-10.69588398,36.04431196,"Ruvuma","parastatal","seasonal"
3307,"non-functional",-10.81565894,35.9769331,"Ruvuma","wug","insufficient"
37766,"non-functional",-9.93116859,35.53508644,"Ruvuma","vwc","dry"
63621,"non-functional",-10.85295187,36.19048571,"Ruvuma","wug","insufficient"
65498,"functional",-9.93462499,35.53295939,"Ruvuma","vwc","seasonal"
5334,"functional",-10.76174319,36.01662653,"Ruvuma","wug","insufficient"
43793,"functional",-10.26054205,36.03109958,"Ruvuma","wug","enough"
44217,"functional",-10.46213663,36.14278815,"Ruvuma","private operator","enough"
7221,"non-functional",-10.46362501,36.12786183,"Ruvuma","vwc","enough"
54775,"non-functional",-10.4620759,36.14382149,"Ruvuma","vwc","enough"
73521,"non-functional",-10.45970783,36.14351464,"Ruvuma","vwc","enough"
11929,"non-functional",-10.58538998,35.02692361,"Ruvuma","wug","dry"
13457,"non-functional",-10.30108269,36.31062476,"Ruvuma","parastatal","dry"
40954,"functional",-10.81263051,35.72621348,"Ruvuma","vwc","enough"
14010,"non-functional",-10.79375976,36.6885533,"Ruvuma","vwc","insufficient"
1970,"functional",-10.53519129,36.02536049,"Ruvuma","vwc","insufficient"
6516,"functional",-10.19982559,35.67225827,"Ruvuma","vwc","seasonal"
24639,"non-functional",-10.76748039,36.90327831,"Ruvuma","vwc","seasonal"
26839,"functional",-10.53427849,36.02151061,"Ruvuma","vwc","insufficient"
67332,"non-functional",-10.52959964,36.02319237,"Ruvuma","vwc","enough"
32361,"functional",-10.53145132,36.00937843,"Ruvuma","vwc","insufficient"
41922,"non-functional",-10.53046631,36.03210482,"Ruvuma","vwc","seasonal"
10436,"functional",-10.58782527,35.02734489,"Ruvuma","vwc","seasonal"
4278,"functional",-10.52581343,36.03757291,"Ruvuma","vwc","insufficient"
50727,"non-functional",-10.52289048,36.07178854,"Ruvuma","vwc","enough"
18833,"functional",-10.2011481,35.67076736,"Ruvuma","vwc","seasonal"
34660,"functional",-10.53450406,36.02352544,"Ruvuma","vwc","insufficient"
31171,"non-functional",-10.52670364,36.03212249,"Ruvuma","vwc","seasonal"
12938,"functional",-10.43960332,36.04576497,"Ruvuma","vwc","enough"
50383,"functional",-10.63982117,36.06279717,"Ruvuma","wug","insufficient"
35563,"non-functional",-10.53104474,36.03263045,"Ruvuma","parastatal","dry"
61527,"functional",-10.76458368,36.89561513,"Ruvuma","private operator","enough"
41077,"functional",-10.59163556,35.02661342,"Ruvuma","vwc","seasonal"
50548,"functional",-10.63681821,36.06044119,"Ruvuma","wug","insufficient"
9600,"functional",-10.22355785,35.66564021,"Ruvuma","vwc","seasonal"
10702,"non-functional",-10.85635688,36.18075988,"Ruvuma","wug","insufficient"
68515,"functional",-10.76844967,36.90389326,"Ruvuma","private operator","enough"
42556,"non-functional",-10.71237266,36.03092531,"Ruvuma","vwc","dry"
43679,"non-functional",-10.46554982,36.132262,"Ruvuma","vwc","enough"
73076,"non-functional",-10.52441449,36.06937776,"Ruvuma","vwc","enough"
2149,"non-functional",-10.19977014,35.67220068,"Ruvuma","vwc","dry"
49334,"non-functional",-10.83345372,34.77661922,"Ruvuma","vwc","dry"
46002,"functional",-10.53277172,36.01256482,"Ruvuma","vwc","insufficient"
59601,"non-functional",-10.85620658,36.18275461,"Ruvuma","wug","insufficient"
53409,"functional",-10.62855207,36.05615698,"Ruvuma","wug","insufficient"
37716,"functional-needs-repair",-10.53135643,36.02703215,"Ruvuma","vwc","insufficient"
48226,"non-functional",-10.20389466,35.67203839,"Ruvuma","vwc","dry"
43163,"functional",-11.03834868,35.2279209,"Ruvuma","vwc","enough"
65972,"functional",-10.59096451,35.02740341,"Ruvuma","parastatal","enough"
2659,"non-functional",-10.46151284,36.13949617,"Ruvuma","wua","enough"
63039,"functional",-10.52816968,36.03473527,"Ruvuma","vwc","seasonal"
66617,"non-functional",-10.85408515,36.19207014,"Ruvuma","wug","insufficient"
2122,"functional",-10.69664046,36.04780379,"Ruvuma","parastatal","seasonal"
6848,"functional",-10.63747887,36.06254783,"Ruvuma","wug","insufficient"
52276,"non-functional",-10.52438885,36.07229066,"Ruvuma","vwc","enough"
2251,"functional",-10.76889358,36.90187143,"Ruvuma","private operator","enough"
21535,"non-functional",-10.47147946,36.13065915,"Ruvuma","vwc","insufficient"
58196,"non-functional",-10.4682732,36.12880867,"Ruvuma","vwc","insufficient"
30968,"functional",-10.53382626,36.02571159,"Ruvuma","vwc","insufficient"
13898,"non-functional",-10.45398413,36.12749862,"Ruvuma","vwc","enough"
25641,"non-functional",-10.46232057,36.12889776,"Ruvuma","vwc","enough"
34506,"non-functional",-10.7285939,35.79724184,"Ruvuma","vwc","dry"
27208,"functional",-10.53110408,36.02976585,"Ruvuma","vwc","insufficient"
32007,"functional",-10.63313359,36.06008053,"Ruvuma","wug","insufficient"
67600,"non-functional",-10.467508,36.13103995,"Ruvuma","vwc","enough"
71799,"non-functional",-10.4661418,36.13009603,"Ruvuma","vwc","enough"
41010,"functional",-10.63983281,36.06107245,"Ruvuma","wug","insufficient"
34252,"non-functional",-10.47001043,36.12794517,"Ruvuma","vwc","enough"
58972,"non-functional",-10.46363891,36.11988709,"Ruvuma","vwc","enough"
21454,"non-functional",-10.47067294,36.12944731,"Ruvuma","vwc","insufficient"
31236,"functional",-10.53308275,36.02920016,"Ruvuma","vwc","insufficient"
71657,"functional",-10.52935551,36.07577055,"Ruvuma","vwc","insufficient"
47723,"functional",-10.5308624,34.92439533,"Ruvuma","vwc","enough"
37921,"functional",-10.53681563,36.02399738,"Ruvuma","vwc","insufficient"
10446,"functional",-10.51942868,36.17515868,"Ruvuma","wug","enough"
30868,"functional",-10.63489878,36.06096154,"Ruvuma","wug","insufficient"
38011,"non-functional",-10.75301227,36.01900262,"Ruvuma","vwc","dry"
52650,"non-functional",-10.53980487,36.02471526,"Ruvuma","vwc","dry"
21594,"functional",-10.62661247,36.0542313,"Ruvuma","wug","insufficient"
64331,"non-functional",-10.45708757,36.127227,"Ruvuma","vwc","enough"
52429,"non-functional",-10.20200643,35.6715575,"Ruvuma","vwc","dry"
13470,"non-functional",-10.54875163,34.91930437,"Ruvuma","vwc","dry"
24467,"non-functional",-10.4722277,36.12937057,"Ruvuma","vwc","insufficient"
70508,"non-functional",-10.4599288,36.12481116,"Ruvuma","wug","insufficient"
30828,"functional",-10.5181105,36.16487711,"Ruvuma","wug","insufficient"
66938,"non-functional",-10.74753381,36.0153557,"Ruvuma","wug","insufficient"
53201,"functional-needs-repair",-10.59220854,36.06903299,"Ruvuma","wug","unknown"
68109,"functional-needs-repair",-10.49393403,34.9206121,"Ruvuma","vwc","insufficient"
36000,"non-functional",-10.47410148,36.12926013,"Ruvuma","vwc","enough"
49469,"non-functional",-10.71236853,36.03188368,"Ruvuma","wug","insufficient"
64349,"non-functional",-10.44294802,36.13302305,"Ruvuma","vwc","enough"
58454,"non-functional",-10.5269641,36.07425736,"Ruvuma","vwc","enough"
70119,"non-functional",-10.54241216,36.02461439,"Ruvuma","vwc","dry"
4203,"non-functional",-10.45938734,36.12531624,"Ruvuma","vwc","enough"
45859,"non-functional",-10.46327383,36.12240007,"Ruvuma","vwc","enough"
14866,"functional",-10.62495208,36.0527461,"Ruvuma","wug","insufficient"
57680,"non-functional",-10.79649943,36.68249968,"Ruvuma","vwc","insufficient"
44659,"functional",-10.53800015,34.92107318,"Ruvuma","vwc","enough"
49343,"non-functional",-10.7161813,36.02299339,"Ruvuma","vwc","seasonal"
1043,"non-functional",-10.71382748,35.79161324,"Ruvuma","vwc","dry"
52,"functional",-10.53073581,34.92179309,"Ruvuma","vwc","enough"
33943,"functional",-10.55023753,34.91863762,"Ruvuma","vwc","enough"
57947,"non-functional",-10.59959532,36.0811386,"Ruvuma","wug","dry"
5633,"functional",-10.71209387,36.01446733,"Ruvuma","parastatal","insufficient"
45357,"non-functional",-10.72515964,35.79812138,"Ruvuma","vwc","dry"
33248,"non-functional",-10.59326915,36.07331115,"Ruvuma","wug","insufficient"
633,"non-functional",-10.44303834,36.1329993,"Ruvuma","parastatal","enough"
45574,"non-functional",-10.55162154,35.97803229,"Ruvuma","wug","enough"
33817,"non-functional",-10.46135529,36.12341651,"Ruvuma","vwc","enough"
56297,"functional",-10.49213705,35.90361356,"Ruvuma","vwc","insufficient"
13591,"non-functional",-10.46968057,36.13069029,"Ruvuma","vwc","insufficient"
54590,"non-functional",-10.46154051,36.136265,"Ruvuma","wua","enough"
44254,"non-functional",-10.75114664,36.01585267,"Ruvuma","vwc","dry"
3938,"non-functional",-10.5311815,36.07758666,"Ruvuma","vwc","dry"
29567,"functional",-10.62334045,36.05053546,"Ruvuma","wug","insufficient"
21613,"non-functional",-10.73171494,36.01452921,"Ruvuma","wug","insufficient"
15461,"non-functional",-10.74636113,36.00859607,"Ruvuma","wug","insufficient"
29455,"non-functional",-10.52655372,36.07747023,"Ruvuma","wug","dry"
64585,"non-functional",-10.71580987,36.02625053,"Ruvuma","wug","insufficient"
21177,"non-functional",-10.59104218,36.07941313,"Ruvuma","wug","insufficient"
33830,"non-functional",-10.52527852,36.08768033,"Ruvuma","vwc","enough"
41516,"functional",-10.23042911,35.6629939,"Ruvuma","vwc","seasonal"
73962,"non-functional",-10.54960592,34.91690142,"Ruvuma","vwc","dry"
46291,"functional",-10.52667365,36.07763423,"Ruvuma","parastatal","enough"
3431,"functional",-10.53666285,34.91639758,"Ruvuma","vwc","enough"
68322,"non-functional",-10.5926491,36.08577497,"Ruvuma","wug","insufficient"
65310,"non-functional",-10.71604987,36.02937819,"Ruvuma","parastatal","seasonal"
50491,"non-functional",-10.63066994,36.0603987,"Ruvuma","wug","insufficient"
64498,"non-functional",-10.53022572,36.08045781,"Ruvuma","vwc","dry"
56675,"functional",-10.51913551,35.9648866,"Ruvuma","wug","insufficient"
2111,"functional",-10.5245287,34.92048009,"Ruvuma","vwc","enough"
61801,"functional",-10.87953347,35.26328555,"Ruvuma","vwc","seasonal"
26398,"non-functional",-10.74976521,36.01216121,"Ruvuma","vwc","dry"
30645,"non-functional",-10.75203081,36.01511714,"Ruvuma","vwc","dry"
35788,"non-functional",-10.45470848,36.12580962,"Ruvuma","vwc","enough"
33033,"non-functional",-10.7475464,36.00877738,"Ruvuma","vwc","dry"
21324,"non-functional",-10.52839031,36.08366719,"Ruvuma","parastatal","insufficient"
61203,"non-functional",-10.71408892,35.80683143,"Ruvuma","vwc","dry"
74110,"non-functional",-10.48901414,35.9027945,"Ruvuma","vwc","enough"
28763,"functional",-10.55865985,35.04592501,"Ruvuma","parastatal","enough"
59538,"non-functional",-10.59295714,36.08109055,"Ruvuma","wug","insufficient"
70098,"non-functional",-10.75352846,36.01527192,"Ruvuma","vwc","dry"
29923,"functional",-10.72729796,36.00662533,"Ruvuma","vwc","seasonal"
34500,"non-functional",-10.73231098,36.01560452,"Ruvuma","vwc","seasonal"
31270,"non-functional",-10.59283302,36.07506646,"Ruvuma","wug","insufficient"
55058,"non-functional",-10.59627576,36.08095285,"Ruvuma","wug","insufficient"
3698,"non-functional",-10.7963751,36.67811386,"Ruvuma","vwc","insufficient"
62592,"non-functional",-10.57589832,36.00488345,"Ruvuma","wug","enough"
41399,"non-functional",-10.71536118,36.0274606,"Ruvuma","vwc","seasonal"
34626,"non-functional",-10.59307034,36.07682824,"Ruvuma","wug","insufficient"
16457,"non-functional",-10.75552586,36.01529737,"Ruvuma","vwc","dry"
12993,"non-functional",-10.58298223,36.0030688,"Ruvuma","wug","enough"
31912,"non-functional",-10.46165041,36.12674007,"Ruvuma","vwc","enough"
51660,"non-functional",-10.73201008,36.01870264,"Ruvuma","vwc","seasonal"
43499,"non-functional",-10.79788462,35.70940678,"Ruvuma","vwc","dry"
73074,"functional",-10.52689024,36.07723988,"Ruvuma","vwc","enough"
64818,"functional-needs-repair",-10.4910991,35.90282208,"Ruvuma","vwc","enough"
5508,"non-functional",-10.54744062,36.02491348,"Ruvuma","vwc","dry"
60292,"functional",-10.79969182,35.72043744,"Ruvuma","vwc","enough"
9309,"non-functional",-10.74877036,36.01616214,"Ruvuma","vwc","dry"
10101,"functional",-10.84315725,35.27516834,"Ruvuma","vwc","enough"
36927,"functional",-10.89062123,35.25901029,"Ruvuma","vwc","seasonal"
19952,"non-functional",-10.53916773,34.91869773,"Ruvuma","vwc","dry"
32273,"non-functional",-10.12424804,35.6474794,"Ruvuma","vwc","dry"
41461,"non-functional",-10.73212885,36.01790275,"Ruvuma","wug","insufficient"
22934,"functional",-10.48832958,35.8984875,"Ruvuma","vwc","insufficient"
62583,"non-functional",-10.59099742,36.0640238,"Ruvuma","wug","insufficient"
68932,"non-functional",-10.72026274,35.81079787,"Ruvuma","vwc","dry"
51236,"non-functional",-10.49897498,35.47107583,"Ruvuma","vwc","dry"
24391,"functional",-10.53635154,34.9145237,"Ruvuma","vwc","enough"
14921,"functional-needs-repair",-10.48985587,35.90164448,"Ruvuma","vwc","enough"
36365,"functional",-10.53132305,34.91664362,"Ruvuma","vwc","enough"
41266,"non-functional",-10.73580132,36.01372779,"Ruvuma","vwc","dry"
64893,"functional",-10.53316872,34.91903947,"Ruvuma","vwc","enough"
65774,"functional",-10.53954937,34.91731391,"Ruvuma","vwc","enough"
55346,"functional",-10.7279801,36.00176285,"Ruvuma","parastatal","seasonal"
57165,"functional",-10.53133248,34.91855512,"Ruvuma","parastatal","enough"
43424,"non-functional",-10.59299948,36.07966676,"Ruvuma","wug","insufficient"
52950,"functional",-10.83667078,35.27669802,"Ruvuma","vwc","enough"
14143,"functional",-10.79545292,35.71072114,"Ruvuma","vwc","enough"
5209,"functional",-10.61070049,36.0576432,"Ruvuma","wug","insufficient"
14904,"functional",-10.8400221,35.27555089,"Ruvuma","vwc","enough"
23128,"functional",-10.49043236,35.90228237,"Ruvuma","vwc","enough"
55747,"non-functional",-10.53920929,34.91830891,"Ruvuma","vwc","dry"
34776,"non-functional",-10.73295561,36.01995649,"Ruvuma","vwc","seasonal"
3412,"non-functional",-10.45700387,36.12534144,"Ruvuma","vwc","enough"
22556,"functional",-10.48813595,35.89724486,"Ruvuma","parastatal","enough"
61035,"functional",-10.61769727,36.04788468,"Ruvuma","wug","insufficient"
17345,"functional",-10.73059987,36.00793552,"Ruvuma","unknown","seasonal"
31176,"functional",-10.55372573,36.22998026,"Ruvuma","wug","insufficient"
58515,"functional",-10.49251553,35.89342499,"Ruvuma","vwc","insufficient"
59880,"functional-needs-repair",-10.47880864,35.8991933,"Ruvuma","vwc","enough"
32965,"functional",-10.83457719,35.28274008,"Ruvuma","vwc","enough"
29001,"functional",-10.85415807,35.2816845,"Ruvuma","vwc","enough"
3785,"functional",-10.83543606,35.28392993,"Ruvuma","vwc","enough"
34893,"functional",-10.79540044,35.72049351,"Ruvuma","vwc","enough"
52557,"non-functional",-10.85963661,35.28040911,"Ruvuma","vwc","dry"
22725,"non-functional",-10.5883826,36.05771343,"Ruvuma","wug","insufficient"
42997,"non-functional",-10.71190787,35.80100866,"Ruvuma","vwc","dry"
3881,"non-functional",-10.71864732,35.79927682,"Ruvuma","vwc","dry"
60242,"functional",-10.80277391,35.3040628,"Ruvuma","vwc","enough"
36782,"functional",-10.53984589,34.91603528,"Ruvuma","vwc","enough"
26012,"functional-needs-repair",-10.48683307,35.89659165,"Ruvuma","vwc","enough"
35116,"non-functional",-10.57694721,36.03992375,"Ruvuma","wug","insufficient"
2044,"non-functional",-10.84065975,35.29156868,"Ruvuma","vwc","dry"
40618,"functional",-10.80710324,35.29910621,"Ruvuma","vwc","enough"
59948,"non-functional",-10.70472614,35.80168026,"Ruvuma","vwc","dry"
42127,"non-functional",-10.52577808,35.05924767,"Ruvuma","vwc","dry"
48788,"non-functional",-10.7199403,35.79829785,"Ruvuma","vwc","dry"
69,"functional",-10.79688192,35.72038601,"Ruvuma","vwc","enough"
27641,"non-functional",-10.71254642,35.80083623,"Ruvuma","vwc","dry"
49011,"non-functional",-10.7060478,35.80226638,"Ruvuma","vwc","dry"
71777,"functional",-10.69606142,35.78729747,"Ruvuma","vwc","enough"
41244,"functional",-10.88261521,35.25430128,"Ruvuma","vwc","seasonal"
43805,"non-functional",-10.72753436,36.0061683,"Ruvuma","wug","insufficient"
72029,"non-functional",-10.55753058,36.2361842,"Ruvuma","wug","enough"
18265,"functional",-10.72054631,35.99495162,"Ruvuma","vwc","seasonal"
43147,"functional",-10.73290767,36.01126224,"Ruvuma","vwc","seasonal"
1695,"non-functional",-10.52943954,35.94789611,"Ruvuma","wug","insufficient"
32406,"functional",-10.53481395,34.91507492,"Ruvuma","vwc","enough"
19237,"non-functional",-10.88409196,35.25566474,"Ruvuma","vwc","dry"
10960,"functional",-10.54121921,34.91308246,"Ruvuma","vwc","enough"
47838,"functional",-10.62126939,35.87996725,"Ruvuma","wug","insufficient"
4471,"functional",-10.5403227,34.91086326,"Ruvuma","vwc","enough"
10513,"functional",-10.6131102,36.04438857,"Ruvuma","wug","insufficient"
8143,"functional",-10.83804777,35.28696288,"Ruvuma","vwc","enough"
63189,"non-functional",-10.88677886,35.25351605,"Ruvuma","vwc","dry"
35532,"non-functional",-10.72123781,35.99394303,"Ruvuma","wug","insufficient"
20154,"functional",-10.72919499,36.00582655,"Ruvuma","vwc","insufficient"
10578,"non-functional",-10.68400377,35.78577641,"Ruvuma","vwc","dry"
63982,"functional",-10.69319715,35.78327609,"Ruvuma","vwc","enough"
56306,"non-functional",-10.6991549,35.80087863,"Ruvuma","vwc","dry"
39008,"functional",-10.48391484,35.89655957,"Ruvuma","vwc","insufficient"
40432,"non-functional",-10.52956033,35.05915407,"Ruvuma","vwc","dry"
19754,"non-functional",-10.72718357,35.99853907,"Ruvuma","vwc","seasonal"
66099,"functional",-10.72876953,36.00369561,"Ruvuma","vwc","seasonal"
28149,"functional",-10.80173422,35.30657854,"Ruvuma","vwc","enough"
52759,"functional",-10.53486493,34.90911286,"Ruvuma","vwc","enough"
35720,"functional",-10.48368185,35.8988422,"Ruvuma","vwc","insufficient"
65286,"functional-needs-repair",-10.48308729,35.8970402,"Ruvuma","vwc","insufficient"
38621,"non-functional",-10.68612906,35.78510898,"Ruvuma","vwc","dry"
25217,"functional",-10.88145414,35.24599985,"Ruvuma","vwc","enough"
27232,"non-functional",-10.69406756,35.800786,"Ruvuma","vwc","dry"
22368,"non-functional",-10.71541992,35.79980767,"Ruvuma","vwc","dry"
41282,"non-functional",-10.71021014,35.80237715,"Ruvuma","vwc","dry"
54018,"functional",-10.81187027,35.29351801,"Ruvuma","vwc","enough"
42003,"functional",-10.23924816,35.66497934,"Ruvuma","vwc","seasonal"
31027,"functional-needs-repair",-10.79234374,35.71101958,"Ruvuma","vwc","enough"
1827,"functional",-10.47881811,35.89626342,"Ruvuma","vwc","insufficient"
13233,"functional",-10.70023605,35.99009341,"Ruvuma","vwc","seasonal"
72354,"non-functional",-10.55723852,36.25224476,"Ruvuma","wug","enough"
27669,"non-functional",-10.55870582,36.2421459,"Ruvuma","wug","enough"
45844,"functional",-10.60875556,36.04383403,"Ruvuma","wug","insufficient"
57100,"functional-needs-repair",-10.87620617,35.35885556,"Ruvuma","vwc","enough"
33008,"functional",-10.54114783,34.91241755,"Ruvuma","vwc","enough"
59357,"functional",-10.72770545,36.00339226,"Ruvuma","vwc","seasonal"
36659,"functional",-10.54135636,34.9104262,"Ruvuma","vwc","enough"
67386,"functional",-10.49416276,35.89185183,"Ruvuma","vwc","insufficient"
22762,"functional",-10.58815601,36.05272259,"Ruvuma","unknown","unknown"
10013,"functional",-10.79945104,35.30969823,"Ruvuma","vwc","enough"
30438,"functional-needs-repair",-10.7280679,35.99585058,"Ruvuma","wug","insufficient"
46401,"functional",-10.78333642,35.70840913,"Ruvuma","vwc","enough"
41218,"functional",-10.71454943,36.00912009,"Ruvuma","parastatal","seasonal"
28905,"functional",-10.60553374,36.04222726,"Ruvuma","wug","insufficient"
46763,"non-functional",-10.69230317,35.78431665,"Ruvuma","vwc","dry"
5897,"functional",-10.53719871,35.95388966,"Ruvuma","wug","insufficient"
450,"non-functional",-10.70961904,35.80437135,"Ruvuma","vwc","dry"
19563,"functional",-10.78881533,35.70847495,"Ruvuma","vwc","enough"
48437,"functional",-10.54507328,34.90919338,"Ruvuma","vwc","enough"
14673,"non-functional",-10.56530447,35.8677106,"Ruvuma","vwc","dry"
12612,"functional",-10.60282047,36.04000589,"Ruvuma","wug","insufficient"
