"id","status_group","latitude","longitude","region","management","quantity"
65526,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
66511,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
66845,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
66961,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
67197,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
67644,"non-functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
67695,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
68675,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
69552,"non-functional",-2.96496395755906,34.1880592048032,"Shinyanga","parastatal","seasonal"
69650,"functional",-2.96434606,34.37358864,"Shinyanga","wug","enough"
72586,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
72620,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
72678,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","parastatal","seasonal"
6454,"non-functional",-2.96496395755906,34.1880592048032,"Shinyanga","unknown","unknown"
9846,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","unknown","unknown"
19479,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","wug","insufficient"
25715,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
54069,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","wug","seasonal"
54819,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
58315,"non-functional",-2.96496395755906,34.1880592048032,"Shinyanga","wug","enough"
62271,"functional-needs-repair",-2.96496395755906,34.1880592048032,"Shinyanga","wug","insufficient"
67675,"functional",-2.96496395755906,34.1880592048032,"Shinyanga","unknown","unknown"
45786,"functional-needs-repair",-3.53830192,34.02336747,"Shinyanga","wug","seasonal"
60505,"functional",-3.41527115,34.09722151,"Shinyanga","wug","seasonal"
63852,"functional",-3.4131256,34.09606231,"Shinyanga","wug","seasonal"
70924,"functional",-3.42065694,34.08142767,"Shinyanga","wug","seasonal"
16685,"functional",-3.18399401,34.00548501,"Shinyanga","wug","insufficient"
346,"functional",-3.19101285,34.03231184,"Shinyanga","wug","enough"
831,"functional",-3.17989478,34.05350023,"Shinyanga","wug","enough"
1683,"functional",-3.27317234,34.008102,"Shinyanga","wug","enough"
2641,"non-functional",-3.31127911,33.6119395,"Shinyanga","wug","enough"
2794,"non-functional",-3.27210322,33.57795053,"Shinyanga","wug","dry"
3651,"functional",-3.31311619,33.63900001,"Shinyanga","wug","enough"
3940,"non-functional",-3.20734122,34.01949477,"Shinyanga","wug","insufficient"
4585,"functional",-3.18377837,34.05893971,"Shinyanga","wug","enough"
5559,"functional",-3.33688512,33.63593684,"Shinyanga","wug","enough"
6154,"functional",-3.17305073,34.04954926,"Shinyanga","wug","enough"
6373,"functional",-3.34072388,33.62513358,"Shinyanga","wug","enough"
6571,"functional",-3.40801983,34.0240225,"Shinyanga","wug","enough"
6595,"non-functional",-3.23282372,34.06248256,"Shinyanga","wug","enough"
6878,"functional",-3.19602249,34.06878573,"Shinyanga","wug","enough"
7184,"non-functional",-3.32863815,33.62255109,"Shinyanga","wug","enough"
7443,"functional",-3.16497061,34.0801081,"Shinyanga","wug","enough"
7688,"functional",-3.17493743,34.0015654,"Shinyanga","wug","enough"
8708,"functional",-3.17877042,34.04621872,"Shinyanga","wug","enough"
9284,"functional",-3.56651477,34.06420582,"Shinyanga","wug","insufficient"
9659,"functional",-3.23921992,33.97903224,"Shinyanga","wug","insufficient"
9912,"non-functional",-3.21550004,34.04917052,"Shinyanga","wug","enough"
10140,"functional",-3.55408617,34.02580003,"Shinyanga","wug","enough"
10399,"functional",-3.58251817,34.06264318,"Shinyanga","wug","enough"
10477,"functional",-3.33715229,33.64038235,"Shinyanga","wug","enough"
12166,"functional",-3.28415559,33.59747561,"Shinyanga","wug","enough"
12379,"functional-needs-repair",-3.27316791,33.8484252,"Shinyanga","wug","enough"
13005,"non-functional",-3.37019192,33.90958355,"Shinyanga","wug","enough"
16151,"non-functional",-3.32647352,33.62153279,"Shinyanga","wug","enough"
19638,"functional",-3.58880397,34.06070456,"Shinyanga","wug","enough"
20765,"functional",-3.18280092,34.04137771,"Shinyanga","wug","enough"
21364,"functional",-3.22843783,34.03221174,"Shinyanga","wug","enough"
21639,"functional",-3.20893778,34.06824528,"Shinyanga","wug","enough"
22638,"functional",-3.24534274,33.97907403,"Shinyanga","wug","enough"
22978,"functional",-3.39780807,34.02008012,"Shinyanga","wug","enough"
23652,"functional",-3.32859776,33.62831457,"Shinyanga","wug","seasonal"
24813,"functional",-3.58711799,34.06102358,"Shinyanga","wug","enough"
24886,"non-functional",-3.46900981,33.85454639,"Shinyanga","vwc","seasonal"
26094,"functional",-3.27951619,33.86782407,"Shinyanga","wug","enough"
27960,"non-functional",-3.4379306,33.70080171,"Shinyanga","wug","enough"
28437,"non-functional",-3.34445429,33.65429047,"Shinyanga","wug","seasonal"
29064,"non-functional",-3.20789674,34.02651793,"Shinyanga","wug","enough"
29838,"functional",-3.35591457,34.02313797,"Shinyanga","wug","enough"
32426,"functional",-3.16210787,34.07404614,"Shinyanga","wug","enough"
33126,"functional",-3.58253635,34.02047281,"Shinyanga","wug","enough"
33474,"functional",-3.17714865,34.06043541,"Shinyanga","wug","enough"
34894,"functional",-3.28933251,34.02334654,"Shinyanga","wug","enough"
35177,"non-functional",-3.5463395,34.0268775,"Shinyanga","wug","insufficient"
35564,"functional",-3.2447874,33.97897095,"Shinyanga","wug","enough"
36800,"non-functional",-3.35876098,33.61237583,"Shinyanga","wug","dry"
36914,"functional",-3.30595024,33.59105389,"Shinyanga","wug","enough"
37108,"functional",-3.32114521,33.62226053,"Shinyanga","wug","enough"
38237,"functional",-3.2069115,34.04331617,"Shinyanga","wug","enough"
38730,"functional",-3.178008,34.06711157,"Shinyanga","wug","insufficient"
39592,"non-functional",-3.31236023,33.64090886,"Shinyanga","wug","dry"
40089,"functional",-3.26315112,33.56859763,"Shinyanga","wug","insufficient"
40644,"non-functional",-3.21639648,34.02025976,"Shinyanga","wug","insufficient"
42547,"functional",-3.60470349,34.06302593,"Shinyanga","wug","insufficient"
44890,"non-functional",-3.21502876,34.0310113,"Shinyanga","wug","enough"
45742,"functional",-3.32612211,33.58283162,"Shinyanga","wug","enough"
46151,"non-functional",-3.26626964,34.04692651,"Shinyanga","wug","dry"
47807,"functional-needs-repair",-3.1991608,34.0328636,"Shinyanga","wug","enough"
48411,"functional",-3.28672861,33.87411299,"Shinyanga","wug","enough"
48793,"functional",-3.19016518,34.03142051,"Shinyanga","wug","enough"
49326,"functional",-3.17625599,34.06791698,"Shinyanga","wug","insufficient"
49754,"non-functional",-3.20055875,34.06317602,"Shinyanga","wug","enough"
50008,"functional",-3.2551933,34.03684149,"Shinyanga","wug","enough"
50270,"functional",-3.31978367,33.6360513,"Shinyanga","wug","insufficient"
51333,"functional",-3.30046008,33.60087606,"Shinyanga","wug","insufficient"
51352,"functional",-3.33735592,33.63670788,"Shinyanga","wug","enough"
54531,"functional",-3.2848687,34.02258408,"Shinyanga","wug","enough"
55448,"functional",-3.20318565,34.02266915,"Shinyanga","wug","enough"
55544,"functional",-3.24288559,33.6117484,"Shinyanga","wug","insufficient"
55734,"functional",-3.59548168,34.06192087,"Shinyanga","wug","enough"
55753,"functional",-3.17156332,33.99276007,"Shinyanga","wug","enough"
56052,"functional",-3.15036213,34.09156294,"Shinyanga","wug","enough"
56746,"functional",-3.21892077,34.04563881,"Shinyanga","wug","enough"
57247,"non-functional",-3.24246086,34.04439351,"Shinyanga","wug","enough"
57464,"functional",-3.23531754,34.00609008,"Shinyanga","wug","enough"
57504,"non-functional",-3.17931929,34.06664525,"Shinyanga","wug","enough"
57902,"functional",-3.238987,34.02263596,"Shinyanga","wug","insufficient"
58973,"functional",-3.26712323,33.99645978,"Shinyanga","wug","enough"
59723,"non-functional",-3.3336508,33.69569028,"Shinyanga","wug","enough"
59902,"functional",-3.26949691,33.69790014,"Shinyanga","wug","enough"
60784,"functional",-3.28574944,33.56483284,"Shinyanga","wug","enough"
60807,"functional",-3.25350954,34.01423954,"Shinyanga","wug","enough"
61039,"functional",-3.28117787,34.03356563,"Shinyanga","wug","insufficient"
61748,"functional",-3.24486523,33.97886262,"Shinyanga","wug","enough"
61835,"functional",-3.23100776,34.00286617,"Shinyanga","wug","enough"
64994,"functional",-3.29072639,33.58615279,"Shinyanga","wug","insufficient"
65565,"non-functional",-3.43793044,33.95215977,"Shinyanga","wug","enough"
67910,"non-functional",-3.25972801,34.03388944,"Shinyanga","wug","enough"
68597,"functional",-3.26597631,33.56775535,"Shinyanga","wug","enough"
68881,"functional",-3.20258081,34.02655517,"Shinyanga","wug","enough"
69015,"functional",-3.34251445,33.67155353,"Shinyanga","wug","enough"
69776,"non-functional",-3.15577035,34.09741883,"Shinyanga","wug","enough"
70378,"functional",-3.56729207,34.02310618,"Shinyanga","wug","enough"
71914,"functional",-3.29216725,34.04346175,"Shinyanga","wug","enough"
71966,"functional",-3.29169018,33.70064959,"Shinyanga","wug","insufficient"
72074,"functional",-3.17978632,34.05379063,"Shinyanga","wug","insufficient"
41652,"non-functional",-3.37145855,33.90871466,"Shinyanga","vwc","enough"
47474,"non-functional",-3.38063175,33.90981175,"Shinyanga","vwc","enough"
13248,"non-functional",-3.59037332,34.06098296,"Shinyanga","vwc","enough"
29043,"non-functional",-3.44946687,33.94497005,"Shinyanga","vwc","seasonal"
502,"non-functional",-3.44367566,33.95275746,"Shinyanga","vwc","seasonal"
4476,"non-functional",-3.43625553,33.95619273,"Shinyanga","wug","enough"
4850,"non-functional",-3.33006377,33.78697379,"Shinyanga","vwc","enough"
5777,"non-functional",-3.33042836,33.9477139,"Shinyanga","vwc","enough"
6227,"non-functional",-3.43977221,33.95233411,"Shinyanga","wug","enough"
7777,"non-functional",-3.15651127,34.06937214,"Shinyanga","wua","seasonal"
10297,"non-functional",-3.38160464,33.90956137,"Shinyanga","vwc","dry"
10770,"non-functional",-3.32886728,33.78579724,"Shinyanga","unknown","unknown"
11181,"non-functional",-3.333714,33.78693817,"Shinyanga","vwc","enough"
14885,"functional",-3.36623564,34.02397055,"Shinyanga","wug","enough"
16103,"functional",-3.35351278,34.02935528,"Shinyanga","wug","enough"
17104,"non-functional",-3.48903026,33.93119804,"Shinyanga","vwc","dry"
20285,"functional",-3.44612264,33.9819805,"Shinyanga","wug","seasonal"
21161,"non-functional",-3.37018736,33.90961661,"Shinyanga","vwc","dry"
22579,"non-functional",-3.1674087,34.05600775,"Shinyanga","wug","enough"
24044,"functional-needs-repair",-3.14738111,34.10108904,"Shinyanga","wug","seasonal"
24395,"non-functional",-3.3325459,33.78818671,"Shinyanga","vwc","enough"
29490,"non-functional",-3.34611442,33.69205838,"Shinyanga","wug","insufficient"
32143,"non-functional",-3.44182706,33.80914076,"Shinyanga","wug","dry"
34549,"functional",-3.31696511,34.04365084,"Shinyanga","wug","enough"
36243,"functional-needs-repair",-3.33730933,33.85816155,"Shinyanga","vwc","seasonal"
36297,"non-functional",-3.41655366,34.09448794,"Shinyanga","vwc","enough"
38568,"functional",-3.44559268,33.94317542,"Shinyanga","wug","seasonal"
40622,"non-functional",-3.35068279,33.68768071,"Shinyanga","vwc","insufficient"
40720,"non-functional",-3.33102117,33.78820434,"Shinyanga","vwc","enough"
41750,"non-functional",-3.36763055,33.94750689,"Shinyanga","vwc","enough"
42667,"non-functional",-3.41625868,34.0883137,"Shinyanga","vwc","dry"
43225,"non-functional",-3.32731642,33.7788469,"Shinyanga","vwc","enough"
44819,"non-functional",-3.34357104,33.66673479,"Shinyanga","vwc","enough"
45253,"non-functional",-3.34412819,33.6872643,"Shinyanga","vwc","insufficient"
46748,"non-functional",-3.42482324,33.6959455,"Shinyanga","wug","dry"
51309,"non-functional",-3.41666935,34.09242281,"Shinyanga","vwc","enough"
52453,"non-functional",-3.39968204,33.9040275,"Shinyanga","vwc","enough"
56267,"functional-needs-repair",-3.4489341,33.94500026,"Shinyanga","wug","seasonal"
56349,"non-functional",-3.32220895,34.02737731,"Shinyanga","wug","insufficient"
59125,"non-functional",-3.44376618,33.81628641,"Shinyanga","vwc","dry"
60991,"non-functional",-3.205474,33.92610838,"Shinyanga","wug","enough"
61926,"functional",-3.51248078,33.78781067,"Shinyanga","wug","insufficient"
62755,"non-functional",-3.4352745,33.81658156,"Shinyanga","vwc","dry"
62885,"functional",-3.33415862,33.62374681,"Shinyanga","wug","enough"
63782,"non-functional",-3.34527103,33.94881308,"Shinyanga","vwc","enough"
63799,"non-functional",-3.48619249,33.93142032,"Shinyanga","vwc","dry"
65072,"non-functional",-3.329398,33.78543788,"Shinyanga","vwc","enough"
65481,"functional",-3.5887069,34.0492688,"Shinyanga","wug","seasonal"
66221,"non-functional",-3.3880616,33.90481375,"Shinyanga","vwc","dry"
67201,"non-functional",-3.43034778,33.81913126,"Shinyanga","vwc","dry"
68488,"functional",-3.33787634,33.87757687,"Shinyanga","wug","enough"
68659,"non-functional",-3.51298448,33.78748088,"Shinyanga","vwc","enough"
71399,"non-functional",-3.50506,33.9387905,"Shinyanga","vwc","dry"
71620,"non-functional",-3.42046259,33.69927617,"Shinyanga","wug","dry"
21582,"functional",-3.44561082,33.94436445,"Shinyanga","wug","seasonal"
432,"non-functional",-3.44613118,33.98230177,"Shinyanga","wug","dry"
2522,"functional",-3.44616086,33.98208758,"Shinyanga","wug","seasonal"
12365,"functional",-3.24656414,33.59847127,"Shinyanga","wug","enough"
61123,"non-functional",-3.28107874,33.69519903,"Shinyanga","wug","dry"
9246,"functional",-3.54299872,34.02783642,"Shinyanga","wug","enough"
938,"non-functional",-3.32023386,34.03268307,"Shinyanga","wug","seasonal"
70265,"functional",-3.27183247,33.79355462,"Shinyanga","wug","enough"
558,"functional",-3.28463291,33.7313474,"Shinyanga","wug","seasonal"
1161,"functional",-3.52228542,34.0009733,"Shinyanga","wug","enough"
1330,"functional",-3.56794998,34.0232994,"Shinyanga","wug","enough"
1758,"non-functional",-3.43586572,33.94708401,"Shinyanga","wug","seasonal"
1979,"functional",-3.43579334,33.81610501,"Shinyanga","wug","seasonal"
4338,"functional",-3.44169435,33.94889307,"Shinyanga","wug","seasonal"
4543,"functional-needs-repair",-3.47024506,33.86016379,"Shinyanga","wug","seasonal"
4632,"functional",-3.32963135,33.79179591,"Shinyanga","wug","enough"
5230,"functional",-3.51235983,33.78834253,"Shinyanga","wug","insufficient"
5622,"functional",-3.53077405,34.00599258,"Shinyanga","wug","enough"
6077,"functional",-3.32553393,33.63466978,"Shinyanga","wug","seasonal"
6169,"functional",-3.47977186,34.00758215,"Shinyanga","wug","seasonal"
6463,"functional",-3.36383676,33.78786008,"Shinyanga","wug","enough"
7217,"non-functional",-3.37073916,33.83391441,"Shinyanga","wug","enough"
9300,"functional-needs-repair",-3.42327475,33.80990975,"Shinyanga","wug","seasonal"
9680,"functional",-3.33353587,33.79330566,"Shinyanga","wug","enough"
10066,"functional-needs-repair",-3.34306726,33.94471046,"Shinyanga","wug","seasonal"
10672,"functional",-3.34294546,33.86197229,"Shinyanga","wug","enough"
11202,"functional",-3.36377185,33.78781371,"Shinyanga","wug","enough"
11348,"functional",-3.33283243,33.78817778,"Shinyanga","wug","seasonal"
11639,"functional",-3.5261262,33.78854681,"Shinyanga","wug","enough"
11746,"non-functional",-3.31901524,33.77237618,"Shinyanga","wug","enough"
11889,"functional",-3.35818386,33.78331541,"Shinyanga","wug","enough"
12501,"non-functional",-3.51258709,33.78810072,"Shinyanga","wug","enough"
13342,"functional-needs-repair",-3.43962448,33.93912212,"Shinyanga","wug","seasonal"
14407,"functional",-3.34237344,33.88237799,"Shinyanga","wug","enough"
15900,"functional-needs-repair",-3.4699866,33.86023272,"Shinyanga","wug","seasonal"
15959,"functional",-3.57949287,34.01989954,"Shinyanga","wug","enough"
16694,"functional",-3.32400664,33.77897797,"Shinyanga","wug","insufficient"
17027,"functional",-3.52270938,33.79646726,"Shinyanga","wug","enough"
17535,"functional-needs-repair",-3.41007097,34.06172513,"Shinyanga","wug","seasonal"
17819,"functional",-3.51458159,33.78654096,"Shinyanga","wug","enough"
18537,"functional",-3.53123976,34.03462515,"Shinyanga","wug","insufficient"
19200,"functional",-3.29546689,33.72467507,"Shinyanga","wug","seasonal"
19358,"functional",-3.32693492,33.77893971,"Shinyanga","wug","enough"
19605,"functional-needs-repair",-3.3723473,33.90635603,"Shinyanga","wug","seasonal"
20125,"functional",-3.30177996,33.72940461,"Shinyanga","wug","insufficient"
21246,"functional",-3.29572554,33.77826545,"Shinyanga","wug","insufficient"
21789,"functional",-3.56310596,33.99330377,"Shinyanga","wug","enough"
22207,"functional",-3.58322918,34.0211968,"Shinyanga","wug","enough"
24162,"functional",-3.36166604,33.78477525,"Shinyanga","wug","enough"
24502,"functional-needs-repair",-3.53797016,34.0231122,"Shinyanga","wug","seasonal"
25034,"functional",-3.52865133,33.79725309,"Shinyanga","wug","enough"
25199,"functional",-3.44214478,33.81524867,"Shinyanga","wug","insufficient"
25218,"functional",-3.30320886,33.73413629,"Shinyanga","wug","enough"
25874,"non-functional",-3.33236334,33.78823379,"Shinyanga","wug","dry"
26198,"functional",-3.30136825,33.71577279,"Shinyanga","wug","insufficient"
27359,"functional-needs-repair",-3.43654331,33.95591363,"Shinyanga","wug","seasonal"
28021,"functional-needs-repair",-3.48761972,33.92693426,"Shinyanga","wug","seasonal"
28360,"functional",-3.44929433,33.94514278,"Shinyanga","wug","seasonal"
28466,"functional",-3.58538316,34.00662823,"Shinyanga","wug","enough"
28553,"functional",-3.53050989,34.00834907,"Shinyanga","wug","enough"
29399,"functional",-3.33370076,33.79362311,"Shinyanga","wug","enough"
29837,"functional-needs-repair",-3.51211003,33.78875943,"Shinyanga","wug","enough"
30231,"functional",-3.32650728,33.87579194,"Shinyanga","wug","enough"
30903,"non-functional",-3.44512892,33.9831906,"Shinyanga","wug","seasonal"
31385,"functional",-3.32099594,33.77941358,"Shinyanga","wug","insufficient"
31603,"functional",-3.29847787,33.77644278,"Shinyanga","wug","insufficient"
32125,"functional",-3.32664424,33.7828145,"Shinyanga","wug","insufficient"
33684,"functional",-3.29109228,33.72040732,"Shinyanga","wug","insufficient"
34278,"functional",-3.30030187,33.73444385,"Shinyanga","wug","enough"
34552,"non-functional",-3.60536763,34.02661723,"Shinyanga","wug","dry"
35583,"non-functional",-3.51121381,33.78999606,"Shinyanga","wug","dry"
35586,"functional",-3.32823492,33.78040839,"Shinyanga","wug","enough"
35617,"functional",-3.26002097,33.77077398,"Shinyanga","wug","enough"
36093,"functional",-3.56849388,33.99969741,"Shinyanga","wug","enough"
36957,"functional",-3.2901938,33.79810612,"Shinyanga","wug","enough"
37216,"functional",-3.28654372,33.72782088,"Shinyanga","wug","enough"
37262,"functional-needs-repair",-3.3307763,33.78809557,"Shinyanga","wug","seasonal"
38155,"functional",-3.419993,33.81632957,"Shinyanga","wug","insufficient"
38376,"functional",-3.33747056,33.87371953,"Shinyanga","wug","insufficient"
40471,"functional",-3.34111094,33.86220848,"Shinyanga","wug","enough"
40641,"functional",-3.42776848,33.81706971,"Shinyanga","wug","enough"
41952,"functional",-3.33096166,33.78815928,"Shinyanga","wug","seasonal"
42110,"functional",-3.33159424,33.86516322,"Shinyanga","wug","enough"
42194,"functional",-3.47759004,33.8264739,"Shinyanga","wug","enough"
42864,"functional",-3.33435991,33.87638957,"Shinyanga","wug","enough"
43600,"functional",-3.52124796,33.7861868,"Shinyanga","wug","enough"
43634,"functional",-3.51482695,34.04831348,"Shinyanga","wug","insufficient"
43688,"functional",-3.56731301,34.00033337,"Shinyanga","wug","enough"
43760,"functional",-3.29705102,33.73928048,"Shinyanga","wug","insufficient"
44194,"functional-needs-repair",-3.43973174,33.93878453,"Shinyanga","unknown","seasonal"
44650,"functional",-3.54970496,34.02537943,"Shinyanga","wug","enough"
46756,"non-functional",-3.48684698,33.93158309,"Shinyanga","wug","enough"
47485,"functional-needs-repair",-3.42323197,33.80984939,"Shinyanga","wug","seasonal"
47667,"functional",-3.29309324,33.70313551,"Shinyanga","wug","enough"
48031,"functional",-3.41532921,33.81419667,"Shinyanga","wug","enough"
48044,"functional-needs-repair",-3.48204254,34.01051749,"Shinyanga","wug","seasonal"
48240,"functional",-3.31730348,33.81443949,"Shinyanga","wug","enough"
49131,"functional",-3.53000927,34.03661033,"Shinyanga","wug","enough"
50516,"functional",-3.374328,33.78969417,"Shinyanga","wug","enough"
50688,"non-functional",-3.34005159,33.77642736,"Shinyanga","wug","dry"
50942,"functional",-3.35871851,33.78350011,"Shinyanga","wug","enough"
51422,"functional-needs-repair",-3.43634629,33.95579598,"Shinyanga","wug","seasonal"
52289,"functional",-3.43454859,33.81684172,"Shinyanga","wug","enough"
53217,"functional",-3.55863972,33.99085978,"Shinyanga","wug","enough"
54244,"functional",-3.30481464,33.71636798,"Shinyanga","wug","enough"
54903,"non-functional",-3.33723809,33.75053676,"Shinyanga","wug","insufficient"
55215,"functional",-3.42685981,33.81688894,"Shinyanga","wug","insufficient"
55387,"non-functional",-3.51656793,33.804408,"Shinyanga","wug","seasonal"
55986,"functional",-3.33755953,33.88136008,"Shinyanga","wug","enough"
56304,"functional",-3.2902177,33.79792371,"Shinyanga","wug","enough"
56661,"functional",-3.32248538,33.85121378,"Shinyanga","wug","enough"
57470,"functional",-3.32720161,33.78020112,"Shinyanga","wug","enough"
57636,"functional",-3.30264248,33.73603367,"Shinyanga","wug","dry"
58961,"functional",-3.51178618,33.78837447,"Shinyanga","wug","enough"
59592,"functional",-3.32365416,33.78572321,"Shinyanga","wug","insufficient"
59980,"functional",-3.33584267,33.8683893,"Shinyanga","wug","insufficient"
60088,"functional",-3.51212614,33.78801249,"Shinyanga","wug","enough"
60954,"functional",-3.27934342,33.69578875,"Shinyanga","wug","seasonal"
60971,"functional-needs-repair",-3.48715978,33.92665246,"Shinyanga","wug","seasonal"
61645,"non-functional",-3.3323311,33.78802015,"Shinyanga","wug","seasonal"
62071,"functional",-3.48735866,33.92639422,"Shinyanga","wug","seasonal"
62375,"functional",-3.40209777,33.78406876,"Shinyanga","wug","enough"
64176,"functional",-3.54690833,34.02606881,"Shinyanga","wug","enough"
65413,"functional",-3.31878453,33.86646783,"Shinyanga","wug","enough"
65676,"functional",-3.35331938,33.78158398,"Shinyanga","wug","enough"
66230,"functional",-3.31953043,33.73585762,"Shinyanga","wug","seasonal"
67050,"functional-needs-repair",-3.4875462,33.92683959,"Shinyanga","unknown","unknown"
67906,"functional",-3.34350769,33.8629091,"Shinyanga","wug","enough"
69671,"functional",-3.56352005,33.99499844,"Shinyanga","wug","enough"
70002,"functional",-3.32901882,33.79171047,"Shinyanga","wug","enough"
70071,"functional",-3.30063795,33.73578177,"Shinyanga","wug","enough"
70255,"functional",-3.54846705,34.00769184,"Shinyanga","wug","enough"
70712,"non-functional",-3.4403131,33.81467054,"Shinyanga","wug","enough"
70884,"functional-needs-repair",-3.41334807,34.09595599,"Shinyanga","wug","seasonal"
71468,"non-functional",-3.45378693,33.82112529,"Shinyanga","wug","insufficient"
72993,"functional",-3.31017956,33.86288978,"Shinyanga","wug","enough"
73126,"functional",-3.51688804,34.03036375,"Shinyanga","wug","insufficient"
73560,"functional",-3.41516064,33.8141084,"Shinyanga","wug","enough"
74220,"functional",-3.29040252,33.79855544,"Shinyanga","wug","enough"
7934,"functional",-3.2178228,33.84714553,"Shinyanga","wug","insufficient"
25058,"non-functional",-3.20440415,33.66694659,"Shinyanga","wug","dry"
67701,"functional-needs-repair",-3.18593757,33.883712,"Shinyanga","wug","seasonal"
7433,"functional",-3.14905184,33.5714987,"Shinyanga","wug","enough"
63269,"functional",-3.11786676,33.65199593,"Shinyanga","wug","enough"
71838,"functional",-2.94740182,33.69418,"Shinyanga","wug","enough"
52889,"functional",-3.00552866,33.59527624,"Shinyanga","wug","enough"
53122,"functional",-3.07705157,33.51056183,"Shinyanga","wug","enough"
113,"functional",-3.12266146,33.9642658,"Shinyanga","wug","enough"
529,"non-functional",-3.1101119,33.62688657,"Shinyanga","wug","dry"
769,"functional",-2.94491304,33.52062897,"Shinyanga","wug","enough"
818,"functional",-3.16226081,33.58663246,"Shinyanga","wug","enough"
1053,"functional",-3.02829045,33.56723638,"Shinyanga","wug","enough"
1300,"functional",-2.9095475,33.59933825,"Shinyanga","wug","enough"
1859,"non-functional",-3.27748277,33.51130117,"Shinyanga","wug","dry"
2076,"functional",-3.11806247,34.0382566,"Shinyanga","wug","seasonal"
2130,"functional",-3.07449396,34.06426293,"Shinyanga","wug","insufficient"
2678,"functional",-3.12438805,33.69969971,"Shinyanga","wug","enough"
2790,"functional",-3.00291658,33.72194022,"Shinyanga","wug","seasonal"
2815,"functional",-3.1764784,33.71409249,"Shinyanga","wug","enough"
2914,"functional",-3.13135741,33.5434277,"Shinyanga","wug","insufficient"
3085,"functional",-3.1137298,34.00861654,"Shinyanga","wug","enough"
3113,"non-functional",-3.14075318,33.53185577,"Shinyanga","wug","enough"
3558,"non-functional",-3.13549251,33.95990474,"Shinyanga","wug","dry"
3886,"functional",-3.01226138,33.63207282,"Shinyanga","wug","enough"
3921,"functional",-3.16876001,33.87445159,"Shinyanga","wug","insufficient"
4019,"functional-needs-repair",-2.91705756,33.56077205,"Shinyanga","wug","enough"
4157,"functional",-3.23658453,33.52318407,"Shinyanga","wug","seasonal"
4233,"non-functional",-3.25238785,33.50081762,"Shinyanga","wug","dry"
4254,"functional",-2.99655376,33.56264718,"Shinyanga","wug","insufficient"
4289,"functional",-3.12752249,33.6960113,"Shinyanga","wug","enough"
4786,"non-functional",-3.12635164,33.96651114,"Shinyanga","wug","insufficient"
5077,"non-functional",-3.23451194,33.51245382,"Shinyanga","wug","dry"
5201,"functional",-3.04589773,33.68268238,"Shinyanga","wug","enough"
5568,"non-functional",-3.15738787,33.4986097,"Shinyanga","wug","dry"
5963,"functional",-2.8630691,33.64477524,"Shinyanga","wug","enough"
5988,"non-functional",-2.89835868,33.58361071,"Shinyanga","wug","enough"
6183,"functional",-3.00330343,33.58408936,"Shinyanga","wug","enough"
6194,"functional",-2.99262676,33.6245542,"Shinyanga","wug","enough"
6764,"functional",-3.18998096,33.57912248,"Shinyanga","wug","insufficient"
6939,"functional",-3.09536601,34.08777811,"Shinyanga","wug","insufficient"
7206,"functional",-2.93926973,33.58774617,"Shinyanga","wug","insufficient"
7439,"functional",-2.97381307,33.65418919,"Shinyanga","wug","enough"
7665,"functional",-3.11138978,34.11230983,"Shinyanga","wug","enough"
7673,"functional",-3.09440044,34.09348859,"Shinyanga","wug","insufficient"
8339,"functional",-3.04238007,33.7648495,"Shinyanga","wug","enough"
9089,"functional",-3.26543195,33.52493364,"Shinyanga","wug","enough"
9142,"functional-needs-repair",-2.94227777,33.60357184,"Shinyanga","wug","enough"
9463,"functional",-3.03894055,33.49854329,"Shinyanga","wug","enough"
9685,"functional",-3.15765373,33.7547345,"Shinyanga","wug","enough"
10139,"functional",-3.06446256,34.10013583,"Shinyanga","wug","enough"
10375,"functional",-3.06787618,33.58196155,"Shinyanga","wug","enough"
10482,"functional",-2.95177811,33.66690685,"Shinyanga","wug","enough"
10622,"functional",-3.05752787,33.51924894,"Shinyanga","wug","enough"
10818,"functional",-3.18822316,33.70572898,"Shinyanga","wug","enough"
11186,"functional-needs-repair",-3.236324,33.82832036,"Shinyanga","wug","seasonal"
11673,"functional",-2.96239355,33.60104458,"Shinyanga","wug","enough"
11881,"non-functional",-3.11971578,33.67151411,"Shinyanga","wug","enough"
