"id","status_group","latitude","longitude","region","management","quantity"
21037,"non-functional",-4.0944922,32.86865214,"Tabora","wug","enough"
21193,"non-functional",-4.76655118,33.23893781,"Tabora","vwc","enough"
21235,"functional",-4.39061842,32.87943715,"Tabora","vwc","enough"
21536,"functional",-4.17049744,32.90315121,"Tabora","vwc","seasonal"
22271,"functional",-4.34035763,32.89753225,"Tabora","vwc","insufficient"
23118,"functional",-4.4180827,32.87779309,"Tabora","vwc","enough"
24257,"non-functional",-4.59982433,33.16484005,"Tabora","vwc","insufficient"
24589,"non-functional",-4.58330072,33.16006619,"Tabora","vwc","insufficient"
24856,"non-functional",-4.45179041,33.16897935,"Tabora","vwc","insufficient"
25123,"non-functional",-4.59166146,33.16125336,"Tabora","vwc","enough"
25519,"non-functional",-4.40205958,32.85958773,"Tabora","vwc","seasonal"
25629,"non-functional",-4.24963352,32.81812518,"Tabora","vwc","seasonal"
27281,"non-functional",-4.26480202,32.74758812,"Tabora","vwc","seasonal"
28452,"non-functional",-4.20265477,32.88873123,"Tabora","parastatal","seasonal"
29241,"non-functional",-4.81478484,33.06116532,"Tabora","vwc","dry"
29938,"functional-needs-repair",-4.2722745,33.05811845,"Tabora","vwc","insufficient"
30722,"non-functional",-4.27539847,32.8194943,"Tabora","vwc","seasonal"
31018,"non-functional",-4.59272577,33.1430361,"Tabora","vwc","insufficient"
31069,"non-functional",-4.61740447,33.29728919,"Tabora","wug","seasonal"
31963,"non-functional",-4.20533037,32.75418935,"Tabora","vwc","dry"
32544,"non-functional",-4.11613318,32.86702774,"Tabora","vwc","enough"
32863,"non-functional",-4.16506321,32.89582295,"Tabora","vwc","enough"
34390,"non-functional",-4.76644497,33.24660654,"Tabora","vwc","enough"
34446,"non-functional",-4.5793368,33.16202114,"Tabora","vwc","insufficient"
35816,"functional",-4.24910617,32.74799462,"Tabora","vwc","insufficient"
35918,"non-functional",-4.59365105,33.15704412,"Tabora","vwc","insufficient"
36076,"non-functional",-4.17204679,32.78752781,"Tabora","vwc","enough"
36611,"functional",-4.24126659,33.00031856,"Tabora","vwc","insufficient"
37846,"functional",-4.7491386,33.23203059,"Tabora","vwc","enough"
39267,"functional",-4.30709849,32.97553157,"Tabora","vwc","enough"
39645,"non-functional",-4.72227929,33.16389524,"Tabora","vwc","dry"
39662,"non-functional",-4.45313213,33.16824694,"Tabora","vwc","insufficient"
39863,"functional",-4.28045412,33.05006326,"Tabora","vwc","enough"
40118,"non-functional",-4.27392656,32.79842867,"Tabora","vwc","seasonal"
40350,"non-functional",-4.25664567,32.75788515,"Tabora","vwc","seasonal"
41755,"functional",-4.66002709,33.18276866,"Tabora","vwc","enough"
41797,"non-functional",-4.19596153,32.91229852,"Tabora","vwc","enough"
43992,"functional",-4.68062311,33.16099257,"Tabora","vwc","insufficient"
44045,"non-functional",-4.66361782,33.29676037,"Tabora","vwc","seasonal"
44563,"non-functional",-4.76841832,33.23902881,"Tabora","vwc","enough"
45639,"non-functional",-4.17576768,32.87263862,"Tabora","vwc","enough"
46773,"non-functional",-4.25668137,32.80423708,"Tabora","vwc","seasonal"
47141,"functional",-4.39455527,32.85176232,"Tabora","vwc","enough"
47697,"non-functional",-4.26321777,32.79728977,"Tabora","vwc","enough"
48906,"non-functional",-4.65873526,33.28055558,"Tabora","wug","dry"
49010,"non-functional",-4.68500919,33.18094621,"Tabora","vwc","seasonal"
49218,"non-functional",-4.76931277,33.23901379,"Tabora","vwc","enough"
49880,"non-functional",-4.76990199,33.24029578,"Tabora","vwc","enough"
50512,"non-functional",-4.19554749,32.8066607,"Tabora","vwc","enough"
51560,"functional",-4.4249702,32.99576478,"Tabora","vwc","seasonal"
52032,"non-functional",-4.76594207,33.23920207,"Tabora","vwc","enough"
52190,"non-functional",-4.36657906,32.93360346,"Tabora","vwc","enough"
52191,"non-functional",-4.76687211,33.23766163,"Tabora","vwc","enough"
53579,"functional",-4.20553364,32.92650014,"Tabora","wug","enough"
53985,"non-functional",-4.25968622,32.77056167,"Tabora","vwc","seasonal"
54999,"non-functional",-4.75148213,33.22680504,"Tabora","vwc","enough"
56034,"functional",-4.22313969,32.88695817,"Tabora","vwc","enough"
56130,"non-functional",-4.59534541,33.16289559,"Tabora","vwc","insufficient"
56374,"functional",-4.19682658,32.87224161,"Tabora","vwc","seasonal"
56469,"non-functional",-4.18145775,32.91437084,"Tabora","wug","enough"
57298,"non-functional",-4.77844588,33.23183059,"Tabora","vwc","enough"
57916,"non-functional",-4.77341091,33.23874207,"Tabora","vwc","enough"
58461,"non-functional",-4.31116481,32.85702279,"Tabora","vwc","seasonal"
58782,"functional",-4.65384278,33.28684476,"Tabora","vwc","seasonal"
59016,"functional",-4.21715293,32.89049704,"Tabora","vwc","enough"
59421,"functional",-4.17592724,32.92018565,"Tabora","wug","enough"
60755,"non-functional",-4.17795633,32.92605483,"Tabora","wug","seasonal"
60895,"non-functional",-4.20249574,32.88880325,"Tabora","parastatal","seasonal"
61447,"non-functional",-4.19911827,32.90710598,"Tabora","vwc","seasonal"
62062,"non-functional",-4.59370212,33.16018388,"Tabora","vwc","insufficient"
63607,"non-functional",-4.20045259,32.88476106,"Tabora","vwc","seasonal"
65870,"non-functional",-4.64753059,33.17267695,"Tabora","vwc","enough"
66129,"non-functional",-4.66791606,33.16893368,"Tabora","vwc","dry"
66623,"non-functional",-4.18422935,32.86887088,"Tabora","vwc","seasonal"
66653,"functional",-4.28591964,32.86320051,"Tabora","vwc","insufficient"
67499,"non-functional",-4.51194651,32.72654691,"Tabora","vwc","enough"
68151,"functional",-4.5408068,33.30790863,"Tabora","wug","enough"
68203,"non-functional",-4.60375436,33.29577917,"Tabora","wug","enough"
68227,"functional",-4.39318203,32.88950507,"Tabora","vwc","enough"
70889,"non-functional",-4.19460104,32.88751537,"Tabora","vwc","enough"
71610,"non-functional",-4.37594134,33.14015468,"Tabora","vwc","seasonal"
71634,"functional",-4.21969903,32.88778684,"Tabora","vwc","enough"
72226,"functional",-4.30501563,32.6606176,"Tabora","vwc","enough"
73464,"non-functional",-4.16972528,32.76747437,"Tabora","vwc","enough"
73815,"non-functional",-4.24978122,32.81836585,"Tabora","vwc","enough"
71420,"non-functional",-4.17738057,32.89982615,"Tabora","vwc","enough"
73821,"non-functional",-4.75218183,33.23180995,"Tabora","vwc","enough"
4348,"non-functional",-4.33773693,32.65825291,"Tabora","vwc","seasonal"
16660,"non-functional",-4.74398054,33.1460694,"Tabora","vwc","dry"
29106,"non-functional",-4.74060877,33.14241071,"Tabora","vwc","dry"
36055,"non-functional",-4.57808595,33.26166818,"Tabora","vwc","enough"
72564,"non-functional",-4.27205083,33.06369932,"Tabora","vwc","enough"
13022,"non-functional",-4.75263024,33.09292563,"Tabora","vwc","enough"
11796,"functional",-4.35591569,33.1458925,"Tabora","parastatal","enough"
2091,"functional",-4.75714251,32.95871049,"Tabora","vwc","enough"
2263,"functional",-4.6297234,32.95121919,"Tabora","vwc","enough"
2630,"functional",-4.7455805,33.02181795,"Tabora","vwc","insufficient"
2729,"functional",-4.46054829,32.82508111,"Tabora","vwc","insufficient"
3681,"functional",-4.63803152,33.09684188,"Tabora","wug","enough"
4787,"functional",-4.66474627,33.01733233,"Tabora","vwc","insufficient"
4805,"functional",-4.5871886,33.01589089,"Tabora","vwc","enough"
4842,"functional",-4.49602266,32.74466795,"Tabora","vwc","enough"
6443,"functional",-4.63577348,32.99853877,"Tabora","wug","enough"
8720,"functional",-4.52677375,32.68551623,"Tabora","vwc","enough"
8750,"functional",-4.77985464,32.96277717,"Tabora","vwc","enough"
9012,"functional",-4.77117359,32.8794969,"Tabora","vwc","enough"
9677,"functional",-4.76463722,32.97055937,"Tabora","vwc","enough"
10148,"functional",-4.4861911,32.78708666,"Tabora","vwc","enough"
10360,"functional",-4.65470595,33.10092902,"Tabora","wug","enough"
12600,"functional",-4.57293158,32.96680204,"Tabora","vwc","enough"
15619,"functional",-4.83164138,33.05844262,"Tabora","vwc","seasonal"
16761,"non-functional",-4.46225187,32.82266915,"Tabora","vwc","enough"
17009,"functional",-4.56695607,32.69678925,"Tabora","vwc","enough"
19382,"functional",-4.53755106,32.683339,"Tabora","vwc","enough"
19498,"functional",-4.43418153,32.86782474,"Tabora","vwc","enough"
20249,"functional",-4.41715864,32.74895011,"Tabora","vwc","enough"
22886,"functional",-4.77970038,32.97061452,"Tabora","vwc","enough"
23190,"functional",-4.41501634,32.84566979,"Tabora","vwc","enough"
23391,"non-functional",-4.44513523,32.74769435,"Tabora","vwc","enough"
26428,"functional",-4.50903095,32.68543385,"Tabora","vwc","enough"
26984,"functional",-4.53275449,32.73001557,"Tabora","vwc","enough"
27024,"functional",-4.46635107,32.869134,"Tabora","vwc","enough"
27507,"functional",-4.81132454,33.05740889,"Tabora","vwc","insufficient"
27900,"functional",-4.56151919,32.98037081,"Tabora","wug","enough"
29544,"functional",-4.41636859,32.79475674,"Tabora","vwc","enough"
32017,"non-functional",-4.59850768,33.02557585,"Tabora","vwc","enough"
33487,"non-functional",-4.60446364,33.02159004,"Tabora","vwc","enough"
33980,"functional",-4.43495932,32.76069286,"Tabora","vwc","enough"
34018,"functional",-4.66297594,32.949526,"Tabora","wug","enough"
34607,"functional",-4.58173062,32.95010881,"Tabora","vwc","enough"
35521,"functional",-4.54228423,32.64463673,"Tabora","vwc","enough"
35522,"non-functional",-4.60349,32.9501667,"Tabora","vwc","enough"
35974,"non-functional",-4.71793092,32.98248061,"Tabora","vwc","dry"
36537,"functional",-4.3679826,32.83159849,"Tabora","vwc","enough"
37928,"functional",-4.76681438,32.89916579,"Tabora","vwc","enough"
39545,"functional",-4.72776997,33.16596622,"Tabora","vwc","seasonal"
42373,"functional",-4.59688711,32.99595794,"Tabora","vwc","enough"
42531,"functional",-4.59254864,32.97979194,"Tabora","wug","enough"
42994,"functional",-4.38181163,32.78211709,"Tabora","vwc","enough"
43947,"functional",-4.56841764,32.7429965,"Tabora","vwc","insufficient"
44088,"non-functional",-4.59244195,32.97324922,"Tabora","vwc","enough"
44282,"functional",-4.5123521,32.63805393,"Tabora","vwc","enough"
44447,"functional",-4.64277216,33.06767364,"Tabora","wug","enough"
45365,"non-functional",-4.56295057,32.66507413,"Tabora","vwc","enough"
46652,"functional",-4.83138564,33.02165386,"Tabora","vwc","insufficient"
47351,"functional",-4.58616189,32.71333842,"Tabora","vwc","insufficient"
49703,"functional",-4.55483685,32.95769449,"Tabora","wug","enough"
50544,"functional",-4.44084159,32.85980753,"Tabora","vwc","enough"
51481,"functional",-4.66078007,32.98908153,"Tabora","vwc","enough"
51839,"non-functional",-4.62620824,32.95834291,"Tabora","wug","enough"
52203,"non-functional",-4.58578159,32.69889561,"Tabora","vwc","enough"
53808,"functional",-4.48304864,32.81170243,"Tabora","vwc","enough"
53877,"functional",-4.46062251,32.76070302,"Tabora","vwc","enough"
54458,"functional",-4.66036109,33.0156801,"Tabora","vwc","enough"
54906,"functional",-4.40118085,32.79166959,"Tabora","vwc","enough"
55323,"functional",-4.65176162,33.08003931,"Tabora","wug","insufficient"
55561,"functional",-4.62015357,33.0502925,"Tabora","wug","enough"
57834,"functional",-4.38821742,32.8275492,"Tabora","vwc","enough"
59647,"non-functional",-4.6866668,33.11282942,"Tabora","wug","enough"
60524,"functional",-4.38959538,32.83726605,"Tabora","vwc","enough"
61400,"functional",-4.63068446,33.02673735,"Tabora","vwc","enough"
61797,"functional",-4.52742185,32.771466,"Tabora","vwc","enough"
62141,"non-functional",-4.65876876,33.08926728,"Tabora","wug","enough"
62373,"functional",-4.69426391,33.00212934,"Tabora","vwc","enough"
65304,"functional",-4.58671641,32.95466077,"Tabora","wug","enough"
66389,"functional",-4.50469086,32.72768354,"Tabora","vwc","insufficient"
67274,"functional",-4.49682856,32.8230093,"Tabora","vwc","enough"
68681,"functional",-4.58656256,32.96515354,"Tabora","vwc","enough"
69415,"functional",-4.59757277,32.96988111,"Tabora","wug","insufficient"
70223,"functional",-4.67190822,33.13596032,"Tabora","wug","enough"
22337,"non-functional",-4.56833673,32.6691727,"Tabora","vwc","enough"
10652,"functional",-4.39208923,32.78614033,"Tabora","vwc","insufficient"
13445,"functional",-4.41790408,32.89950885,"Tabora","vwc","enough"
19900,"functional",-4.30356122,33.2697362,"Tabora","vwc","seasonal"
20947,"functional",-4.25322748,32.9476911,"Tabora","vwc","enough"
36509,"non-functional",-4.23640379,32.93532716,"Tabora","vwc","enough"
41054,"functional",-4.37574847,33.20772703,"Tabora","vwc","seasonal"
51866,"functional",-4.40252686,33.214869,"Tabora","vwc","seasonal"
58112,"functional",-4.25683358,32.96542408,"Tabora","vwc","enough"
60275,"non-functional",-4.45360828,33.30792055,"Tabora","vwc","seasonal"
63682,"non-functional",-4.41340099,33.30724251,"Tabora","vwc","seasonal"
73656,"non-functional",-4.26960009,32.77739083,"Tabora","vwc","seasonal"
74215,"functional",-4.35071136,32.93320067,"Tabora","vwc","enough"
21667,"functional",-4.3686174,33.36952886,"Tabora","vwc","enough"
22991,"non-functional",-4.23017012,33.39547359,"Tabora","vwc","enough"
2212,"non-functional",-3.98751013,33.35739036,"Tabora","vwc","insufficient"
3526,"non-functional",-4.028725,33.35790379,"Tabora","vwc","insufficient"
29799,"functional",-4.02575772,33.36680621,"Tabora","vwc","insufficient"
40260,"functional",-4.01190096,33.36346492,"Tabora","vwc","insufficient"
42638,"functional-needs-repair",-4.00874771,33.36984865,"Tabora","vwc","insufficient"
71563,"functional",-4.02419996,33.35818902,"Tabora","vwc","enough"
47802,"non-functional",-4.35314856,33.8818928,"Tabora","vwc","enough"
11613,"non-functional",-4.13106086,33.64702032,"Tabora","vwc","dry"
39153,"non-functional",-4.13588888,33.6525994,"Tabora","vwc","dry"
65161,"non-functional",-4.14115543,33.64263211,"Tabora","vwc","dry"
64510,"non-functional",-4.14457071,33.65735124,"Tabora","vwc","dry"
11847,"functional",-4.0917626,32.99456304,"Tabora","vwc","seasonal"
47997,"non-functional",-4.11665531,33.37305809,"Tabora","other","dry"
109,"functional",-4.77534553,33.70164701,"Tabora","vwc","enough"
3065,"non-functional",-4.61866503,33.54727203,"Tabora","vwc","insufficient"
4942,"non-functional",-4.62434562,33.53289296,"Tabora","private operator","seasonal"
5072,"functional",-4.30434677,33.43532815,"Tabora","vwc","enough"
5466,"non-functional",-4.19679299,33.73674725,"Tabora","vwc","enough"
6120,"non-functional",-3.99231949,33.70927928,"Tabora","vwc","insufficient"
6613,"non-functional",-4.29324781,33.76279291,"Tabora","vwc","insufficient"
9701,"non-functional",-3.9928244,33.70658978,"Tabora","vwc","insufficient"
10037,"functional",-4.33265903,33.53717495,"Tabora","vwc","insufficient"
11311,"non-functional",-4.26750571,33.65855615,"Tabora","vwc","enough"
14950,"non-functional",-4.22169013,33.72319514,"Tabora","vwc","insufficient"
16898,"functional",-4.57527833,33.46100674,"Tabora","unknown","insufficient"
17182,"non-functional",-4.26871269,33.65391359,"Tabora","vwc","enough"
18989,"functional",-3.99251988,33.70664169,"Tabora","other","insufficient"
19039,"functional",-4.65351014,33.43062552,"Tabora","unknown","enough"
21357,"functional",-4.7454505,33.6047081,"Tabora","vwc","insufficient"
22344,"non-functional",-4.23890446,33.51028199,"Tabora","vwc","insufficient"
24679,"non-functional",-4.2722359,33.6578949,"Tabora","vwc","enough"
25424,"non-functional",-4.60471472,33.4442878,"Tabora","vwc","enough"
26542,"functional",-4.29982726,33.98213177,"Tabora","vwc","insufficient"
27456,"non-functional",-3.99625813,33.7105143,"Tabora","vwc","insufficient"
28414,"non-functional",-4.26572361,33.65976704,"Tabora","vwc","enough"
28549,"non-functional",-4.06991472,34.0431079,"Tabora","other","insufficient"
29295,"functional",-4.2979216,33.48724231,"Tabora","vwc","enough"
29328,"functional",-3.99277692,33.70724912,"Tabora","vwc","enough"
29426,"functional-needs-repair",-4.41859317,33.85589636,"Tabora","vwc","insufficient"
29916,"non-functional",-4.65826473,33.42656874,"Tabora","vwc","enough"
30022,"non-functional",-4.57853192,33.85340365,"Tabora","vwc","dry"
32359,"non-functional",-4.23100006,33.47006381,"Tabora","vwc","enough"
32738,"non-functional",-4.2647927,33.66009918,"Tabora","vwc","enough"
33930,"non-functional",-4.29295487,33.76090689,"Tabora","vwc","enough"
34449,"functional",-4.3370303,33.50067694,"Tabora","vwc","enough"
35224,"non-functional",-4.6414563,33.51248968,"Tabora","water authority","insufficient"
36495,"non-functional",-4.42791896,33.79140404,"Tabora","vwc","insufficient"
37291,"non-functional",-4.26376543,33.61859079,"Tabora","vwc","enough"
38156,"non-functional",-4.27000108,33.60276149,"Tabora","vwc","enough"
38316,"non-functional",-4.31583479,33.50576251,"Tabora","vwc","enough"
38364,"functional",-4.60205965,33.80803999,"Tabora","vwc","enough"
39010,"non-functional",-3.99820412,33.71027692,"Tabora","vwc","insufficient"
39914,"non-functional",-3.99014699,33.70426877,"Tabora","vwc","enough"
41178,"functional",-4.23888486,33.47127467,"Tabora","vwc","enough"
41355,"non-functional",-4.34268627,33.62967917,"Tabora","vwc","insufficient"
45259,"non-functional",-4.25843911,33.61804872,"Tabora","vwc","enough"
45557,"functional",-4.58468325,33.85502212,"Tabora","vwc","enough"
45628,"non-functional",-4.21523654,33.72491163,"Tabora","vwc","enough"
45664,"functional-needs-repair",-4.31370586,33.47526168,"Tabora","vwc","enough"
45800,"non-functional",-4.20103961,33.73013876,"Tabora","vwc","enough"
47993,"non-functional",-4.2674438,33.65869058,"Tabora","vwc","enough"
48241,"non-functional",-4.26559156,33.662647,"Tabora","vwc","enough"
48438,"non-functional",-4.25615331,33.61657423,"Tabora","vwc","enough"
48475,"functional",-4.2598762,33.61373031,"Tabora","vwc","unknown"
49000,"non-functional",-4.29774169,33.74658495,"Tabora","vwc","enough"
50737,"non-functional",-4.55601152,33.86672149,"Tabora","vwc","enough"
50829,"functional",-4.25792051,33.60748143,"Tabora","other","insufficient"
51348,"non-functional",-4.2647098,33.6559337,"Tabora","vwc","enough"
51355,"non-functional",-4.26373615,33.61860112,"Tabora","vwc","enough"
54291,"functional",-4.07063327,34.04220646,"Tabora","vwc","enough"
55415,"non-functional",-4.26113005,33.61547224,"Tabora","vwc","enough"
55658,"non-functional",-4.07178838,34.0412026,"Tabora","vwc","enough"
55750,"functional-needs-repair",-4.77676741,33.718043,"Tabora","vwc","insufficient"
56480,"non-functional",-3.99230034,33.7106752,"Tabora","vwc","enough"
57698,"non-functional",-4.26362376,33.65833614,"Tabora","vwc","enough"
58416,"non-functional",-4.19656332,33.73207391,"Tabora","vwc","enough"
58892,"non-functional",-4.26764048,33.65893082,"Tabora","vwc","enough"
60215,"non-functional",-4.20654851,33.7281542,"Tabora","vwc","enough"
60493,"non-functional",-4.25663116,33.61959679,"Tabora","vwc","enough"
60504,"non-functional",-4.2668319,33.66214774,"Tabora","vwc","enough"
60615,"non-functional",-4.18036992,33.95041445,"Tabora","vwc","insufficient"
61143,"non-functional",-3.99867213,33.71230939,"Tabora","vwc","enough"
61703,"non-functional",-3.98866585,33.71142782,"Tabora","vwc","enough"
62922,"non-functional",-4.25524956,33.60904565,"Tabora","vwc","enough"
63209,"non-functional",-4.45097112,33.64261224,"Tabora","private operator","dry"
63726,"non-functional",-4.26712872,33.65730907,"Tabora","vwc","enough"
65795,"non-functional",-4.5213112,33.45459751,"Tabora","vwc","insufficient"
67025,"non-functional",-4.61833295,33.54721882,"Tabora","vwc","insufficient"
67301,"functional",-4.64020509,33.51052378,"Tabora","vwc","enough"
69630,"non-functional",-4.04275238,33.99465586,"Tabora","vwc","insufficient"
69639,"non-functional",-4.69074562,33.49077234,"Tabora","vwc","enough"
70020,"non-functional",-4.70408232,33.51952348,"Tabora","vwc","enough"
70905,"non-functional",-4.26255711,33.65608784,"Tabora","vwc","enough"
71638,"functional",-4.25570589,33.41171563,"Tabora","vwc","enough"
72982,"non-functional",-4.2919147,33.7703288,"Tabora","vwc","insufficient"
23450,"non-functional",-4.16593748,33.40718491,"Tabora","vwc","enough"
68418,"non-functional",-4.13901459,33.40337012,"Tabora","vwc","enough"
48433,"functional-needs-repair",-4.1627391,33.41225456,"Tabora","other","insufficient"
3931,"functional",-4.57050266,33.91022783,"Tabora","private operator","insufficient"
11787,"functional",-4.42476057,33.43789893,"Tabora","private operator","enough"
15294,"functional",-4.42475572,33.43595856,"Tabora","vwc","enough"
38019,"functional",-4.11678733,33.37311867,"Tabora","other","insufficient"
42284,"non-functional",-4.75001634,33.60480018,"Tabora","vwc","insufficient"
51001,"functional-needs-repair",-4.57323219,33.91417567,"Tabora","private operator","insufficient"
61694,"functional",-4.37788561,33.73617096,"Tabora","private operator","insufficient"
250,"functional",-4.28691481,33.86818092,"Tabora","private operator","insufficient"
993,"functional",-4.29186837,33.7838797,"Tabora","vwc","enough"
4355,"non-functional",-4.3526856,33.8835619,"Tabora","vwc","enough"
8122,"non-functional",-4.26247229,33.62365116,"Tabora","vwc","enough"
8377,"functional",-4.37890496,33.43100809,"Tabora","vwc","insufficient"
9198,"functional",-4.27721097,33.87791311,"Tabora","water authority","enough"
11605,"non-functional",-4.31253605,33.41500684,"Tabora","vwc","enough"
12951,"non-functional",-4.32164014,33.41544244,"Tabora","vwc","seasonal"
15479,"non-functional",-4.28409997,33.876001,"Tabora","private operator","enough"
16474,"non-functional",-4.26538827,33.60615217,"Tabora","private operator","enough"
16534,"non-functional",-4.27691223,33.86295958,"Tabora","other","enough"
17520,"non-functional",-4.32118684,33.41525667,"Tabora","vwc","insufficient"
18768,"non-functional",-4.35588789,33.88231621,"Tabora","vwc","enough"
19468,"functional-needs-repair",-4.28281159,33.8820903,"Tabora","private operator","enough"
19882,"non-functional",-4.35223572,33.88332125,"Tabora","vwc","enough"
23243,"non-functional",-4.35455496,33.8823507,"Tabora","vwc","enough"
25394,"non-functional",-4.27949135,33.87641267,"Tabora","private operator","insufficient"
26276,"non-functional",-4.37939095,33.4296986,"Tabora","vwc","dry"
27289,"functional",-4.27875134,33.87538898,"Tabora","private operator","enough"
30353,"non-functional",-4.28468511,33.87304253,"Tabora","private operator","enough"
31160,"non-functional",-4.33261259,33.68839027,"Tabora","private operator","enough"
33966,"non-functional",-4.26614752,33.65365342,"Tabora","vwc","enough"
34959,"functional",-4.29113835,33.87802567,"Tabora","private operator","insufficient"
36962,"functional",-4.29198968,33.88967732,"Tabora","private operator","enough"
40025,"non-functional",-4.28353543,33.88177892,"Tabora","water authority","enough"
41089,"non-functional",-4.38916712,34.04620608,"Tabora","vwc","insufficient"
41783,"non-functional",-4.13869084,33.53423672,"Tabora","vwc","insufficient"
42699,"functional",-4.27685892,33.86368927,"Tabora","other","enough"
43959,"non-functional",-4.35372163,33.88192313,"Tabora","vwc","enough"
43986,"non-functional",-4.42359381,33.43701155,"Tabora","vwc","insufficient"
44252,"non-functional",-4.35289238,33.88199241,"Tabora","vwc","enough"
48282,"non-functional",-4.28586671,33.8706225,"Tabora","private operator","insufficient"
48772,"functional",-4.28538273,33.87144535,"Tabora","water authority","insufficient"
51816,"non-functional",-4.35279955,33.88220429,"Tabora","vwc","enough"
53219,"non-functional",-4.28205812,33.88438749,"Tabora","water authority","insufficient"
54188,"non-functional",-4.28661222,33.87100183,"Tabora","private operator","insufficient"
55966,"non-functional",-4.27981211,33.8808624,"Tabora","other","enough"
57216,"non-functional",-4.2907871,33.88151828,"Tabora","private operator","insufficient"
57234,"non-functional",-4.38364878,33.43106237,"Tabora","vwc","enough"
57287,"non-functional",-4.31563404,33.41459309,"Tabora","vwc","enough"
60024,"non-functional",-4.26478233,33.60763051,"Tabora","vwc","enough"
60459,"functional",-4.31400342,33.40330875,"Tabora","vwc","insufficient"
63101,"functional",-4.17247692,33.46093966,"Tabora","vwc","insufficient"
65261,"non-functional",-4.28647047,33.87092702,"Tabora","private operator","enough"
67124,"non-functional",-4.24943724,33.54586084,"Tabora","vwc","unknown"
67583,"non-functional",-4.28678338,33.88066353,"Tabora","private operator","insufficient"
67783,"functional",-4.27630226,33.86383121,"Tabora","other","enough"
68325,"non-functional",-4.35364318,33.8822852,"Tabora","vwc","enough"
68943,"functional",-4.3985743,33.4425204,"Tabora","vwc","insufficient"
70297,"non-functional",-4.42441147,33.43757134,"Tabora","private operator","insufficient"
72921,"non-functional",-4.28762922,33.8738546,"Tabora","water authority","insufficient"
72971,"non-functional",-4.27801676,33.87325942,"Tabora","other","enough"
73128,"non-functional",-4.35257947,33.88189505,"Tabora","vwc","enough"
6319,"non-functional",-4.18335622,33.45167555,"Tabora","unknown","insufficient"
44034,"functional",-4.01548019,33.35926195,"Tabora","vwc","insufficient"
30927,"non-functional",-4.03363186,33.9438007,"Tabora","vwc","unknown"
28816,"non-functional",-4.56372475,33.45988809,"Tabora","vwc","enough"
29331,"non-functional",-4.12575538,33.89040373,"Tabora","vwc","insufficient"
21677,"non-functional",-4.1301035,33.54554675,"Tabora","vwc","enough"
22852,"functional",-3.96378385,33.65211121,"Tabora","other","insufficient"
431,"functional",-4.23850582,33.40248888,"Tabora","vwc","enough"
566,"non-functional",-4.11794972,33.98390115,"Tabora","vwc","insufficient"
1371,"non-functional",-4.18371407,33.9471485,"Tabora","vwc","insufficient"
3625,"functional",-4.11675493,33.99057867,"Tabora","vwc","unknown"
5354,"non-functional",-4.22969148,33.89386599,"Tabora","vwc","enough"
9058,"functional",-4.23510239,33.89868542,"Tabora","vwc","enough"
11797,"non-functional",-4.21967513,33.8904154,"Tabora","vwc","enough"
13250,"functional",-4.24168283,33.90680332,"Tabora","vwc","enough"
13715,"functional",-4.24989659,33.39902758,"Tabora","vwc","enough"
17663,"functional",-4.23898076,33.40435905,"Tabora","vwc","insufficient"
17874,"non-functional",-4.1143435,34.00489276,"Tabora","vwc","enough"
20656,"non-functional",-4.23192334,33.89638995,"Tabora","vwc","enough"
21902,"non-functional",-4.24525241,33.91581946,"Tabora","vwc","enough"
22339,"functional",-4.10586985,33.99259362,"Tabora","vwc","insufficient"
24225,"non-functional",-4.16874327,33.96171907,"Tabora","vwc","insufficient"
34777,"non-functional",-4.15578551,33.96304277,"Tabora","vwc","enough"
37205,"non-functional",-4.23718439,33.40760222,"Tabora","vwc","enough"
38495,"functional",-3.99857591,33.71146716,"Tabora","vwc","enough"
43543,"non-functional",-4.20932322,33.93912839,"Tabora","vwc","enough"
50481,"functional",-4.22670234,33.92166927,"Tabora","vwc","enough"
54014,"non-functional",-4.20256799,33.95837232,"Tabora","vwc","enough"
57789,"non-functional",-3.99147497,33.709747,"Tabora","vwc","enough"
62615,"functional",-3.99627642,33.71216825,"Tabora","vwc","enough"
72383,"functional-needs-repair",-4.16415858,33.96609089,"Tabora","vwc","insufficient"
13303,"non-functional",-4.55998685,33.87362326,"Tabora","private operator","enough"
15960,"non-functional",-4.55519652,33.87360119,"Tabora","private operator","insufficient"
16861,"non-functional",-4.00489539,33.35056814,"Tabora","vwc","insufficient"
39057,"non-functional",-4.04029039,33.34896287,"Tabora","vwc","enough"
5450,"non-functional",-4.28992635,33.89514626,"Tabora","private operator","enough"
48348,"functional",-4.28740983,33.86685217,"Tabora","private operator","insufficient"
73982,"functional",-4.40550349,33.43444038,"Tabora","private operator","enough"
18198,"functional",-4.64010167,33.43905133,"Tabora","private operator","enough"
16445,"functional",-4.29970115,33.48698946,"Tabora","private operator","enough"
22138,"functional",-4.29986142,33.48671635,"Tabora","private operator","enough"
27144,"functional",-4.29813121,33.48584184,"Tabora","private operator","enough"
38068,"non-functional",-4.30242513,33.49413411,"Tabora","private operator","enough"
68238,"functional",-4.30234349,33.4942096,"Tabora","vwc","seasonal"
73844,"non-functional",-4.29928366,33.48693859,"Tabora","private operator","unknown"
4046,"non-functional",-3.95813902,33.35096466,"Tabora","vwc","enough"
12178,"non-functional",-3.93578621,33.36268739,"Tabora","vwc","insufficient"
