"id","status_group","latitude","longitude","region","management","quantity"
34831,"functional-needs-repair",-4.63963022,30.25419027,"Kigoma","water board","enough"
60781,"functional",-4.61266388,30.2641806,"Kigoma","vwc","enough"
31670,"functional",-4.62857022,30.24898397,"Kigoma","vwc","enough"
32710,"functional-needs-repair",-4.8345918,29.98974382,"Kigoma","water board","enough"
68617,"non-functional",-4.6136702,30.26569598,"Kigoma","vwc","enough"
26687,"functional",-4.61894248,30.20225321,"Kigoma","water board","enough"
35467,"functional",-4.27984251,30.4216541,"Kigoma","vwc","enough"
30608,"functional",-4.56129013,29.91555277,"Kigoma","water board","enough"
35271,"functional",-4.61728671,30.21601588,"Kigoma","water board","enough"
20135,"functional",-4.61961075,30.20566455,"Kigoma","water board","enough"
58912,"functional",-4.6124976,30.21355508,"Kigoma","water board","enough"
54039,"functional",-4.89950133,30.05007005,"Kigoma","water board","enough"
69590,"functional-needs-repair",-4.61876897,30.19902651,"Kigoma","water board","enough"
52519,"non-functional",-3.78698277,30.40980753,"Kigoma","vwc","seasonal"
19716,"functional",-3.7167815,30.45813044,"Kigoma","vwc","seasonal"
5525,"functional",-3.70856471,30.44939668,"Kigoma","vwc","enough"
70141,"functional-needs-repair",-4.56138043,29.91867523,"Kigoma","water board","enough"
55261,"functional",-4.61532188,30.21504541,"Kigoma","water board","enough"
57593,"functional",-4.60688554,30.26074309,"Kigoma","vwc","enough"
68702,"functional-needs-repair",-4.62814658,30.25062175,"Kigoma","vwc","enough"
51062,"functional",-4.63759659,30.25160245,"Kigoma","water board","enough"
72351,"functional",-4.55381547,29.91538546,"Kigoma","water board","enough"
48761,"functional-needs-repair",-3.8003718,30.4106279,"Kigoma","vwc","enough"
26091,"functional",-3.85704458,30.33204278,"Kigoma","vwc","enough"
62675,"non-functional",-3.97362975,30.59134278,"Kigoma","vwc","seasonal"
69381,"non-functional",-3.24973949,31.00310475,"Kigoma","vwc","enough"
50475,"functional",-4.5830604,30.18375399,"Kigoma","water board","insufficient"
37559,"non-functional",-4.28449827,30.41709361,"Kigoma","vwc","enough"
12078,"non-functional",-4.90404523,30.05902148,"Kigoma","water board","enough"
39251,"non-functional",-4.90472367,30.05928886,"Kigoma","water board","enough"
16724,"non-functional",-4.23177383,30.46487286,"Kigoma","vwc","unknown"
20148,"non-functional",-4.60602854,30.26268252,"Kigoma","vwc","enough"
28517,"functional",-4.23791223,30.46157898,"Kigoma","vwc","enough"
51610,"non-functional",-4.58556433,30.18818492,"Kigoma","water board","insufficient"
72303,"functional",-4.89725855,30.05371804,"Kigoma","water board","enough"
49183,"non-functional",-3.80233784,30.41330385,"Kigoma","vwc","seasonal"
2631,"functional-needs-repair",-3.80303877,30.41525719,"Kigoma","vwc","enough"
11330,"functional",-3.81684955,30.42539909,"Kigoma","vwc","enough"
32980,"non-functional",-3.80633659,30.41690816,"Kigoma","vwc","enough"
19313,"non-functional",-4.58506096,30.18550947,"Kigoma","water board","insufficient"
2424,"functional",-4.23212819,30.46505901,"Kigoma","vwc","enough"
19462,"non-functional",-4.89868077,30.05746238,"Kigoma","water board","enough"
11933,"functional",-4.54338897,29.91672543,"Kigoma","water board","enough"
13625,"functional",-4.89842189,30.05433786,"Kigoma","water board","enough"
24092,"functional",-3.89746482,30.47062138,"Kigoma","vwc","enough"
43966,"functional",-4.89859723,30.05748867,"Kigoma","water board","enough"
60150,"non-functional",-3.61906534,30.46242466,"Kigoma","vwc","enough"
55559,"functional",-3.72612812,30.44207752,"Kigoma","vwc","enough"
62724,"functional",-3.70742902,30.46217746,"Kigoma","vwc","seasonal"
2412,"functional-needs-repair",-4.82377756,30.0112047,"Kigoma","water board","enough"
16628,"non-functional",-3.61597353,30.4633799,"Kigoma","vwc","enough"
62614,"functional",-4.53989972,29.91815233,"Kigoma","water board","enough"
73172,"non-functional",-4.56538435,30.21590702,"Kigoma","water board","enough"
63914,"functional-needs-repair",-4.55022098,29.91422998,"Kigoma","water board","enough"
38803,"non-functional",-4.55917974,30.21135695,"Kigoma","water board","enough"
7966,"non-functional",-4.58825425,30.18446288,"Kigoma","water board","insufficient"
1992,"functional",-4.54344052,29.9131594,"Kigoma","water board","enough"
50582,"non-functional",-4.56277781,30.21514287,"Kigoma","water board","enough"
46298,"non-functional",-4.89502351,30.05279176,"Kigoma","water board","enough"
25300,"non-functional",-3.79831721,30.40892341,"Kigoma","vwc","seasonal"
57414,"non-functional",-3.79824935,30.41270858,"Kigoma","vwc","seasonal"
61728,"functional",-4.57957324,30.17806314,"Kigoma","other","insufficient"
4251,"non-functional",-3.28707377,30.98025657,"Kigoma","vwc","insufficient"
48048,"non-functional",-3.2824216,30.98325949,"Kigoma","vwc","insufficient"
4164,"non-functional",-3.26873327,30.99005074,"Kigoma","vwc","dry"
49518,"functional",-3.7518024,30.45517327,"Kigoma","vwc","enough"
35686,"functional",-3.71904008,30.47957585,"Kigoma","vwc","enough"
52232,"non-functional",-3.27211982,30.9903189,"Kigoma","vwc","insufficient"
10444,"non-functional",-4.56684266,30.21885504,"Kigoma","water board","enough"
31364,"non-functional",-3.88280687,30.34011893,"Kigoma","vwc","unknown"
64547,"functional",-3.73263257,30.42557512,"Kigoma","vwc","enough"
9330,"functional-needs-repair",-4.58291671,30.17782746,"Kigoma","water board","insufficient"
52368,"functional",-4.97702371,30.28976544,"Kigoma","vwc","enough"
50651,"non-functional",-4.55802579,30.21266362,"Kigoma","water board","enough"
66368,"functional-needs-repair",-4.59510553,30.17584873,"Kigoma","water board","insufficient"
29839,"functional",-4.89238001,30.05642689,"Kigoma","water board","enough"
22408,"functional-needs-repair",-3.80884748,30.41757417,"Kigoma","vwc","enough"
31461,"non-functional",-4.55932409,30.21281896,"Kigoma","water board","enough"
68877,"non-functional",-4.9757222,30.29140344,"Kigoma","parastatal","enough"
9386,"non-functional",-4.1523381,30.1156536,"Kigoma","vwc","enough"
26901,"functional",-4.974209,30.29195921,"Kigoma","vwc","enough"
49569,"non-functional",-4.55691807,30.21299512,"Kigoma","water board","enough"
12966,"functional",-4.54650027,29.91382876,"Kigoma","water board","enough"
22551,"functional-needs-repair",-3.80774346,30.4168582,"Kigoma","vwc","insufficient"
43478,"non-functional",-3.23170766,31.00826842,"Kigoma","water board","insufficient"
64946,"functional",-3.80200507,30.41928302,"Kigoma","vwc","enough"
7316,"functional",-4.9717967,30.29325991,"Kigoma","vwc","enough"
57579,"non-functional",-3.6152616,30.46523613,"Kigoma","vwc","enough"
8994,"functional-needs-repair",-3.60617,30.46207628,"Kigoma","vwc","enough"
44586,"non-functional",-3.26382663,30.99004916,"Kigoma","vwc","insufficient"
70032,"non-functional",-3.27518612,30.98539589,"Kigoma","vwc","enough"
18656,"non-functional",-3.2914199,30.97316262,"Kigoma","vwc","insufficient"
2430,"non-functional",-3.61880527,30.4643436,"Kigoma","vwc","enough"
63456,"functional",-4.97555359,30.29402215,"Kigoma","vwc","enough"
41459,"functional",-4.59318928,30.18281899,"Kigoma","water board","insufficient"
51639,"functional",-3.73686775,30.45440155,"Kigoma","vwc","seasonal"
2679,"functional",-3.73327276,30.43760807,"Kigoma","vwc","enough"
44488,"non-functional",-4.14852331,30.12538641,"Kigoma","vwc","enough"
16521,"non-functional",-4.1478362,30.1247677,"Kigoma","vwc","enough"
70111,"non-functional",-3.80787461,30.42190095,"Kigoma","vwc","seasonal"
12546,"functional-needs-repair",-4.31198472,30.33298925,"Kigoma","vwc","enough"
29936,"non-functional",-4.56786306,30.22254792,"Kigoma","water board","enough"
51370,"non-functional",-4.97676426,30.29940406,"Kigoma","vwc","enough"
49948,"functional",-4.98079702,30.29390523,"Kigoma","vwc","enough"
12652,"non-functional",-3.61226095,30.46609557,"Kigoma","vwc","enough"
48611,"non-functional",-4.99567213,30.29561667,"Kigoma","vwc","dry"
71833,"functional",-3.23270803,31.00191342,"Kigoma","vwc","enough"
22887,"non-functional",-3.28021816,30.98074267,"Kigoma","vwc","insufficient"
48920,"functional",-4.98263058,30.29085162,"Kigoma","vwc","enough"
45739,"functional",-4.81422893,30.0130696,"Kigoma","water board","enough"
63020,"functional-needs-repair",-4.54249304,29.90899476,"Kigoma","water board","enough"
12711,"functional",-4.54004391,29.91391453,"Kigoma","water board","enough"
60164,"non-functional",-3.89709234,30.33368961,"Kigoma","vwc","enough"
26200,"functional",-3.55734809,30.48693145,"Kigoma","vwc","insufficient"
31795,"non-functional",-3.80206969,30.41856732,"Kigoma","vwc","enough"
8922,"non-functional",-4.97914654,30.29420653,"Kigoma","vwc","enough"
68499,"functional",-3.78531987,30.43839192,"Kigoma","vwc","seasonal"
47403,"non-functional",-4.97718059,30.29198007,"Kigoma","vwc","enough"
8666,"non-functional",-4.97876124,30.29879422,"Kigoma","vwc","enough"
17726,"non-functional",-4.99231437,30.29224238,"Kigoma","vwc","insufficient"
50511,"functional",-4.81958403,30.01342703,"Kigoma","water board","enough"
68949,"functional",-4.98366754,30.29586836,"Kigoma","vwc","enough"
72540,"functional-needs-repair",-4.58541997,30.17835873,"Kigoma","vwc","insufficient"
7491,"non-functional",-4.99760043,30.30248142,"Kigoma","vwc","dry"
4311,"non-functional",-4.9846593,30.29254801,"Kigoma","vwc","enough"
14051,"functional",-4.9972887,30.30336941,"Kigoma","vwc","enough"
25455,"non-functional",-3.29617584,30.97146523,"Kigoma","vwc","insufficient"
14758,"non-functional",-3.28665361,30.97641396,"Kigoma","vwc","insufficient"
27854,"non-functional",-3.29327742,30.97048662,"Kigoma","vwc","insufficient"
68982,"functional",-4.59052748,30.18001163,"Kigoma","water board","insufficient"
25069,"functional-needs-repair",-4.8096023,30.01288392,"Kigoma","other","enough"
31681,"non-functional",-4.99088936,30.29787244,"Kigoma","vwc","insufficient"
37814,"functional",-4.81634548,30.01197937,"Kigoma","water board","enough"
30571,"non-functional",-3.2721316,30.98463887,"Kigoma","vwc","enough"
39813,"non-functional",-3.25183184,30.99358152,"Kigoma","vwc","insufficient"
11759,"functional-needs-repair",-4.81534048,30.01276915,"Kigoma","water board","enough"
16540,"functional",-4.58545244,30.16484566,"Kigoma","water board","insufficient"
2042,"non-functional",-4.81861981,30.01050093,"Kigoma","water board","enough"
59479,"non-functional",-3.23369761,31.00292751,"Kigoma","vwc","dry"
16301,"functional",-3.2326729,31.001543,"Kigoma","vwc","enough"
61559,"non-functional",-4.53967573,30.14991771,"Kigoma","vwc","insufficient"
47504,"non-functional",-4.16651609,30.11213302,"Kigoma","vwc","enough"
41110,"functional-needs-repair",-4.55073073,29.90706419,"Kigoma","water board","enough"
13569,"non-functional",-4.54273322,30.1537288,"Kigoma","vwc","insufficient"
40698,"functional",-4.59604883,30.175978,"Kigoma","water board","insufficient"
60669,"non-functional",-3.27289361,30.98044402,"Kigoma","vwc","enough"
13009,"functional",-4.59205788,30.17647362,"Kigoma","water board","insufficient"
18222,"functional",-4.5919094,30.1803817,"Kigoma","water board","insufficient"
7028,"functional-needs-repair",-4.53887705,29.90672358,"Kigoma","water board","enough"
66130,"functional",-4.82369116,30.02096251,"Kigoma","water board","enough"
548,"functional-needs-repair",-4.52052336,30.25021473,"Kigoma","water board","enough"
22010,"non-functional",-4.15642646,30.11836769,"Kigoma","vwc","enough"
7621,"non-functional",-4.55774125,30.21556838,"Kigoma","water board","enough"
66147,"functional",-4.31102845,30.33066548,"Kigoma","vwc","enough"
27094,"functional",-3.71709779,30.47332566,"Kigoma","vwc","enough"
32481,"functional",-3.19119637,30.96945398,"Kigoma","vwc","insufficient"
58487,"functional-needs-repair",-4.58934555,30.17753427,"Kigoma","water board","insufficient"
42062,"functional",-4.5836401,30.17262896,"Kigoma","water board","insufficient"
24654,"functional",-4.3103756,30.33484355,"Kigoma","vwc","enough"
73486,"non-functional",-3.23286797,31.00200942,"Kigoma","vwc","enough"
10493,"functional",-3.54975165,30.48263193,"Kigoma","vwc","seasonal"
92,"non-functional",-3.29204969,30.97765072,"Kigoma","vwc","insufficient"
40832,"non-functional",-3.25612138,30.99149893,"Kigoma","vwc","insufficient"
41576,"functional",-4.54356312,30.14552516,"Kigoma","vwc","insufficient"
5493,"non-functional",-4.53622829,30.14413278,"Kigoma","vwc","insufficient"
64933,"functional",-4.30751387,30.33043113,"Kigoma","vwc","enough"
6528,"functional-needs-repair",-4.81611235,30.01636243,"Kigoma","water board","enough"
68303,"non-functional",-4.54071055,30.14680967,"Kigoma","vwc","insufficient"
26591,"functional",-4.82166411,30.02248598,"Kigoma","water board","enough"
14734,"functional",-3.55884776,30.49050596,"Kigoma","vwc","insufficient"
51339,"non-functional",-3.27507115,30.97819817,"Kigoma","vwc","enough"
61494,"non-functional",-3.28003805,30.97779019,"Kigoma","vwc","enough"
13860,"non-functional",-3.62382547,30.46890603,"Kigoma","vwc","enough"
24258,"functional",-3.55425123,30.49519414,"Kigoma","vwc","seasonal"
38792,"functional",-4.8178286,30.0165965,"Kigoma","water board","enough"
9843,"functional",-4.82231395,30.01722512,"Kigoma","water board","enough"
33321,"functional",-3.59473091,30.48998258,"Kigoma","vwc","seasonal"
30708,"non-functional",-4.56411098,30.22197147,"Kigoma","water board","enough"
49283,"non-functional",-3.2525048,30.99319549,"Kigoma","vwc","insufficient"
49927,"non-functional",-4.54271226,30.149998,"Kigoma","vwc","insufficient"
19854,"non-functional",-4.05991932,30.26154046,"Kigoma","vwc","enough"
47577,"functional",-4.53004463,30.25417082,"Kigoma","water board","enough"
5355,"non-functional",-4.53696103,30.14457818,"Kigoma","vwc","insufficient"
56250,"non-functional",-4.15333059,30.12225812,"Kigoma","vwc","enough"
26786,"functional-needs-repair",-4.58670912,30.17154407,"Kigoma","water board","insufficient"
32564,"non-functional",-3.88509813,30.33210966,"Kigoma","vwc","enough"
22647,"non-functional",-3.71211249,30.47815376,"Kigoma","vwc","seasonal"
50652,"functional",-4.81741505,30.0153214,"Kigoma","water board","enough"
14927,"non-functional",-3.28574709,30.97391538,"Kigoma","vwc","enough"
63712,"non-functional",-3.59878746,30.4743807,"Kigoma","vwc","enough"
2828,"non-functional",-3.59506579,30.48999437,"Kigoma","vwc","seasonal"
35870,"non-functional",-3.7126828,30.48062575,"Kigoma","vwc","enough"
46675,"non-functional",-4.14973027,30.12040758,"Kigoma","vwc","enough"
61972,"non-functional",-4.5648245,30.22538253,"Kigoma","water board","enough"
73577,"functional",-4.81686044,30.01777455,"Kigoma","private operator","enough"
38603,"functional",-4.81841262,30.01609322,"Kigoma","private operator","enough"
27802,"non-functional",-3.7361826,30.43888447,"Kigoma","vwc","seasonal"
46879,"functional",-3.80097562,30.4564727,"Kigoma","vwc","enough"
50182,"functional",-4.37277061,30.36110287,"Kigoma","water board","enough"
16200,"non-functional",-4.52771442,30.25491524,"Kigoma","water board","enough"
56436,"functional-needs-repair",-4.82369183,30.02397676,"Kigoma","water board","enough"
17511,"functional",-4.3089205,30.33203353,"Kigoma","vwc","enough"
44328,"functional-needs-repair",-4.57564802,30.29012201,"Kigoma","water board","enough"
67631,"functional",-3.74621726,30.45470905,"Kigoma","water board","insufficient"
67525,"non-functional",-3.27031476,30.97476128,"Kigoma","vwc","enough"
67636,"non-functional",-3.27086893,30.98172552,"Kigoma","vwc","dry"
71313,"functional-needs-repair",-4.50061998,30.13367565,"Kigoma","other","enough"
66865,"non-functional",-3.27070543,30.98196622,"Kigoma","vwc","insufficient"
62196,"functional",-4.18832912,30.49404276,"Kigoma","water authority","enough"
872,"functional-needs-repair",-4.57385916,30.2867744,"Kigoma","water board","enough"
51948,"functional",-4.54837308,29.90414813,"Kigoma","water board","enough"
23854,"functional-needs-repair",-4.520282,30.25263377,"Kigoma","water board","enough"
31523,"non-functional",-4.55295572,30.1363866,"Kigoma","vwc","insufficient"
53511,"non-functional",-4.55523931,30.21594156,"Kigoma","water board","enough"
69238,"functional",-3.65001736,30.47205704,"Kigoma","vwc","insufficient"
59771,"functional",-4.38050171,30.3448709,"Kigoma","water board","enough"
25409,"functional",-4.38764287,30.34300834,"Kigoma","water board","enough"
35437,"functional-needs-repair",-4.52438183,30.25387926,"Kigoma","water board","enough"
20472,"functional",-4.31006054,30.32340685,"Kigoma","vwc","enough"
71474,"non-functional",-4.19579801,30.49359034,"Kigoma","vwc","enough"
18263,"functional",-3.6507303,30.47052441,"Kigoma","vwc","insufficient"
56657,"non-functional",-4.53862591,30.14081608,"Kigoma","vwc","insufficient"
56154,"functional",-4.53378698,29.90877294,"Kigoma","water board","enough"
6269,"functional",-4.56796978,30.28682919,"Kigoma","water board","enough"
31490,"functional",-4.81912674,30.01766643,"Kigoma","water board","enough"
35622,"non-functional",-4.57180957,30.28731249,"Kigoma","water board","enough"
28568,"functional-needs-repair",-4.31272928,30.32953605,"Kigoma","vwc","enough"
37522,"functional",-4.31201781,30.3192299,"Kigoma","vwc","enough"
29715,"non-functional",-3.27089988,30.98180702,"Kigoma","vwc","insufficient"
7119,"functional",-4.32104768,30.31644401,"Kigoma","vwc","enough"
34329,"functional",-4.83564342,30.03179806,"Kigoma","water board","enough"
12829,"functional-needs-repair",-4.52707581,30.25723113,"Kigoma","water board","enough"
11512,"functional",-3.66374309,30.50059406,"Kigoma","vwc","enough"
42896,"functional-needs-repair",-4.3848408,30.35380721,"Kigoma","water board","enough"
26917,"functional",-4.54877818,29.90191044,"Kigoma","water board","enough"
10019,"functional",-3.28178234,30.96525621,"Kigoma","vwc","enough"
46512,"functional-needs-repair",-4.56852242,30.29327076,"Kigoma","water board","enough"
9751,"functional-needs-repair",-4.83829298,30.034943,"Kigoma","water board","enough"
28754,"functional",-3.60176411,30.51427008,"Kigoma","vwc","seasonal"
62129,"non-functional",-4.19703021,30.48875709,"Kigoma","vwc","enough"
32104,"functional",-3.7460215,30.45406512,"Kigoma","vwc","insufficient"
50523,"functional",-4.31280711,30.32535371,"Kigoma","vwc","enough"
33639,"functional",-3.66983615,30.49946532,"Kigoma","vwc","enough"
45339,"functional",-3.51842264,30.54675913,"Kigoma","vwc","enough"
28223,"functional",-4.05822067,30.2629551,"Kigoma","private operator","enough"
30744,"functional",-3.2683055,30.97721648,"Kigoma","vwc","enough"
31579,"functional",-4.81766734,30.01745497,"Kigoma","private operator","enough"
16871,"functional",-3.54382373,30.49507468,"Kigoma","vwc","seasonal"
8856,"non-functional",-3.71181246,30.47231059,"Kigoma","vwc","enough"
50071,"non-functional",-3.57461801,30.50339541,"Kigoma","vwc","enough"
8029,"functional",-4.31549835,30.3250073,"Kigoma","vwc","enough"
46004,"functional",-4.52353992,30.25622814,"Kigoma","water board","enough"
1567,"non-functional",-4.54196039,29.90223103,"Kigoma","water board","enough"
55867,"functional",-4.82733975,30.02333603,"Kigoma","water board","enough"
4343,"functional",-4.52724022,30.26210218,"Kigoma","water board","enough"
50396,"non-functional",-3.87275453,30.32953874,"Kigoma","vwc","enough"
36102,"functional",-3.95794331,30.59586477,"Kigoma","vwc","insufficient"
39784,"functional",-4.53384493,29.90628943,"Kigoma","water board","enough"
49716,"functional",-4.38131136,30.34955107,"Kigoma","water board","enough"
62717,"functional-needs-repair",-4.82266341,30.02499171,"Kigoma","water board","enough"
22447,"functional",-4.83145664,30.03076618,"Kigoma","water board","enough"
28105,"functional",-3.26813998,30.97688205,"Kigoma","vwc","enough"
25168,"functional",-4.83186783,30.02632863,"Kigoma","water board","enough"
72037,"non-functional",-4.18569722,30.31532554,"Kigoma","vwc","enough"
46482,"functional-needs-repair",-4.51587281,30.25104795,"Kigoma","water board","enough"
56207,"functional-needs-repair",-4.3845508,30.35148516,"Kigoma","water board","enough"
44902,"functional",-4.53498914,29.90463673,"Kigoma","water board","enough"
9306,"non-functional",-3.27728559,30.96917732,"Kigoma","vwc","enough"
42180,"functional",-4.52564753,30.26413388,"Kigoma","water board","enough"
8241,"functional",-4.31083334,30.31669542,"Kigoma","vwc","enough"
12854,"non-functional",-4.53825947,30.13572099,"Kigoma","vwc","insufficient"
53176,"functional",-4.31640821,30.31933967,"Kigoma","vwc","enough"
72863,"functional",-4.39618157,30.34513838,"Kigoma","water board","enough"
54762,"functional",-4.3819236,30.34620663,"Kigoma","water board","enough"
14816,"functional",-3.59257559,30.54572605,"Kigoma","vwc","insufficient"
20519,"functional",-3.60280058,30.51279463,"Kigoma","vwc","seasonal"
36827,"functional",-4.31536911,30.31391997,"Kigoma","vwc","enough"
17674,"functional",-4.31227615,30.32608806,"Kigoma","vwc","enough"
49707,"functional-needs-repair",-4.82817581,30.03249461,"Kigoma","water board","enough"
48602,"functional",-3.56708903,30.4926295,"Kigoma","vwc","insufficient"
30351,"functional",-3.54761305,30.49723594,"Kigoma","vwc","seasonal"
38423,"functional",-4.55091066,30.13485664,"Kigoma","vwc","insufficient"
42710,"functional",-4.57081421,30.29070087,"Kigoma","water board","enough"
44603,"non-functional",-4.53933729,30.13377235,"Kigoma","vwc","insufficient"
16267,"functional-needs-repair",-4.72448486,30.05086821,"Kigoma","water board","insufficient"
54827,"non-functional",-4.66218982,30.13199999,"Kigoma","water board","enough"
12976,"functional",-4.18068527,30.31828668,"Kigoma","vwc","unknown"
41140,"functional",-4.31958229,30.31409621,"Kigoma","vwc","enough"
45219,"functional",-4.31792798,30.32094678,"Kigoma","vwc","enough"
47959,"functional",-3.5478077,30.52813721,"Kigoma","vwc","enough"
42163,"non-functional",-3.28157013,30.97386768,"Kigoma","vwc","enough"
34488,"non-functional",-4.55230003,30.21917198,"Kigoma","water board","enough"
19497,"non-functional",-3.3317383,30.91682113,"Kigoma","vwc","enough"
30713,"functional",-4.36280693,30.36825336,"Kigoma","unknown","unknown"
20270,"functional",-4.31621244,30.32039949,"Kigoma","vwc","enough"
17502,"non-functional",-4.06056976,30.26257285,"Kigoma","vwc","enough"
40348,"functional",-4.31852884,30.31628713,"Kigoma","vwc","enough"
46038,"non-functional",-4.39543937,30.34807735,"Kigoma","water board","enough"
4283,"functional-needs-repair",-4.56954279,30.28730196,"Kigoma","water board","enough"
71501,"functional",-4.31607931,30.31639278,"Kigoma","vwc","enough"
50416,"non-functional",-4.5245332,30.25852854,"Kigoma","water board","enough"
56580,"functional",-3.51160479,30.54091602,"Kigoma","vwc","enough"
15512,"functional",-3.65059134,30.48961295,"Kigoma","vwc","insufficient"
11449,"functional",-3.60112663,30.54572862,"Kigoma","vwc","enough"
5239,"functional",-3.54796745,30.51765176,"Kigoma","vwc","enough"
17580,"functional",-4.54618172,29.90190623,"Kigoma","water board","enough"
44090,"non-functional",-3.26818082,30.97034208,"Kigoma","vwc","enough"
41315,"functional",-3.33023662,30.91560026,"Kigoma","vwc","insufficient"
21483,"functional-needs-repair",-4.57120216,30.28844462,"Kigoma","water board","enough"
6994,"non-functional",-4.07024058,30.2606755,"Kigoma","vwc","enough"
17358,"non-functional",-4.19563796,30.4844121,"Kigoma","vwc","enough"
40901,"non-functional",-3.74275337,30.4519015,"Kigoma","vwc","enough"
21871,"non-functional",-4.55654226,30.21885907,"Kigoma","water board","enough"
23788,"non-functional",-4.81827753,30.0208099,"Kigoma","water board","enough"
42587,"functional",-4.19888648,30.48613235,"Kigoma","water authority","enough"
53207,"functional",-3.57400779,30.50299812,"Kigoma","vwc","enough"
69533,"functional",-4.38747242,30.34857004,"Kigoma","private operator","enough"
16790,"functional",-3.57760481,30.54301224,"Kigoma","vwc","enough"
57956,"functional",-3.21264746,30.90233959,"Kigoma","vwc","enough"
6552,"functional",-4.38496062,30.34438245,"Kigoma","water board","enough"
62290,"functional",-4.82436148,30.03403999,"Kigoma","water board","enough"
3189,"non-functional",-3.58258325,30.49845411,"Kigoma","vwc","seasonal"
22283,"functional",-4.51435586,30.25587707,"Kigoma","water board","unknown"
46981,"functional",-4.37307049,30.36141039,"Kigoma","water board","enough"
5924,"non-functional",-4.52383013,30.26088948,"Kigoma","water board","enough"
8282,"non-functional",-4.57072306,30.28728401,"Kigoma","water board","enough"
43791,"functional",-3.95077083,30.60011475,"Kigoma","vwc","insufficient"
71202,"non-functional",-3.28964832,30.96852497,"Kigoma","vwc","insufficient"
70477,"functional",-3.56371063,30.49600469,"Kigoma","vwc","seasonal"
12643,"non-functional",-3.27926209,30.96810781,"Kigoma","vwc","enough"
18558,"functional",-4.38784001,30.34741071,"Kigoma","water board","enough"
37667,"functional-needs-repair",-4.83330108,30.02989429,"Kigoma","water board","enough"
41316,"functional",-4.52278947,30.18096513,"Kigoma","private operator","enough"
20904,"functional",-3.2804281,30.96629049,"Kigoma","vwc","enough"
51099,"functional",-4.39165738,30.34725032,"Kigoma","water board","enough"
47294,"non-functional",-4.56900894,30.29934913,"Kigoma","water board","enough"
34126,"functional",-4.816418,30.03065594,"Kigoma","water board","enough"
58510,"functional",-4.8230018,30.03462329,"Kigoma","water board","enough"
57000,"functional",-3.30175791,30.94746642,"Kigoma","vwc","enough"
7636,"functional",-3.20217893,30.89279722,"Kigoma","vwc","enough"
18261,"functional",-4.7021007,30.05288294,"Kigoma","water board","enough"
3608,"functional",-4.51485005,30.253355,"Kigoma","water board","enough"
34722,"functional",-4.31231385,30.32262709,"Kigoma","vwc","enough"
55790,"functional",-4.24620235,30.11925864,"Kigoma","vwc","enough"
4255,"functional",-4.38976585,30.3504692,"Kigoma","water board","enough"
6835,"functional",-4.35975949,30.3852556,"Kigoma","vwc","enough"
38660,"non-functional",-3.5435528,30.48356564,"Kigoma","vwc","enough"
25869,"non-functional",-4.83065119,30.02864758,"Kigoma","water board","enough"
64591,"functional",-4.2434312,30.12563691,"Kigoma","vwc","enough"
9492,"functional",-4.71082485,30.05675952,"Kigoma","water board","enough"
53518,"non-functional",-4.57232332,30.29392803,"Kigoma","water board","enough"
44615,"functional-needs-repair",-4.68852608,30.06060969,"Kigoma","water board","enough"
22542,"functional",-3.96004735,30.60425341,"Kigoma","vwc","enough"
35228,"functional",-4.36512627,30.36960965,"Kigoma","vwc","enough"
20,"functional-needs-repair",-4.54070514,29.9017787,"Kigoma","water board","enough"
27973,"functional",-3.26799855,30.96451784,"Kigoma","vwc","enough"
35731,"non-functional",-3.27387466,30.95958386,"Kigoma","vwc","enough"
34099,"functional",-4.35863239,30.38398629,"Kigoma","vwc","enough"
29257,"functional",-4.68654467,30.05898459,"Kigoma","water board","enough"
70455,"functional",-4.36205903,30.38295511,"Kigoma","vwc","enough"
15543,"non-functional",-4.25218418,30.09345263,"Kigoma","vwc","enough"
59988,"non-functional",-3.59552835,30.54412869,"Kigoma","vwc","seasonal"
20007,"non-functional",-3.32761735,30.90539348,"Kigoma","vwc","enough"
32193,"functional-needs-repair",-3.59459154,30.53870724,"Kigoma","water board","insufficient"
57218,"non-functional",-4.82499185,30.0309114,"Kigoma","water board","enough"
37594,"non-functional",-4.51619085,30.26320054,"Kigoma","water board","enough"
21964,"functional",-4.82358487,30.03194083,"Kigoma","water board","enough"
43767,"functional",-4.69087485,30.06183338,"Kigoma","private operator","enough"
40780,"functional",-3.30608535,30.93912932,"Kigoma","vwc","enough"
45270,"non-functional",-4.82618873,30.02719935,"Kigoma","water board","enough"
14769,"functional",-4.36092302,30.38173587,"Kigoma","vwc","enough"
33454,"functional",-4.18294404,30.22966444,"Kigoma","vwc","enough"
2187,"functional",-3.94867546,30.6019467,"Kigoma","vwc","insufficient"
14979,"functional",-3.52757025,30.54433774,"Kigoma","vwc","enough"
49135,"functional",-3.9570252,30.59995084,"Kigoma","vwc","enough"
53548,"functional",-3.32680957,30.91446835,"Kigoma","vwc","enough"
11574,"functional",-4.51508223,30.26017012,"Kigoma","water board","enough"
21492,"functional",-3.53531082,30.53195018,"Kigoma","vwc","insufficient"
7478,"functional",-3.54636084,30.52953417,"Kigoma","vwc","enough"
22052,"functional",-4.59036299,30.13392297,"Kigoma","water board","insufficient"
72969,"non-functional",-3.59662942,30.53796626,"Kigoma","vwc","enough"
4240,"functional",-4.35353277,30.3810407,"Kigoma","vwc","insufficient"
