"id","status_group","latitude","longitude","region","management","quantity"
52729,"non-functional",-2.04516023,33.99545219,"Mara","vwc","unknown"
68805,"non-functional",-2.03930674,34.00467697,"Mara","vwc","unknown"
45745,"functional",-1.57848853,34.37431111,"Mara","private operator","enough"
61279,"non-functional",-1.42515839,33.97251459,"Mara","vwc","enough"
56596,"non-functional",-1.596553,34.05714106,"Mara","vwc","enough"
73398,"non-functional",-1.44502848,33.90168391,"Mara","vwc","enough"
44773,"non-functional",-2.03464005,34.021889,"Mara","vwc","unknown"
23458,"non-functional",-1.44872765,33.90513715,"Mara","vwc","enough"
47891,"non-functional",-1.61605576,33.73762609,"Mara","parastatal","seasonal"
20884,"non-functional",-1.25319377,33.89105115,"Mara","vwc","enough"
72794,"non-functional",-1.62935725,34.02290841,"Mara","vwc","enough"
72680,"non-functional",-1.73619283,33.67360278,"Mara","vwc","enough"
41602,"non-functional",-1.45542861,33.90339614,"Mara","vwc","enough"
7127,"non-functional",-1.14975682,34.04039041,"Mara","vwc","enough"
52981,"functional",-1.4358629,34.08195015,"Mara","vwc","enough"
60298,"non-functional",-1.14857155,34.03407682,"Mara","vwc","enough"
67965,"non-functional",-1.78694957,33.75120415,"Mara","vwc","enough"
38702,"functional",-1.37052603,34.15298178,"Mara","vwc","enough"
7355,"non-functional",-1.99291418,33.79613021,"Mara","wug","enough"
56736,"non-functional",-1.52752605,34.5117708,"Mara","wug","insufficient"
48879,"functional",-1.71546077,33.76375449,"Mara","vwc","enough"
47380,"non-functional",-2.03688758,34.01019093,"Mara","vwc","unknown"
2583,"non-functional",-1.70591715,33.78116775,"Mara","vwc","enough"
14183,"functional",-1.5860866,34.07381405,"Mara","vwc","enough"
70171,"non-functional",-2.03853801,34.00219081,"Mara","parastatal","seasonal"
62654,"non-functional",-1.38167797,33.92180418,"Mara","vwc","enough"
23842,"non-functional",-1.148452,34.03759057,"Mara","vwc","enough"
20172,"non-functional",-1.11132488,34.08395181,"Mara","vwc","enough"
28456,"non-functional",-1.12391734,34.09534213,"Mara","vwc","enough"
46670,"functional",-1.90245338,33.63322693,"Mara","parastatal","seasonal"
30542,"non-functional",-1.61059347,34.29319796,"Mara","other","enough"
46124,"non-functional",-1.17224738,34.03974299,"Mara","vwc","enough"
55298,"non-functional",-1.60805974,33.92127879,"Mara","vwc","insufficient"
5960,"functional",-1.53197539,34.49567347,"Mara","private operator","enough"
8664,"non-functional",-1.12996007,34.04481731,"Mara","vwc","enough"
67901,"functional",-1.66661242,34.27216444,"Mara","other","enough"
26499,"non-functional",-1.54812235,33.86852375,"Mara","vwc","enough"
24904,"non-functional",-2.04252275,33.99449269,"Mara","vwc","unknown"
60015,"non-functional",-2.03722862,34.00481261,"Mara","vwc","unknown"
7307,"functional",-1.1444451,34.03528218,"Mara","vwc","enough"
10197,"functional",-1.14710052,34.03545093,"Mara","vwc","enough"
60491,"non-functional",-1.11279874,34.08608886,"Mara","vwc","enough"
34528,"non-functional",-1.25140363,33.88961767,"Mara","vwc","enough"
327,"non-functional",-2.10657917,33.44058048,"Mara","wug","enough"
25469,"non-functional",-1.47717619,33.97645325,"Mara","vwc","enough"
36631,"functional",-1.64553081,34.10552859,"Mara","vwc","seasonal"
27632,"functional",-1.65887633,34.27989917,"Mara","other","insufficient"
42187,"non-functional",-1.25190197,33.88952145,"Mara","vwc","enough"
67109,"non-functional",-1.11423021,34.08798213,"Mara","vwc","enough"
56210,"non-functional",-1.54264814,33.8688035,"Mara","vwc","enough"
49482,"non-functional",-1.53003663,34.49563348,"Mara","wug","enough"
10115,"non-functional",-2.11058082,33.40163255,"Mara","wug","enough"
68352,"non-functional",-1.64260477,34.16156793,"Mara","vwc","enough"
42279,"functional",-1.66181569,34.27524418,"Mara","other","enough"
56224,"non-functional",-1.67006026,34.09940572,"Mara","vwc","enough"
64478,"non-functional",-2.1294778,33.59199849,"Mara","wug","unknown"
59435,"non-functional",-1.11887903,34.09371573,"Mara","vwc","enough"
5288,"functional",-1.65101323,34.06603878,"Mara","vwc","enough"
2865,"functional",-1.82411234,33.5868074,"Mara","vwc","enough"
66452,"functional",-1.82330704,33.58240339,"Mara","vwc","enough"
37423,"non-functional",-1.11442729,34.0896169,"Mara","vwc","enough"
47378,"non-functional",-1.52908749,34.51514823,"Mara","wug","dry"
47305,"functional",-1.73357182,33.67021585,"Mara","parastatal","seasonal"
25255,"functional",-1.58041394,34.3680386,"Mara","private operator","seasonal"
26539,"non-functional",-1.64054848,34.1653065,"Mara","vwc","enough"
55655,"functional",-1.68080534,34.15783091,"Mara","vwc","enough"
49621,"non-functional",-1.52823641,34.46289076,"Mara","wug","enough"
65970,"non-functional",-1.47539449,33.97436207,"Mara","vwc","enough"
58460,"non-functional",-1.37629805,34.15933585,"Mara","vwc","enough"
67308,"functional",-1.6005149,33.97047063,"Mara","vwc","enough"
36562,"non-functional",-1.25110955,33.89363974,"Mara","vwc","enough"
68357,"non-functional",-2.12743151,33.61129143,"Mara","wug","enough"
40666,"non-functional",-1.16252824,34.04032147,"Mara","vwc","enough"
4581,"functional",-1.46668274,34.46522494,"Mara","vwc","enough"
64638,"functional",-1.69424355,34.15487492,"Mara","vwc","enough"
68964,"functional",-1.73498688,33.83094842,"Mara","vwc","insufficient"
63146,"functional",-1.59513754,33.73411972,"Mara","vwc","enough"
2346,"non-functional",-1.90087111,33.81325309,"Mara","wug","enough"
52330,"non-functional",-1.37761847,34.17399458,"Mara","vwc","enough"
21581,"non-functional",-1.12655156,34.0757752,"Mara","vwc","enough"
47981,"functional",-1.93903719,33.72971437,"Mara","vwc","enough"
67396,"non-functional",-1.70818688,34.17328339,"Mara","vwc","enough"
49926,"functional",-1.90179251,33.6890246,"Mara","vwc","enough"
28907,"non-functional",-2.09999472,33.42440422,"Mara","wug","dry"
55944,"functional",-1.67049986,34.27162183,"Mara","unknown","enough"
36521,"non-functional",-1.98660486,33.79435582,"Mara","wug","enough"
27951,"non-functional",-2.0362835,34.01562317,"Mara","vwc","unknown"
50486,"functional",-1.74581674,33.72799547,"Mara","vwc","enough"
44572,"non-functional",-1.74540115,33.74165284,"Mara","vwc","insufficient"
22049,"non-functional",-1.74485888,33.74132718,"Mara","vwc","enough"
7968,"non-functional",-1.16147562,34.04193498,"Mara","vwc","enough"
24545,"functional",-2.03783974,34.0000272,"Mara","parastatal","seasonal"
23499,"functional",-1.56806261,34.41071439,"Mara","private operator","insufficient"
37654,"non-functional",-1.2524523,33.89180839,"Mara","vwc","enough"
7833,"non-functional",-1.11325161,34.0865708,"Mara","vwc","enough"
73583,"functional",-1.54005203,33.72017111,"Mara","parastatal","unknown"
12459,"non-functional",-2.04120026,33.99931009,"Mara","vwc","unknown"
39325,"non-functional",-1.92518941,33.84155784,"Mara","wug","dry"
18931,"non-functional",-2.12473296,33.50023969,"Mara","vwc","enough"
42359,"non-functional",-1.58291735,33.71958023,"Mara","vwc","enough"
3790,"non-functional",-1.71494721,33.79313842,"Mara","vwc","enough"
37069,"non-functional",-1.7219556,33.77504221,"Mara","vwc","enough"
68256,"functional",-1.16525177,34.0417789,"Mara","vwc","enough"
58823,"non-functional",-1.98410628,34.11417726,"Mara","vwc","insufficient"
32247,"non-functional",-1.12786479,34.09615551,"Mara","vwc","enough"
67693,"non-functional",-2.12822425,33.58175403,"Mara","parastatal","seasonal"
73462,"functional-needs-repair",-1.61818832,33.73485089,"Mara","parastatal","seasonal"
40273,"non-functional",-1.81719901,33.58812091,"Mara","parastatal","insufficient"
26284,"functional",-1.66906534,34.26755855,"Mara","other","enough"
74166,"functional",-1.68707703,34.18137607,"Mara","vwc","insufficient"
21668,"non-functional",-2.1270344,33.50369736,"Mara","vwc","enough"
37765,"non-functional",-1.23715932,33.9180375,"Mara","vwc","enough"
68233,"non-functional",-1.15189548,34.03308345,"Mara","vwc","enough"
56763,"functional",-1.13180056,34.04619214,"Mara","vwc","enough"
46537,"functional",-2.07975658,33.60024495,"Mara","parastatal","seasonal"
24784,"non-functional",-1.17298971,34.04214476,"Mara","vwc","enough"
34133,"functional",-1.56843946,34.41116246,"Mara","private operator","insufficient"
44011,"non-functional",-1.73229039,33.78727371,"Mara","vwc","enough"
4547,"non-functional",-2.12339232,33.50070893,"Mara","vwc","enough"
59727,"non-functional",-1.12245733,34.09668865,"Mara","vwc","enough"
19973,"non-functional",-2.12571166,33.57939819,"Mara","wug","enough"
59277,"functional",-1.5675083,34.41298624,"Mara","private operator","insufficient"
70511,"functional",-1.62469052,34.02628582,"Mara","vwc","enough"
39819,"functional",-1.9879803,34.12851953,"Mara","parastatal","enough"
67105,"functional",-2.01457823,34.03344217,"Mara","parastatal","seasonal"
57814,"functional",-1.65773494,34.10658399,"Mara","parastatal","seasonal"
20412,"functional",-1.83284079,33.3918444,"Mara","parastatal","insufficient"
10681,"functional",-1.7554558,33.7474981,"Mara","vwc","enough"
64069,"non-functional",-2.12234919,33.49733247,"Mara","vwc","enough"
42416,"non-functional",-1.99528108,34.05158551,"Mara","wug","enough"
28960,"non-functional",-1.71718929,33.77085659,"Mara","vwc","enough"
69772,"non-functional",-1.24088298,33.91582292,"Mara","vwc","enough"
56980,"non-functional",-1.65703004,34.12120647,"Mara","vwc","enough"
32070,"functional",-1.85707909,33.37878176,"Mara","vwc","enough"
1821,"non-functional",-1.62067757,34.01802786,"Mara","vwc","enough"
71398,"non-functional",-2.11741495,33.49579884,"Mara","vwc","enough"
31301,"functional",-1.36877642,34.15939688,"Mara","vwc","enough"
64718,"functional",-1.67397556,34.10640675,"Mara","wug","enough"
54236,"functional",-1.65772955,34.10676592,"Mara","parastatal","seasonal"
2284,"functional-needs-repair",-1.72624723,33.76545081,"Mara","vwc","enough"
52582,"non-functional",-2.12586565,33.50182651,"Mara","vwc","enough"
42319,"functional",-1.54258676,33.71509527,"Mara","parastatal","enough"
53860,"non-functional",-1.12689505,34.0978119,"Mara","vwc","enough"
68688,"non-functional",-2.12088535,33.49865213,"Mara","vwc","enough"
61336,"non-functional",-1.24135522,33.9139555,"Mara","vwc","enough"
65771,"non-functional",-1.97867384,33.80004818,"Mara","wug","enough"
68658,"functional",-1.37425036,34.14375034,"Mara","vwc","enough"
46766,"non-functional",-1.98365752,34.13409687,"Mara","wug","enough"
45788,"non-functional",-1.15116907,34.04495785,"Mara","vwc","enough"
71609,"non-functional",-1.96469267,33.7665846,"Mara","wug","enough"
55146,"non-functional",-2.03652748,34.00064013,"Mara","unknown","unknown"
48444,"non-functional",-2.10506164,33.42564857,"Mara","wug","insufficient"
5062,"functional",-1.60088152,34.59291189,"Mara","wug","enough"
72254,"functional",-1.86149041,33.6560082,"Mara","vwc","enough"
39724,"non-functional",-2.11953931,33.49757704,"Mara","vwc","enough"
67063,"functional",-1.99404402,34.01517826,"Mara","wug","enough"
23468,"non-functional",-1.38610571,34.16991034,"Mara","vwc","enough"
15532,"functional",-1.54217756,33.71264379,"Mara","parastatal","enough"
70652,"functional",-1.99299443,34.08303494,"Mara","wug","enough"
12151,"non-functional",-1.60142975,34.5927625,"Mara","wug","enough"
27427,"non-functional",-2.11753482,33.49395297,"Mara","vwc","enough"
45626,"non-functional",-2.11448856,33.49325516,"Mara","vwc","enough"
30286,"functional",-1.71107341,34.17471519,"Mara","vwc","enough"
7376,"functional",-1.1560711,34.05525418,"Mara","vwc","enough"
4644,"functional",-2.11833506,33.49671654,"Mara","wug","enough"
65187,"functional",-1.37401581,34.16103423,"Mara","vwc","enough"
11234,"non-functional",-1.30870168,34.21316898,"Mara","vwc","enough"
31045,"non-functional",-1.62397724,34.02179702,"Mara","vwc","enough"
17555,"non-functional",-1.96539901,33.75832416,"Mara","wug","enough"
4383,"functional",-1.14744989,34.04556397,"Mara","vwc","enough"
47936,"functional",-1.57903429,34.4151249,"Mara","other","insufficient"
39019,"non-functional",-1.71627141,34.15017346,"Mara","vwc","enough"
40254,"non-functional",-1.71236453,33.78802639,"Mara","vwc","enough"
35426,"functional",-1.98881484,34.12833583,"Mara","parastatal","enough"
61624,"functional",-1.32129147,34.07573254,"Mara","vwc","enough"
37678,"non-functional",-1.56590523,34.41572884,"Mara","private operator","insufficient"
61073,"non-functional",-1.97914973,33.75528195,"Mara","wug","enough"
49391,"non-functional",-1.24250766,33.91189539,"Mara","vwc","enough"
31801,"functional",-1.28534755,34.00509803,"Mara","vwc","enough"
63524,"functional",-1.93367519,33.84524978,"Mara","wug","enough"
30639,"functional",-1.99055198,34.12905694,"Mara","parastatal","enough"
51199,"non-functional",-1.54252031,34.45643901,"Mara","wug","enough"
47413,"non-functional",-1.53589755,34.49357799,"Mara","wug","enough"
41668,"functional",-1.63027435,34.34907851,"Mara","private operator","enough"
22743,"non-functional",-1.93938179,33.88439966,"Mara","wug","unknown"
25087,"functional",-1.88402746,33.68283383,"Mara","vwc","enough"
24279,"functional",-1.54492719,33.71706501,"Mara","parastatal","enough"
69852,"functional",-1.63272995,34.3483558,"Mara","private operator","enough"
24113,"non-functional",-1.75749743,33.81620518,"Mara","vwc","enough"
31782,"functional",-1.75294426,33.74180239,"Mara","vwc","enough"
65686,"non-functional",-1.66545421,34.11200314,"Mara","wug","enough"
69875,"non-functional",-1.83098745,33.39332348,"Mara","parastatal","insufficient"
34808,"functional",-1.54167622,33.72368492,"Mara","parastatal","enough"
1904,"non-functional",-1.12997691,34.09859898,"Mara","vwc","enough"
32970,"non-functional",-2.11176129,33.42504394,"Mara","wug","enough"
55592,"functional",-1.66949362,34.29378787,"Mara","other","insufficient"
65832,"non-functional",-2.00877549,33.86183837,"Mara","wug","enough"
21012,"non-functional",-2.1196084,33.49547501,"Mara","vwc","enough"
59632,"non-functional",-1.45103754,34.12089759,"Mara","vwc","enough"
38857,"functional",-1.66272849,34.10847352,"Mara","parastatal","enough"
70859,"functional",-1.38484477,34.17607009,"Mara","vwc","enough"
24378,"functional",-1.4812045,34.5472098,"Mara","vwc","enough"
37041,"functional",-1.36677584,34.16292965,"Mara","vwc","enough"
39419,"functional",-2.0122643,34.03205946,"Mara","wug","enough"
2124,"functional",-1.99640709,33.81702479,"Mara","wug","enough"
65628,"non-functional",-1.30674215,34.21148287,"Mara","vwc","enough"
30989,"functional",-1.62879735,34.34997812,"Mara","wug","enough"
61948,"functional",-1.63293216,34.35103596,"Mara","private operator","enough"
40038,"non-functional",-1.67430188,34.1109259,"Mara","wug","enough"
71299,"functional",-1.38268177,34.17744061,"Mara","vwc","enough"
6474,"functional",-1.99901701,33.85742779,"Mara","parastatal","seasonal"
71624,"non-functional",-1.31487387,34.22351984,"Mara","private operator","enough"
46476,"functional",-2.11970295,33.49557331,"Mara","parastatal","seasonal"
51215,"functional",-1.62724821,34.35143438,"Mara","private operator","enough"
57255,"non-functional",-1.65769956,34.10683137,"Mara","vwc","enough"
11647,"non-functional",-2.00873631,33.86460222,"Mara","wug","enough"
56406,"functional",-1.87591472,33.69105759,"Mara","vwc","enough"
19271,"non-functional",-1.13433374,34.04587813,"Mara","vwc","enough"
25819,"non-functional",-1.97339048,34.14756498,"Mara","parastatal","seasonal"
46173,"functional",-1.65788653,34.31177515,"Mara","vwc","enough"
10057,"non-functional",-2.10769786,33.58224818,"Mara","wug","enough"
16999,"functional",-1.82599523,33.79013395,"Mara","vwc","insufficient"
30676,"functional",-1.82731429,33.78988275,"Mara","vwc","enough"
57483,"non-functional",-1.76230703,33.8126756,"Mara","vwc","insufficient"
18682,"functional-needs-repair",-1.73164103,33.79191464,"Mara","parastatal","seasonal"
14372,"functional",-1.62991162,34.35526053,"Mara","wug","enough"
46527,"non-functional",-1.85956062,33.65995109,"Mara","vwc","enough"
70552,"functional",-1.86504652,33.37199918,"Mara","vwc","enough"
13163,"non-functional",-1.61588475,34.0293163,"Mara","vwc","enough"
24207,"non-functional",-1.62100337,34.01202059,"Mara","vwc","enough"
30597,"functional",-1.87707941,33.68983259,"Mara","vwc","enough"
3795,"non-functional",-1.30097898,34.20633685,"Mara","vwc","enough"
1381,"non-functional",-1.3183714,34.07581048,"Mara","vwc","enough"
4400,"functional",-1.57587582,34.41469339,"Mara","other","seasonal"
5878,"non-functional",-1.67335002,34.22186341,"Mara","vwc","enough"
54890,"non-functional",-1.30222535,34.20290847,"Mara","vwc","enough"
57666,"non-functional",-1.95512669,34.17406359,"Mara","parastatal","seasonal"
19565,"functional",-1.4598754,34.03417137,"Mara","vwc","enough"
50007,"functional",-1.96908406,33.79369039,"Mara","wug","insufficient"
69521,"non-functional",-1.30512183,34.22017329,"Mara","vwc","enough"
11831,"functional",-1.29319636,34.12659199,"Mara","private operator","enough"
57212,"functional",-1.63858868,34.34826773,"Mara","private operator","enough"
482,"functional",-1.88292683,33.70031153,"Mara","vwc","enough"
54370,"functional-needs-repair",-1.73173235,33.7921599,"Mara","parastatal","seasonal"
18150,"non-functional",-1.10633222,34.1519536,"Mara","vwc","enough"
25138,"non-functional",-1.30370894,34.21366962,"Mara","vwc","enough"
6972,"non-functional",-1.30877209,34.22503693,"Mara","vwc","enough"
51960,"non-functional",-1.30945077,34.22257886,"Mara","vwc","enough"
57733,"functional",-1.26496055,34.16584347,"Mara","vwc","enough"
68391,"functional",-2.03451755,33.99527434,"Mara","wug","enough"
30992,"functional",-1.31489626,34.21595037,"Mara","private operator","seasonal"
19751,"non-functional",-1.54100169,34.49704434,"Mara","wug","enough"
18101,"functional",-1.67410432,34.30170392,"Mara","other","enough"
53800,"functional",-1.67482139,34.28123425,"Mara","other","insufficient"
49346,"non-functional",-2.00834225,34.02468858,"Mara","wug","enough"
8062,"functional",-1.37911338,34.18398493,"Mara","vwc","enough"
71489,"non-functional",-1.48524922,33.98362709,"Mara","vwc","enough"
69781,"non-functional",-1.29005544,34.12709711,"Mara","vwc","enough"
43847,"non-functional",-1.57757632,34.41462943,"Mara","other","dry"
17696,"non-functional",-1.97976308,34.09895807,"Mara","parastatal","seasonal"
33181,"non-functional",-1.70934966,34.18927844,"Mara","vwc","enough"
56124,"functional",-1.74899611,33.86400798,"Mara","vwc","enough"
69363,"functional",-1.63373799,34.2979482,"Mara","other","insufficient"
20353,"non-functional",-1.30485417,34.21635695,"Mara","vwc","enough"
35273,"non-functional",-1.87972271,33.69426255,"Mara","vwc","insufficient"
34688,"functional",-1.31632308,34.21332259,"Mara","private operator","seasonal"
50736,"functional",-1.97428864,34.09179291,"Mara","parastatal","seasonal"
70484,"non-functional",-1.28946257,34.12043655,"Mara","vwc","enough"
30256,"functional",-1.93601346,33.84847105,"Mara","wug","enough"
52838,"functional",-1.63576433,34.35131191,"Mara","private operator","enough"
39786,"non-functional",-1.75012193,33.73390519,"Mara","parastatal","insufficient"
68320,"non-functional",-1.4823921,33.98535438,"Mara","vwc","enough"
3695,"non-functional",-1.61556274,34.01525444,"Mara","vwc","enough"
34925,"non-functional",-1.29964557,34.21165502,"Mara","vwc","enough"
63713,"functional",-1.9757778,34.09180153,"Mara","parastatal","seasonal"
19901,"functional",-1.57604241,34.41464856,"Mara","other","seasonal"
69884,"functional",-1.62521319,34.28883078,"Mara","other","enough"
33563,"functional",-1.09479656,34.16680996,"Mara","vwc","enough"
23887,"non-functional",-1.74947578,33.86667912,"Mara","vwc","enough"
27435,"functional",-1.81162027,33.84249268,"Mara","vwc","enough"
29460,"functional",-1.85556019,33.8393472,"Mara","vwc","enough"
21445,"non-functional",-1.97187809,33.9685122,"Mara","vwc","unknown"
43750,"non-functional",-1.699216,34.1904528,"Mara","vwc","enough"
16251,"functional",-1.318797,34.21003669,"Mara","trust","seasonal"
43943,"functional",-1.57561563,34.41562625,"Mara","other","seasonal"
49378,"non-functional",-1.95531316,33.92321768,"Mara","wug","enough"
71236,"functional",-1.98819412,34.12826279,"Mara","parastatal","seasonal"
15957,"functional",-1.87707558,33.38292761,"Mara","parastatal","insufficient"
21660,"functional",-1.96973912,33.95944606,"Mara","wug","enough"
35988,"functional",-1.57724413,34.41541519,"Mara","other","seasonal"
51802,"functional",-1.68143216,34.30069846,"Mara","other","enough"
32012,"functional",-1.67766041,34.29157805,"Mara","wug","insufficient"
45702,"functional-needs-repair",-1.82607757,33.78983484,"Mara","vwc","insufficient"
71082,"functional",-1.86788314,33.6689781,"Mara","vwc","enough"
47486,"non-functional",-1.7226741,33.86853643,"Mara","vwc","enough"
6717,"functional",-1.57594629,34.41510369,"Mara","other","seasonal"
1596,"functional",-1.62026154,34.00680809,"Mara","parastatal","seasonal"
17507,"non-functional",-1.80756683,33.84935784,"Mara","parastatal","seasonal"
8344,"functional",-1.58572109,34.4042984,"Mara","wug","enough"
55582,"non-functional",-1.53917271,34.49198284,"Mara","unknown","enough"
17452,"non-functional",-1.70503773,34.25950074,"Mara","wug","enough"
9049,"functional",-1.67145801,34.31339785,"Mara","other","enough"
15797,"non-functional",-1.71121079,33.86727635,"Mara","vwc","enough"
34171,"functional",-1.75120225,33.85993398,"Mara","vwc","insufficient"
60324,"functional",-1.81082958,33.84501256,"Mara","vwc","enough"
32385,"non-functional",-1.70544373,34.15733148,"Mara","vwc","enough"
33929,"functional",-1.36771989,34.14511969,"Mara","vwc","enough"
32042,"non-functional",-1.54442979,34.46661277,"Mara","wug","enough"
28825,"non-functional",-1.94748596,33.85420192,"Mara","wug","enough"
4089,"functional",-1.6357871,34.35244397,"Mara","private operator","enough"
41673,"functional",-1.70566467,34.25346057,"Mara","other","enough"
2967,"non-functional",-1.67962642,34.30362396,"Mara","wug","insufficient"
11178,"functional",-1.81098635,33.85135536,"Mara","vwc","enough"
67048,"non-functional",-1.85403591,33.83995308,"Mara","vwc","enough"
53028,"functional",-1.97236968,33.7978092,"Mara","wug","enough"
24766,"functional",-1.31561421,34.21362775,"Mara","private operator","seasonal"
40316,"non-functional",-1.38549224,34.17394055,"Mara","vwc","enough"
61347,"functional",-1.59626692,33.80263191,"Mara","vwc","enough"
49618,"functional",-1.57675997,34.41513626,"Mara","other","seasonal"
16494,"non-functional",-1.54442802,34.48910391,"Mara","wug","enough"
37802,"non-functional",-1.95225802,33.84843378,"Mara","wug","dry"
22922,"functional",-1.57590826,34.41586628,"Mara","other","seasonal"
6299,"non-functional",-2.03003369,33.99300067,"Mara","vwc","unknown"
39642,"non-functional",-1.75645894,33.86152085,"Mara","vwc","enough"
64506,"non-functional",-1.70897177,34.14651707,"Mara","vwc","enough"
33041,"non-functional",-1.95534602,33.92318555,"Mara","wug","enough"
24008,"non-functional",-1.76290719,33.82714804,"Mara","vwc","enough"
42196,"non-functional",-1.97451671,34.10372921,"Mara","wug","enough"
70574,"non-functional",-1.2791405,34.10496846,"Mara","vwc","enough"
40409,"non-functional",-1.5562716,34.45242759,"Mara","wug","enough"
73954,"functional",-1.57715277,34.41519967,"Mara","other","seasonal"
30511,"functional",-1.70697671,34.2642599,"Mara","other","insufficient"
1844,"functional",-1.67022678,34.31393854,"Mara","wug","enough"
43309,"functional",-2.11381502,33.45650024,"Mara","wug","enough"
54604,"non-functional",-1.97416219,34.11766794,"Mara","wug","enough"
26344,"non-functional",-1.97138185,33.79742619,"Mara","wug","dry"
22203,"functional",-1.57679954,34.4149344,"Mara","other","seasonal"
45353,"non-functional",-1.62370384,34.36127917,"Mara","wug","enough"
37486,"non-functional",-2.00600156,33.87196191,"Mara","wug","enough"
30251,"functional",-1.58207642,34.42020831,"Mara","private operator","insufficient"
21397,"non-functional",-1.87228645,33.6977341,"Mara","vwc","enough"
15733,"functional-needs-repair",-1.99953687,34.32784029,"Mara","unknown","enough"
72842,"functional",-1.39221496,34.22023718,"Mara","vwc","enough"
14511,"functional",-1.76041838,33.84628655,"Mara","parastatal","enough"
41078,"functional",-1.6329496,34.35741545,"Mara","wug","enough"
64042,"functional",-2.12425821,34.40699099,"Mara","company","enough"
73578,"non-functional",-1.81527612,33.83482414,"Mara","vwc","enough"
40479,"non-functional",-1.61333265,33.90702816,"Mara","vwc","enough"
19275,"non-functional",-1.25314476,33.98508148,"Mara","private operator","enough"
556,"functional",-1.57652452,34.4152439,"Mara","other","seasonal"
7586,"functional",-1.57641408,34.41539942,"Mara","other","seasonal"
24360,"functional",-1.71243692,34.26464753,"Mara","other","enough"
51068,"non-functional",-1.86041522,33.37058252,"Mara","parastatal","insufficient"
69917,"non-functional",-1.94229005,33.78558214,"Mara","wug","enough"
6034,"functional",-1.62676885,33.91773998,"Mara","vwc","insufficient"
44451,"functional",-1.59953555,33.8144561,"Mara","vwc","enough"
14304,"functional",-2.00372989,34.3238752,"Mara","unknown","insufficient"
54814,"non-functional",-1.99225175,33.82149368,"Mara","parastatal","seasonal"
7751,"functional",-1.97442265,34.09205068,"Mara","parastatal","seasonal"
10062,"functional",-1.93738301,33.77556815,"Mara","wug","enough"
49216,"functional",-1.97633765,34.08149441,"Mara","wug","enough"
57412,"functional-needs-repair",-1.59519289,33.8034382,"Mara","parastatal","seasonal"
66801,"functional",-1.47560397,34.04602504,"Mara","vwc","enough"
9521,"functional",-1.96887634,34.33086832,"Mara","other","seasonal"
74053,"non-functional",-1.98641953,33.82478511,"Mara","wug","insufficient"
13662,"non-functional",-1.75718497,33.85122391,"Mara","parastatal","seasonal"
70156,"functional",-1.57643415,34.41578956,"Mara","other","seasonal"
12334,"functional-needs-repair",-1.62241237,34.00986826,"Mara","vwc","enough"
65693,"functional",-1.95896881,34.3370692,"Mara","wug","enough"
15297,"non-functional",-1.76102332,33.84664113,"Mara","parastatal","insufficient"
69115,"functional",-1.59133016,34.40260042,"Mara","wug","enough"
58679,"functional",-1.68289093,34.29595267,"Mara","other","enough"
72280,"functional",-1.68181938,34.28305506,"Mara","unknown","unknown"
1883,"functional",-1.6830381,34.28072065,"Mara","other","enough"
40811,"functional",-1.68365466,34.2956251,"Mara","other","enough"
29687,"non-functional",-1.68131636,34.29539286,"Mara","wug","insufficient"
73274,"non-functional",-2.00979593,33.86953484,"Mara","wug","insufficient"
28929,"functional",-1.96430347,33.93315643,"Mara","wug","enough"
1242,"functional",-1.38448687,34.18352184,"Mara","vwc","enough"
30457,"non-functional",-1.76144985,33.85087944,"Mara","vwc","enough"
36066,"non-functional",-1.76144073,33.8493528,"Mara","vwc","enough"
64689,"non-functional",-1.62693942,34.36523143,"Mara","wug","enough"
21506,"non-functional",-1.47772618,34.52299038,"Mara","vwc","enough"
21275,"functional",-1.14016056,34.13316184,"Mara","vwc","enough"
65381,"non-functional",-1.25380663,34.0371876,"Mara","vwc","enough"
4446,"functional",-1.68030142,34.28206403,"Mara","other","insufficient"
18283,"functional",-2.128185,34.41075655,"Mara","company","enough"
60233,"functional",-1.94216171,33.85354388,"Mara","wug","insufficient"
65165,"functional",-1.9863737,34.34976439,"Mara","other","enough"
43695,"non-functional",-1.61688875,34.00280052,"Mara","vwc","enough"
71941,"non-functional",-1.62086829,34.0035643,"Mara","vwc","enough"
64763,"non-functional",-1.69750708,34.22667356,"Mara","parastatal","enough"
31360,"non-functional",-1.32555324,34.07063794,"Mara","vwc","enough"
17137,"functional",-1.95933833,33.8016751,"Mara","wug","enough"
73105,"functional",-1.71088237,34.26359313,"Mara","other","enough"
54105,"non-functional",-1.75368075,34.15197961,"Mara","vwc","enough"
33713,"functional",-1.85203063,33.83521693,"Mara","vwc","enough"
36566,"non-functional",-1.61285401,34.01925837,"Mara","vwc","enough"
43594,"non-functional",-1.12869103,34.1655201,"Mara","vwc","enough"
4222,"functional",-1.57621015,34.41496142,"Mara","other","seasonal"
45625,"functional",-1.57642112,34.41483816,"Mara","other","seasonal"
43766,"functional",-1.60939432,33.96489519,"Mara","parastatal","enough"
11992,"functional",-1.63899715,34.35093982,"Mara","unknown","unknown"
61623,"functional",-1.98357857,34.04347902,"Mara","wug","enough"
39745,"non-functional",-1.6118407,34.01255579,"Mara","vwc","enough"
31323,"functional",-1.63835699,34.35215341,"Mara","unknown","enough"
